true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
1,1,0.9999558925628662,emuru,8120,"that find it if enough are travelling , just as",15.614776,-16.61343
0,0,1.2735908057948109e-05,iam,10298,scription for the sedatives . You,5.381807,-11.483705
1,1,0.991191565990448,emuru,9625,to have been guests at yesterday's,13.966766,13.516432
1,1,0.99993896484375,emuru,8811,Soon they were good enough to sing at meetings .,16.203573,14.230235
1,1,0.9884113073348999,emuru,8182,was actually just off the bottom and was,19.148067,-11.328478
0,0,0.00019126289407722652,iam,9342,and grow wings . Between the worlds are many strong,-7.388615,6.434426
0,0,1.984613140493252e-09,iam,8507,melody . The paprika and caraway perfume,-23.911036,-11.728406
0,0,0.0003253402828704566,iam,10310,nation . Now there was no-,1.5525787,-22.11106
0,1,0.5076253414154053,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",-12.974608,-3.7423406
0,0,5.496652875081054e-07,iam,10036,the excitement of meeting,7.456676,-24.758375
0,0,2.5257242668885738e-05,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",-19.556435,-4.2376795
0,0,1.1061707709814073e-06,iam,7580,might be bulky . It is sometimes possible to tell,7.7643166,-1.2259966
0,0,8.316142157127615e-06,iam,8024,( This is probably to be understood as a well-,-19.291014,-2.7435732
0,0,1.1199887683943643e-09,iam,9448,"left , Milan . The directional angle of the",0.64003867,-4.129156
0,0,2.2711049041390652e-08,iam,8984,selves in their zeal to get their orders and to carry,-0.2986298,-12.125317
0,0,1.9135321053909138e-05,iam,8174,it reaches them . They move away before,2.6533086,-11.698244
0,0,0.0013241342967376113,iam,8999,they will promptly give us their hypnotic,8.74571,-0.6270993
0,0,2.3643387692118267e-07,iam,7737,"principle and this gives us "" a wink "" ( Remez )",-15.703226,-12.16041
1,1,0.9997486472129822,emuru,10035,"pocket-book , with a sick feeling",13.1342,-3.630806
1,1,0.9964455962181091,emuru,9613,"pretty spineless ! """,11.2488785,-2.0137668
0,0,2.290603262622426e-08,iam,8473,A number of newly-born white mice served,-3.5702493,-4.664232
0,0,3.7807968311653894e-08,iam,9832,""" Tell me who the little bird was . "" "" Can't",0.6208483,-10.374544
1,1,0.9976522326469421,emuru,8865,"After the First World War , 1914 , I did not visit",4.0589643,8.134103
0,0,1.600393204626016e-07,iam,8485,"and the Chinese . The Celestials , apart",0.18522999,-10.695511
0,0,9.096578651224263e-06,iam,8600,"The same man went to see Carlyle , and , after mentioning",-2.7833962,-9.253467
1,1,0.9985480904579163,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",8.776598,11.019671
0,0,3.658597961475607e-06,iam,8775,contraction of the heart and the apex beat occur in,-10.637499,-6.7929025
0,0,1.2883972999588877e-07,iam,8395,intelligent selection and comparative,-25.204561,-7.6249247
1,1,0.9974310994148254,emuru,10181,been standing in for Luke Parsons at his surgery in,18.130463,16.706522
1,1,0.999816358089447,emuru,9562,""" Oh , drop that nonsense , Piers !",15.530209,13.395924
1,1,0.9937113523483276,emuru,8907,Chairman of the local War Pensions Committee . This,5.5079803,22.194845
0,0,1.8370134057477117e-05,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,-15.671026,-13.898187
0,0,8.123703082674183e-06,iam,9155,"feeling , like I always get when something",-18.878082,-18.119728
1,1,0.9955066442489624,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",17.999432,1.9326274
1,1,0.9996885061264038,emuru,9977,was never long on patience .,-1.0240009,10.464437
1,1,0.9970377683639526,emuru,7856,we are with Thee .,0.013157806,12.687631
0,0,1.558218900754582e-05,iam,10069,hers in an intimate way .,-22.50918,-2.4512596
0,0,0.0030082676094025373,iam,9057,"Heaven alone knew when , if ever , he would be",12.095463,-11.826034
1,1,0.9994091987609863,emuru,8372,"tongues ; unreasonable surfeit , too , in the",-14.5758915,15.713734
0,0,5.358844191505341e-06,iam,9146,carefully casual . ' The servants are all on,16.811436,-11.298152
1,1,0.9999393224716187,emuru,9173,"to watch Mr Septimus more closely , Mrs",14.973896,12.0536175
0,0,4.549724326352589e-05,iam,8855,their candidate must go forward in the,0.41554987,-17.500874
0,0,3.028981510055928e-08,iam,8217,for a man who had been seen leaving the train,-5.007042,-6.8472085
0,0,2.2811043436377076e-06,iam,8206,a detailed account of his movements on the 11th . The dead,-19.653482,-9.380977
1,1,0.9881423115730286,emuru,10371,"the result being somehow as ineffective , not",1.8024988,3.1881628
0,0,0.04721619561314583,iam,9382,are slaves to it . Only an outcast is free . Because,-11.482808,-6.709945
1,1,0.9988285899162292,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",13.448112,12.172586
1,1,0.9475982785224915,emuru,8029,There is no reference to the Mishnah here,26.380445,11.098318
0,0,2.861351731553441e-06,iam,9353,"Lily-yo said , doubtingly . The Captive with the",-17.7019,-4.4016995
0,0,8.73769181453099e-08,iam,8461,board . The gratification of the sense of smelling,-23.23546,-10.947745
1,1,0.9862870573997498,emuru,7775,verily and indeed taken and received by the,7.8225594,14.535606
1,1,0.9993879795074463,emuru,7591,"cannot think of an author , Mark for example ,",15.877829,3.6714158
1,1,0.9995595812797546,emuru,9943,"a vast stretch of hills , canyons , buttes and",-10.525974,-18.41106
1,1,0.9825809597969055,emuru,9265,"is it ? "" "" Mutual recriminations will get",1.5897971,-25.881657
1,1,0.998921275138855,emuru,9757,"gin ? "" He turned to Seaweed -",-15.135067,14.024895
0,0,3.725000752297092e-08,iam,8787,"ception , the more distal arteries pulsate",-19.367146,-6.018045
1,1,0.9999812841415405,emuru,7468,She plays the possessive mother of a man whose hobby revolves,24.225325,22.399977
0,0,5.563568095112714e-08,iam,7512,arrived two hours earlier by appointment,-10.162699,-7.326025
0,0,3.832971060546697e-07,iam,8981,"them out . Just what these orders will be , we don't",3.6262653,-5.2591596
0,0,1.9979651613710736e-11,iam,8724,But this time there was a very interesting,-4.6851416,-5.7710223
1,1,0.9988065958023071,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",9.068513,17.200453
0,0,0.0038784481585025787,iam,9572,"the matter because , very naturally , you were",-17.073786,-2.2125504
1,1,0.9999303817749023,emuru,8185,Cover in the fast-moving trawl is considered,4.1386576,10.779078
0,0,7.475863822037354e-05,iam,10108,down to the beach . Gay closed her eyes for a,-17.60602,-3.5217006
1,1,0.9995342493057251,emuru,9988,were going on in his bewildered brain . When,11.599955,2.6466627
1,1,0.9901424646377563,emuru,8282,"doctor , the woman , young , small , and rather plump ,",21.819456,11.943501
1,1,0.9996040463447571,emuru,9921,After all it 's them we 're supposed to be,-20.326422,9.750379
1,1,0.9628946185112,emuru,8186,reaction to disturbance would be upwards .,-10.336855,-19.118921
0,0,4.296513907320332e-06,iam,8117,The details are harder still to see .,12.703942,-19.512114
1,1,0.9998600482940674,emuru,7495,Northern defiance . The cameras played continuously on his,11.673777,16.079401
1,1,0.9883711934089661,emuru,9072,"evening , when he had been left to cook his own meal .",19.589672,6.8155384
1,1,0.9980021119117737,emuru,8311,long brown hair in a bun at the back of her head,-7.661707,11.928562
1,1,0.9999765157699585,emuru,8499,aromatics where the paprika insinuates its perfidious,10.415487,14.358349
0,0,5.060795729150414e-07,iam,7861,only a disturbed tossing and turning,-14.593991,-15.4748745
1,1,0.9999960660934448,emuru,8954,upward and shook his head slowly from,6.8119416,10.23024
1,1,0.9992800354957581,emuru,9095,we might get GO a bit better if he entered politics .,14.873703,-6.526489
1,1,0.9999351501464844,emuru,9821,"he said . "" Expense account . You 're a married",13.999266,12.453034
1,1,0.9249361157417297,emuru,9206,damn bus .,27.132393,24.161009
1,1,0.9942024350166321,emuru,7835,frightening possibilities and yet by facing,12.923296,15.122415
0,0,5.136936579219764e-06,iam,8832,One of the students was young,3.8777938,-12.095768
0,0,6.168729305500165e-05,iam,8346,How many centuries later did the mercenary in,5.427541,-17.526037
0,0,1.386986582474492e-06,iam,9286,the bus . He passed The Traveller's,7.459168,-21.404306
0,0,6.836215482586283e-10,iam,10055,"Lilyan remonstrated . "" They want to be",8.1849375,-24.837065
0,0,6.4689486406477315e-12,iam,8734,Again the resentment was widespread and,-29.234924,-10.908991
0,0,4.3938962335232645e-05,iam,8002,matter on hand .,0.9635045,-21.473192
1,1,0.9997602105140686,emuru,8746,those charged with the crime . It is clear,2.2831717,15.184283
1,1,0.9977432489395142,emuru,7859,"we face life boldly , many of the shadows are",24.412277,20.722042
1,1,0.9861451387405396,emuru,9712,"man at catch 'em than Injun , Judge .",-10.094635,11.409351
1,1,0.9999985694885254,emuru,7643,"language . The Shamir is the "" seventh "" and",21.909763,3.3728964
1,1,0.9723085165023804,emuru,8024,( This is probably to be understood as a well-,3.9398868,22.609957
0,0,1.4912397983124492e-09,iam,8329,nothing the Chinese would not eat .,-0.458843,-4.5211754
0,0,0.0005055736401118338,iam,7484,essay on soldiering which stated that a fighting,-17.42949,4.1775146
0,0,4.507277040488589e-08,iam,8871,a village choral society and conduct it .,1.9904671,-5.046968
0,0,1.4400001191461342e-07,iam,8355,always been strong in mankind . The sharing of,4.3240395,-5.0940146
1,1,0.9785023927688599,emuru,8166,aware of the moving footrope before,10.5185995,-2.4401858
1,1,0.9989637136459351,emuru,7890,a burden to their families and their friends .,16.89103,2.8989
1,1,0.9995707869529724,emuru,7480,"success last night in I T V's "" Private Potter , "" his",-0.83554983,10.46485
0,0,7.269836288514853e-08,iam,9561,"look as though it was only what you expected of me ,",-1.038886,-9.631071
1,1,0.9989270567893982,emuru,7529,showing that such changes are part of a,1.8499982,11.6053505
0,0,1.528567554487381e-05,iam,8576,been blind to the charms of turbot and,-16.866846,-21.210974
1,1,0.9977056384086609,emuru,10217,Nigel from the back . D.j. and all .,16.140171,-15.995814
0,0,9.700212189045487e-08,iam,8323,would not eat .,-25.994223,-8.681664
0,0,1.4983566870796494e-05,iam,8079,overcrowded and over-embellished drawing-rooms,9.697537,-0.14770576
0,0,0.00039573339745402336,iam,8125,are drifted back into the normal home,11.291421,-16.40818
1,1,0.9999996423721313,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,21.95423,11.340478
1,1,0.9999897480010986,emuru,8503,Schnitzel as well as dishes and stews heightened with,6.4093075,16.630531
1,1,0.9971150159835815,emuru,8454,"perfumes , these refined voluptuaries aroused the",-1.8240806,25.255833
0,0,2.851970748452004e-05,iam,9763,""" Make it a large one , darling . I know the naval",14.242633,-22.230001
0,0,3.0374346238204453e-07,iam,8155,"is strongest at spring tides , when without",-17.854258,-13.322922
1,1,0.7202828526496887,emuru,8688,journeymen and small tradesmen of the,25.825783,11.434336
0,0,0.0002690460823941976,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",-11.14883,-1.0047041
1,1,0.9998880624771118,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,6.5570188,7.919307
0,0,2.4524191566399622e-09,iam,8751,the suggestion that the rich should help,-13.091179,-6.6580057
1,1,0.9998644590377808,emuru,9098,"plump hand towards her grand pianos , etc :",0.79380155,10.333216
0,0,1.9804147086688317e-06,iam,8403,"Does one , however , know who first thought of boiling",-20.930708,4.234124
0,0,8.119708239107126e-10,iam,9503,"coming back from Barbados so soon . "" Beryl",-0.9945873,-3.3224294
0,0,0.00034935312578454614,iam,10012,been attending some kind of fancy dress do,9.561179,-18.460436
0,0,6.664541141176983e-11,iam,10128,married life going to be like ?,-2.5566182,-6.773435
1,1,0.9999980926513672,emuru,9899,thinking what a skill he had for reading,5.7643533,9.761008
0,0,4.461261937649397e-08,iam,8720,borders between private and public purse were,3.5405002,-1.6343056
0,0,0.1822974681854248,iam,10142,I can for him so that she can get out to do her shopping .,14.762824,10.930127
0,0,0.018995868042111397,iam,8165,"be by actual contact , or by sight reaction to the disturbed",1.4829079,1.7117012
0,0,6.450442742789164e-05,iam,9982,"observed Dan , shifting about in his saddle . He",-14.837133,-9.442797
0,0,0.0025164640974253416,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",-28.95864,-1.2545712
0,0,0.00302486727014184,iam,8172,that of flat fish on the bottom .,4.0854926,-18.211773
1,1,0.9851498603820801,emuru,7866,"the mind . Very few people , under normal",-8.780994,-19.144857
1,1,0.9999823570251465,emuru,8031,by the Gemara in support of R. Joshua b.,3.738918,9.492317
0,0,4.923814231005963e-06,iam,7907,"months , even a Prime Minister could go to",-10.335472,-8.138036
1,1,0.9904204607009888,emuru,8935,"hollow , and the news that Byron had left",22.840729,-3.4634786
0,0,8.683596206537914e-06,iam,7905,made this century is the way in which illness,10.224764,-17.1165
1,0,0.42102736234664917,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,-5.9030476,1.9883469
1,1,0.9999202489852905,emuru,10342,of suspense . ' It will be interesting,15.562188,4.3144674
1,1,0.999103307723999,emuru,7880,"the washing-up - while others , if they",13.138604,0.08254934
1,1,0.9998039603233337,emuru,9538,on his taking her out in the jeep -,11.76319,-4.0479417
1,1,0.9999727010726929,emuru,8474,like a prairie oyster is considered a,-1.220273,16.830809
0,0,1.4645578971794748e-08,iam,8512,"essentially French , and , irrespective of",-22.086306,-14.067101
1,1,0.9998136162757874,emuru,9130,neurosis and not in some eruption from those,16.659128,11.924866
0,0,2.6425498234061706e-08,iam,8325,told us that there was nothing an En-,-4.8220572,-6.496363
1,1,0.9999593496322632,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",24.517008,21.600449
0,0,2.0317911548772827e-05,iam,8351,than mere converse has always been there .,4.8740754,-16.246996
1,1,0.9997243285179138,emuru,7647,come across human Shamirs and they leave,17.437428,16.52088
0,0,0.10703770816326141,iam,8771,"of the apex , the thickening of the heart walls , and",-11.425968,-7.921622
0,0,6.234107452485205e-09,iam,10022,"led the way in . "" The stained glass",-1.8703352,-12.578462
0,0,1.2383053444864345e-06,iam,9086,allies being more inferior than formerly to W.C.U. in the,19.00003,-17.79209
1,1,0.9945964217185974,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,-24.07199,9.443855
0,0,0.00015823722060304135,iam,9733,sick . Just because he 's an Honourable he can do,-22.560364,3.6461108
1,1,0.9999029636383057,emuru,7862,which causes them to wake feeling worse,-5.1344094,17.554747
0,0,1.379446246119187e-07,iam,9518,"Jack and Blanche were quick to sympathise , and to",0.73104584,-8.654543
1,1,0.9999743700027466,emuru,10268,"They often had such a rendezvous , for",-16.598597,-1.4150143
0,0,1.1788625631226068e-09,iam,10037,Gavin and the girl who had got,-5.010574,-14.03523
0,0,1.1968463720091194e-10,iam,8736,far away from the capital in a town with,-2.5358055,-2.390431
1,1,0.9965677261352539,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,26.204649,24.223186
0,0,5.8174585149117775e-09,iam,8660,social services . A mediaeval oligarchy,-7.6204386,5.594489
1,1,0.9976293444633484,emuru,9820,man with a couple of kids . Can't go wasting,-6.083192,14.745909
1,1,0.9979421496391296,emuru,8950,hands together between his knees and leaning,9.41107,15.138901
1,1,0.9981801509857178,emuru,7901,great deal of tiredness which comes from,18.682543,-13.7555275
0,0,1.043817974277772e-05,iam,8239,were many people who believed that to travel,-2.526175,3.900767
0,0,7.013115350673615e-07,iam,8592,which he washed down with beer . A writer who had dinner,-15.27761,-9.990645
1,1,0.9938191771507263,emuru,7966,for this . I know how much of a drag it can be,5.0827866,10.84604
1,1,0.8833829760551453,emuru,9422,faith which he was placing in her and,9.888786,-7.460707
1,1,0.9999818801879883,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",25.869192,25.517944
0,0,0.0011210094671696424,iam,9255,"folded it , and glanced idly out of the",9.354462,4.018014
1,1,0.9997945427894592,emuru,9583,have had it in for Guy .,12.689961,19.253296
1,1,0.9997851252555847,emuru,7658,mind together we cannot solve the further,23.079247,-4.428693
0,0,0.027288272976875305,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",15.264637,11.004142
0,0,1.416319617142392e-09,iam,8843,"socialism . With such men , who had the",-0.65337336,-6.1611953
0,0,0.0023499014787375927,iam,9360,as we are . Some may be born right . ',-20.249193,1.1513298
0,0,2.7276769287709612e-06,iam,8055,part of the verse .,-20.420801,0.9336533
0,0,4.706444940438814e-07,iam,8511,possibly comparable alone to a gypsy,-16.088192,-15.590599
1,1,0.9902355074882507,emuru,9023,Dan paced the floor . He seemed completely unaware,4.520098,15.125473
1,1,0.9996623992919922,emuru,8736,far away from the capital in a town with,-4.196494,21.992672
1,1,0.9988059997558594,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",11.601587,18.309723
0,0,1.1423814612498973e-05,iam,10313,"the word . Nicholas , Philip ...",2.5047243,-15.913192
1,1,0.9995219707489014,emuru,8880,"church was , it had its own atmosphere , and for centuries",10.110353,12.86265
1,1,0.9992393255233765,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,-5.3143005,7.458289
0,0,6.035089427314233e-06,iam,8023,because the Mishnah deals with the,-16.030993,-19.469357
0,0,0.00031749880872666836,iam,10170,""" There are all sorts of wonder-",-8.507093,-19.05555
1,1,0.99982750415802,emuru,8080,numerous other crocheted pieces . It was some years,-11.254022,22.711885
1,1,0.9999994039535522,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",19.214083,10.634319
0,0,4.775693923875224e-06,iam,9935,country that lay all round Gilburg Crossing .,-14.024368,-13.025
0,0,5.593718924501445e-06,iam,7922,"piece . Now a man may live twenty ,",7.591939,-3.241304
1,1,0.9929733276367188,emuru,9836,"Regard this as a softening-up process , and",22.15929,2.7916384
1,1,0.9993908405303955,emuru,8977,overtone that sang in his ears with an,-19.080492,8.649843
1,1,0.9999645948410034,emuru,8580,of having his turbot removed first .,2.1680245,8.311953
0,0,0.00040583868394605815,iam,9258,"Rev. Edwards . Now he put down his paper ,",3.6567013,-24.724249
1,1,0.9998735189437866,emuru,9568,""" If you want my true opinion I 'll give it .",16.784672,13.298815
0,0,2.510154627088923e-05,iam,7849,"dwells in my hand , Knows this",4.0629582,-13.74111
1,1,0.9983727931976318,emuru,7861,only a disturbed tossing and turning,2.3924818,10.16797
0,0,0.00022048647224437445,iam,7890,a burden to their families and their friends .,10.746945,-20.58951
0,0,5.255736141407397e-06,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,-7.882091,-10.778845
1,1,0.9989811778068542,emuru,9737,dockyard and now that she 's ready for sea he goes,-21.792562,8.787851
0,0,0.050865765661001205,iam,10184,"with it was coupled a disembodied fragment of information ,",13.878879,6.7545156
1,1,0.999901294708252,emuru,8323,would not eat .,-17.796965,12.65444
1,1,0.9999877214431763,emuru,10197,"found they were off duty together , and",-4.522346,15.5709305
1,1,0.9991846680641174,emuru,8953,mankind through all ages ! The Kingdom of the,2.8521087,3.4523337
1,1,0.999161958694458,emuru,9250,"his head . "" God bless my immortal soul , """,6.182225,17.5378
0,0,0.009834692813456059,iam,9941,The air was fresh and clear and you,-22.12169,2.0377376
0,0,2.7947755825152854e-06,iam,8913,life .,-18.098251,-13.380506
0,0,0.0030429211910814047,iam,8847,mined and obdurate in their attitude that,-3.1800308,0.8741276
0,0,1.1660930795187596e-05,iam,9593,"flamingoes our first morning on the island . """,5.7394953,-4.0878053
1,1,0.999642014503479,emuru,7989,who does not always want to do,15.634924,3.1091864
0,0,2.0943485878888168e-07,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",2.5685751,0.064542815
1,1,0.9999935626983643,emuru,8414,we hear of the fleshpots of Egypt,-4.980055,15.645867
1,1,0.9917823076248169,emuru,7904,"physical illness . There is , nevertheless , a",19.30863,-13.164377
1,1,0.9994245767593384,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",25.914297,25.00795
0,0,5.625178545187737e-08,iam,8823,the members . The B.S.P. also rented pleasant rooms,3.9490652,-12.403586
1,1,0.9994577765464783,emuru,8832,One of the students was young,15.600696,1.7395977
0,0,8.321498157215501e-09,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",-0.03373972,-7.224849
1,1,0.9999912977218628,emuru,7899,"of the mind is no longer feared or shunned ,",14.7457075,-6.3031316
0,0,0.0010143432300537825,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,20.923891,-6.9249015
0,0,0.017006397247314453,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",-10.733957,-15.322574
1,1,0.9999982118606567,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",3.1967983,-27.08148
1,1,0.9911741614341736,emuru,8249,sorts of horrible illnesses brought on by the,-14.030038,16.325117
0,0,1.526565597487206e-06,iam,8431,except by roasting and boiling . When,-22.521582,-3.8159323
0,0,6.7908302298747e-05,iam,9402,new flesh and tendon strengthened . To sail up in the,-7.52997,-11.5726185
0,0,1.3581111346638863e-08,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,-1.8735139,-16.552652
1,1,0.9984692931175232,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",-19.566973,11.221428
0,0,7.537186874628787e-09,iam,8392,"of gorging the eye with magnitude ,",-24.491793,-7.526323
0,0,1.7542230125400238e-05,iam,9667,empty his lungs of stifling air and refill them,-8.829827,-0.032020744
1,1,0.9997962117195129,emuru,9397,We need such memories . So we ask you to go,22.428324,13.906681
0,0,5.169562694584684e-11,iam,8714,"It was , therefore , a complicated and not very",6.0179906,-7.3038664
0,0,0.0004052329168189317,iam,9375,Captives rule the True World ? ' Lily-yo asked,3.8980424,22.625164
1,1,0.9999130964279175,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",23.388613,6.050389
1,1,0.9999613761901855,emuru,9527,it out with Piers when a reasonable,-14.094464,12.050576
0,0,1.871451900115062e-06,iam,9483,He was able to trace the course of the river ; he,-9.466017,-10.181083
1,1,0.9999833106994629,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",0.73817897,9.192056
0,0,8.750818381031422e-08,iam,7843,has something important to do with our,-10.703643,-5.4206214
1,1,0.999932050704956,emuru,8948,"thrust out , arms dangling loosely .",23.398397,21.237177
0,0,0.00011342089419486001,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",13.371951,-18.88522
0,0,4.472840657854249e-07,iam,9996,Walking out of the chapel later on . Continuing,3.649686,-7.8650303
0,0,0.05154813826084137,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",11.161799,7.413675
1,1,0.9999953508377075,emuru,9999,dly decadence and absorption in debase-,8.065086,23.517483
1,1,0.9976385831832886,emuru,7765,remained . Other changes in the Book were equally,21.195538,12.634386
0,0,0.00012613722356036305,iam,9973,go and tell Nick Dowd we 've come to talk,-24.557003,-5.5870814
0,0,0.0009012234513647854,iam,9269,Morfydd Owen was silent . But she,0.6632798,-26.027634
0,0,1.721252192510292e-05,iam,8846,Just as the Labour Party had fought the,-11.950263,-16.130016
0,0,5.179239703778649e-09,iam,8869,"This opened up a new interest , and we plunged",1.1754203,-6.4836583
0,0,4.058509261994914e-08,iam,8483,definitely a delicacy while Mediterranean,-5.8839693,-15.702933
1,1,0.9999574422836304,emuru,9660,close to the rocks that it would be dashed,2.2322767,6.895882
0,0,0.006807237863540649,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",-11.567445,-18.616362
0,0,0.001295281806960702,iam,8179,that the wave might be transmitted by the,19.046625,-14.941127
0,0,1.9257389794802293e-05,iam,8868,Towards the end of my five and a half years',-19.539577,5.44006
1,1,0.9998787641525269,emuru,9547,"to make the presentation , I run the damned",6.713477,2.8475947
0,0,2.683463208086323e-06,iam,8534,The French have an inborn appreciation of good food and,-18.10463,-14.594269
0,0,1.4849111721559893e-05,iam,8848,There was no abatement in political,-12.498672,-13.986561
0,0,3.323141761768511e-11,iam,8738,most notorious third poll-tax was agreed,-21.8687,-9.927224
0,0,6.657272024312988e-06,iam,9022,"decided upon . Inside they sat down unbidden , while",-5.828802,-11.639644
0,0,0.0025874858256429434,iam,7648,"diligently unto my commandments , which I command",12.520931,-10.962832
0,0,1.213489440488047e-06,iam,9512,"had had a thoroughly good time , and it would take them",0.17091376,-9.034732
1,1,0.9898209571838379,emuru,9465,miles from their destination .,16.05966,-17.03049
1,1,0.9999852180480957,emuru,10024,"flights back . """,-0.95350105,20.447062
0,0,0.00036175415152683854,iam,8009,"( Actually , the Mishnah quotes two further proof",-14.384943,-0.5271057
0,0,0.001443050685338676,iam,8803,He was a socialist and believed in the right,15.257319,-13.200331
1,1,0.9992098808288574,emuru,8179,that the wave might be transmitted by the,19.798862,-12.793762
1,1,0.9735827445983887,emuru,8708,There were two other sources of public revenue -,12.561873,0.56299484
0,0,3.449439844871449e-09,iam,10101,"dance , "" Doc's cheery voice came as a",-4.076815,-15.099386
0,0,0.0016949324635788798,iam,8763,"from the dissection of living animals , showing how these move-",13.611022,10.263375
1,1,0.9817559719085693,emuru,8619,"When all seemed to be going well , a sortie surprised",6.7170405,12.287224
1,1,0.9966374635696411,emuru,7549,impossible to say .,10.8015,11.776029
0,0,2.5805189582395194e-11,iam,8743,merchants who could tempt court and,-3.2439516,-1.2445273
0,0,0.0002009804011322558,iam,8849,"Council meeting on October 16 , 1912 , George",-14.536747,-16.664122
1,1,0.9988746047019958,emuru,9657,"of a mile and a half , came the yawl under her full",23.404182,6.471637
1,1,0.9292972087860107,emuru,9254,"window . Looked again , eyes starting from",-10.763439,9.4323435
1,1,0.9988910555839539,emuru,7740,the literal meaning of Pesach which,6.3854523,14.869011
0,0,1.4794471780987806e-07,iam,8565,bowl of milk .,-16.029606,-19.413147
1,1,0.9996932744979858,emuru,9972,We didn't approach unchallenged . Just short,-20.161911,9.03414
0,0,9.508820221526548e-05,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",-10.544776,-1.93603
0,0,5.315002216121911e-09,iam,9531,them . But next morning she insisted,1.5342815,-5.9082513
0,0,0.0016205731080844998,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",11.200175,-20.233751
1,1,0.9964170455932617,emuru,10010,"He didn't know what to make of it , but it",2.3673384,24.748106
0,0,6.688746339023055e-07,iam,7650,"your soul . "" This may seem very good , but there",3.7678993,-6.3920174
0,0,3.1325580494012684e-05,iam,7495,Northern defiance . The cameras played continuously on his,-21.909039,0.47047347
1,1,0.9999738931655884,emuru,8534,The French have an inborn appreciation of good food and,8.849016,19.790281
0,0,9.443337489756232e-08,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",-22.73227,-7.3335133
1,1,0.99986732006073,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,15.078445,-4.3406935
1,1,0.9999953508377075,emuru,10028,There were few passengers on the plane and Gavin was,-0.32005855,22.228128
0,0,1.0034906381406472e-06,iam,9652,except in moderate compliance with his father's,9.759177,-23.862316
0,0,3.1397034945257474e-06,iam,9131,GO ; but the reason probably lay in elementary,-21.338884,-17.26
1,1,0.9997846484184265,emuru,8022,"From the above it follows that here , once again ,",5.929165,17.727594
1,1,0.9998494386672974,emuru,7571,The other form of book was the codex . In this the,-19.814459,10.401585
0,0,0.004206497687846422,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,21.132193,-6.4493704
1,1,0.9999620914459229,emuru,9456,at the speed recorder . It seemed almost incredible that,-9.391256,17.902794
0,0,0.00010872052371269092,iam,8853,"Liberals , they were going to fight the Labour",2.385941,-13.583756
1,1,0.9999262094497681,emuru,8788,"thus synchronous with cardiac systole but ,",-6.076225,10.407352
1,1,0.9690974354743958,emuru,10056,"can't find a table for two . """,24.494995,16.703081
0,0,3.0123715987429023e-05,iam,8086,is always from the north ) .,14.141414,-21.686842
0,0,1.9118915588478558e-06,iam,8053,to the discussion but because it was,-25.294884,-3.6315958
1,1,0.988867461681366,emuru,7934,the office or works wonder what they,-4.1001143,21.307531
1,1,0.9988731741905212,emuru,9220,"some dreadful ravine , or beset by",8.341521,5.261852
