true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,4.543139220913872e-05,iam,10298,scription for the sedatives . You,11.290532,-2.7688432
1,1,1.0,emuru,9625,to have been guests at yesterday's,7.673841,26.05177
1,1,0.9989468455314636,emuru,8811,Soon they were good enough to sing at meetings .,-5.246427,17.816278
1,1,0.9999841451644897,emuru,8182,was actually just off the bottom and was,-13.628324,-13.279719
0,0,0.00015621961210854352,iam,9342,and grow wings . Between the worlds are many strong,-0.90972966,-7.849986
0,0,8.23515644565731e-10,iam,8507,melody . The paprika and caraway perfume,-9.086623,-29.873144
0,0,2.831318306562025e-05,iam,10310,nation . Now there was no-,-11.912418,-24.6582
0,0,0.001218601712025702,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",-2.3829463,-24.099339
0,0,6.0484959263362725e-09,iam,10036,the excitement of meeting,5.3334074,-20.975271
0,0,6.264042440307094e-06,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",4.984753,-7.3457136
0,0,8.171491208486259e-05,iam,7580,might be bulky . It is sometimes possible to tell,19.027489,-0.31185803
0,0,1.0308450328011531e-05,iam,8024,( This is probably to be understood as a well-,7.0880857,-3.8630955
0,0,3.4820486494169245e-09,iam,9448,"left , Milan . The directional angle of the",18.70313,-12.038164
0,0,1.5231627230605227e-06,iam,8984,selves in their zeal to get their orders and to carry,15.06577,-7.696003
0,0,4.506883124122396e-05,iam,8174,it reaches them . They move away before,13.015747,-8.378439
0,0,2.1960024241707288e-05,iam,8999,they will promptly give us their hypnotic,10.02262,-18.979837
0,0,7.213055397414792e-08,iam,7737,"principle and this gives us "" a wink "" ( Remez )",-2.347514,-26.071081
1,1,0.9999924898147583,emuru,10035,"pocket-book , with a sick feeling",-4.5662622,22.461113
1,1,0.983364999294281,emuru,9613,"pretty spineless ! """,-0.30801433,26.580944
0,0,1.239298441646497e-09,iam,8473,A number of newly-born white mice served,11.167027,-12.868863
0,0,9.666667466490253e-09,iam,9832,""" Tell me who the little bird was . "" "" Can't",6.136115,-16.289116
1,1,0.9992535710334778,emuru,8865,"After the First World War , 1914 , I did not visit",5.7818832,20.46692
0,0,5.927314461473543e-08,iam,8485,"and the Chinese . The Celestials , apart",13.5070715,-10.365257
0,0,5.3377796575659886e-05,iam,8600,"The same man went to see Carlyle , and , after mentioning",2.5066948,-3.4304245
1,1,0.9999934434890747,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",-0.31660798,22.893768
0,0,1.538455052241261e-07,iam,8775,contraction of the heart and the apex beat occur in,10.62006,-18.246979
0,0,1.533500930406273e-11,iam,8395,intelligent selection and comparative,5.1322985,-32.442547
1,1,0.9998539686203003,emuru,10181,been standing in for Luke Parsons at his surgery in,0.083373174,27.940315
1,1,0.9996447563171387,emuru,9562,""" Oh , drop that nonsense , Piers !",2.3847976,18.78784
1,1,1.0,emuru,8907,Chairman of the local War Pensions Committee . This,3.855455,17.98511
0,0,3.155879255700711e-07,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,-5.402288,-21.619644
0,0,8.089886250672862e-06,iam,9155,"feeling , like I always get when something",-1.2758546,-26.247818
1,1,0.9999997615814209,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",11.8957,21.443275
1,1,0.9999053478240967,emuru,9977,was never long on patience .,5.2491946,7.586272
1,1,0.9999995231628418,emuru,7856,we are with Thee .,4.5228024,6.825512
0,0,3.610232965911564e-07,iam,10069,hers in an intimate way .,4.798848,-3.0238736
0,0,7.69283633417217e-06,iam,9057,"Heaven alone knew when , if ever , he would be",9.504611,-3.6791759
1,1,0.9999397993087769,emuru,8372,"tongues ; unreasonable surfeit , too , in the",3.1002157,5.181876
0,0,7.879632903495803e-05,iam,9146,carefully casual . ' The servants are all on,-11.208741,-14.169882
1,1,0.9997212290763855,emuru,9173,"to watch Mr Septimus more closely , Mrs",2.9425166,25.621185
0,0,9.69491338764783e-06,iam,8855,their candidate must go forward in the,4.0509386,-12.986233
0,0,1.1172753389132595e-08,iam,8217,for a man who had been seen leaving the train,17.45079,-13.329536
0,0,4.4256196929381986e-07,iam,8206,a detailed account of his movements on the 11th . The dead,-1.2645276,-19.613243
1,1,0.9999978542327881,emuru,10371,"the result being somehow as ineffective , not",1.6163378,21.825066
0,0,0.00014550834021065384,iam,9382,are slaves to it . Only an outcast is free . Because,-1.4276353,-20.58666
1,1,0.999997615814209,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",4.8595605,22.73442
1,1,0.9999998807907104,emuru,8029,There is no reference to the Mishnah here,-19.458591,16.399351
0,0,1.1225470188946929e-06,iam,9353,"Lily-yo said , doubtingly . The Captive with the",-9.420998,-17.973019
0,0,3.807084425488938e-09,iam,8461,board . The gratification of the sense of smelling,-9.085425,-30.046494
1,1,0.9989336133003235,emuru,7775,verily and indeed taken and received by the,4.245857,14.797201
1,1,0.9999264478683472,emuru,7591,"cannot think of an author , Mark for example ,",11.156983,19.422827
1,1,0.9998526573181152,emuru,9943,"a vast stretch of hills , canyons , buttes and",2.4747756,8.587875
1,1,0.9447476267814636,emuru,9265,"is it ? "" "" Mutual recriminations will get",-5.670815,-1.9948249
1,1,1.0,emuru,9757,"gin ? "" He turned to Seaweed -",-7.6360574,9.326808
0,0,8.844370374960775e-11,iam,8787,"ception , the more distal arteries pulsate",-10.674685,-20.922949
1,1,1.0,emuru,7468,She plays the possessive mother of a man whose hobby revolves,-3.2918482,29.55416
0,0,4.4672904664366797e-07,iam,7512,arrived two hours earlier by appointment,10.1476,-21.315088
0,0,4.842926273340709e-07,iam,8981,"them out . Just what these orders will be , we don't",16.048254,-3.8333838
0,0,5.7786548983418395e-12,iam,8724,But this time there was a very interesting,18.171007,-18.734203
1,1,0.9998651742935181,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",2.9998858,16.34714
0,0,2.9143413485144265e-05,iam,9572,"the matter because , very naturally , you were",-11.183256,-13.032205
1,1,0.9999991655349731,emuru,8185,Cover in the fast-moving trawl is considered,3.2283041,9.550708
0,0,4.227550016366877e-05,iam,10108,down to the beach . Gay closed her eyes for a,-10.18553,-9.44638
1,1,0.999921441078186,emuru,9988,were going on in his bewildered brain . When,-8.176479,36.85538
1,1,0.9999381303787231,emuru,8282,"doctor , the woman , young , small , and rather plump ,",-7.912792,28.809658
1,1,0.9999679327011108,emuru,9921,After all it 's them we 're supposed to be,0.2708825,3.865522
1,1,0.9999891519546509,emuru,8186,reaction to disturbance would be upwards .,-8.723069,5.658667
0,0,8.025026687619174e-08,iam,8117,The details are harder still to see .,-2.7748392,-12.356087
1,1,1.0,emuru,7495,Northern defiance . The cameras played continuously on his,6.051186,25.795475
1,1,0.9999032020568848,emuru,9072,"evening , when he had been left to cook his own meal .",-14.911417,23.199646
1,1,0.9999982118606567,emuru,8311,long brown hair in a bun at the back of her head,-17.735306,15.770145
1,1,1.0,emuru,8499,aromatics where the paprika insinuates its perfidious,-9.618156,13.6886425
0,0,1.8602845841542148e-07,iam,7861,only a disturbed tossing and turning,-5.2911844,-29.408642
1,1,0.9999986886978149,emuru,8954,upward and shook his head slowly from,8.977686,9.54059
1,1,0.9999994039535522,emuru,9095,we might get GO a bit better if he entered politics .,-4.6295624,22.024836
1,1,1.0,emuru,9821,"he said . "" Expense account . You 're a married",7.459714,26.262493
1,1,0.9084623456001282,emuru,9206,damn bus .,-16.014313,28.167227
1,1,0.9999998807907104,emuru,7835,frightening possibilities and yet by facing,8.043249,15.289502
0,0,7.591219741698296e-07,iam,8832,One of the students was young,10.599416,-5.919347
0,0,1.075436898645421e-06,iam,8346,How many centuries later did the mercenary in,1.5833235,-13.017121
0,0,4.7296261982410215e-06,iam,9286,the bus . He passed The Traveller's,1.2658786,-20.048409
0,0,9.75705849448616e-10,iam,10055,"Lilyan remonstrated . "" They want to be",-2.8502505,-14.645108
0,0,2.578274399533953e-12,iam,8734,Again the resentment was widespread and,-21.233719,26.504992
0,0,6.9220895966282114e-06,iam,8002,matter on hand .,-10.926323,-18.300533
1,1,0.9999996423721313,emuru,8746,those charged with the crime . It is clear,4.952228,14.190828
1,1,0.9920021295547485,emuru,7859,"we face life boldly , many of the shadows are",1.6090477,26.7723
1,1,0.9997130036354065,emuru,9712,"man at catch 'em than Injun , Judge .",-17.923344,11.680177
1,1,0.9997376799583435,emuru,7643,"language . The Shamir is the "" seventh "" and",-0.18958792,30.692137
1,1,0.9952118396759033,emuru,8024,( This is probably to be understood as a well-,-14.202936,2.3714845
0,0,1.4534425885059932e-09,iam,8329,nothing the Chinese would not eat .,20.519098,-8.813439
0,0,0.000199131274712272,iam,7484,essay on soldiering which stated that a fighting,8.674956,-5.660783
0,0,3.427536654498908e-08,iam,8871,a village choral society and conduct it .,17.339153,-4.5390415
0,0,1.8355525810420659e-07,iam,8355,always been strong in mankind . The sharing of,15.380472,-3.3809168
1,1,0.8209471702575684,emuru,8166,aware of the moving footrope before,-6.4096594,20.695055
1,1,0.9999542236328125,emuru,7890,a burden to their families and their friends .,7.912013,4.8235445
1,1,1.0,emuru,7480,"success last night in I T V's "" Private Potter , "" his",6.6888337,8.251194
0,0,7.054380635196367e-09,iam,9561,"look as though it was only what you expected of me ,",15.42614,-11.259339
1,1,0.999991774559021,emuru,7529,showing that such changes are part of a,6.9146743,9.844538
0,0,2.3448285446647787e-06,iam,8576,been blind to the charms of turbot and,-5.863361,-25.866283
1,1,0.9999517202377319,emuru,10217,Nigel from the back . D.j. and all .,14.179363,9.19018
0,0,2.3468807452964313e-10,iam,8323,would not eat .,-7.941065,-26.361847
0,0,7.42690588140249e-07,iam,8079,overcrowded and over-embellished drawing-rooms,19.993774,-3.4415073
0,0,5.70711290492909e-06,iam,8125,are drifted back into the normal home,-13.964793,-24.52547
1,1,0.9999512434005737,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,-1.6490015,28.89079
1,1,1.0,emuru,8503,Schnitzel as well as dishes and stews heightened with,1.1917986,7.085372
1,1,0.999998927116394,emuru,8454,"perfumes , these refined voluptuaries aroused the",-13.4566145,7.379315
0,0,2.9410748538793996e-06,iam,9763,""" Make it a large one , darling . I know the naval",-1.8001697,-12.258068
0,0,1.9803921532002278e-05,iam,8155,"is strongest at spring tides , when without",-2.0617228,-32.925026
1,1,0.9999938011169434,emuru,8688,journeymen and small tradesmen of the,-19.376472,16.859848
0,0,0.0003820731653831899,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",5.318341,-1.2311287
1,1,0.9999961853027344,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,-1.296303,15.5166
0,0,3.3031116730697363e-10,iam,8751,the suggestion that the rich should help,-7.2752,-20.244951
1,1,0.9999994039535522,emuru,9098,"plump hand towards her grand pianos , etc :",8.422583,11.238876
0,0,6.580235467623652e-09,iam,8403,"Does one , however , know who first thought of boiling",3.9824448,-23.06892
0,0,5.483130061101349e-10,iam,9503,"coming back from Barbados so soon . "" Beryl",19.695988,-15.275361
0,0,0.002017364837229252,iam,10012,been attending some kind of fancy dress do,-12.800052,-11.546722
0,0,3.106407145403445e-11,iam,10128,married life going to be like ?,16.43429,-12.758129
1,1,0.9999841451644897,emuru,9899,thinking what a skill he had for reading,-10.192501,11.444389
0,0,3.098161016623635e-07,iam,8720,borders between private and public purse were,9.495172,-16.931564
0,0,0.00038781005423516035,iam,10142,I can for him so that she can get out to do her shopping .,1.135992,24.935389
0,0,0.00010205880244029686,iam,8165,"be by actual contact , or by sight reaction to the disturbed",7.8337774,-13.175628
0,0,6.387663597706705e-05,iam,9982,"observed Dan , shifting about in his saddle . He",7.748821,-5.165431
0,0,3.509838643367402e-05,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",4.912757,-30.116497
0,0,5.170436452317517e-06,iam,8172,that of flat fish on the bottom .,1.5959533,-16.117323
1,1,0.9999997615814209,emuru,7866,"the mind . Very few people , under normal",-7.625615,5.401962
1,1,0.9999998807907104,emuru,8031,by the Gemara in support of R. Joshua b.,6.1084657,19.341877
0,0,2.055395498246071e-08,iam,7907,"months , even a Prime Minister could go to",10.104885,-20.809837
1,1,0.9997547268867493,emuru,8935,"hollow , and the news that Byron had left",-13.181739,16.495348
0,0,3.6012443160871044e-07,iam,7905,made this century is the way in which illness,-14.146553,-17.287115
1,1,0.5598295331001282,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,-9.807184,-5.20226
1,1,0.9999942779541016,emuru,10342,of suspense . ' It will be interesting,7.361418,20.250132
1,1,0.9999998807907104,emuru,7880,"the washing-up - while others , if they",10.595292,16.89436
1,1,0.9999556541442871,emuru,9538,on his taking her out in the jeep -,-7.273657,11.525719
1,1,1.0,emuru,8474,like a prairie oyster is considered a,-3.806047,12.117062
0,0,5.758262755506394e-10,iam,8512,"essentially French , and , irrespective of",-5.287084,-27.237446
1,1,0.9999992847442627,emuru,9130,neurosis and not in some eruption from those,4.5013638,27.999271
0,0,5.948396775146136e-10,iam,8325,told us that there was nothing an En-,18.8399,-7.8534036
1,1,0.9999977350234985,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",3.1170037,27.382036
0,0,5.130283975418592e-10,iam,8351,than mere converse has always been there .,12.684287,-13.5632515
1,1,0.997855007648468,emuru,7647,come across human Shamirs and they leave,2.3395486,23.15352
0,0,5.402273018262349e-05,iam,8771,"of the apex , the thickening of the heart walls , and",10.394156,-19.122963
0,0,2.5251853941199442e-09,iam,10022,"led the way in . "" The stained glass",-11.133311,-27.439034
0,0,5.360810106935787e-08,iam,9086,allies being more inferior than formerly to W.C.U. in the,-2.8622565,-9.266646
1,1,0.999799907207489,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,-8.17086,36.125977
0,0,0.0007259953999891877,iam,9733,sick . Just because he 's an Honourable he can do,-1.6403353,-1.5422187
1,1,0.9992896318435669,emuru,7862,which causes them to wake feeling worse,-12.245129,14.681792
0,0,7.616928754394792e-10,iam,9518,"Jack and Blanche were quick to sympathise , and to",15.154452,-10.724928
1,1,0.9998432397842407,emuru,10268,"They often had such a rendezvous , for",-4.3262625,10.668339
0,0,8.26983259649694e-10,iam,10037,Gavin and the girl who had got,-9.347339,-27.653822
0,0,5.03691255371308e-10,iam,8736,far away from the capital in a town with,18.987173,-6.999464
1,1,0.9830097556114197,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,-14.538363,27.998604
0,0,1.0441041808917362e-08,iam,8660,social services . A mediaeval oligarchy,-8.174042,-20.557041
1,1,0.9999841451644897,emuru,9820,man with a couple of kids . Can't go wasting,-17.867386,11.694837
1,1,0.9999998807907104,emuru,8950,hands together between his knees and leaning,4.69155,26.338648
1,1,0.9999998807907104,emuru,7901,great deal of tiredness which comes from,14.573312,11.946636
0,0,2.271795210617711e-06,iam,8239,were many people who believed that to travel,-8.091036,-5.5819917
0,0,1.465211198592442e-06,iam,8592,which he washed down with beer . A writer who had dinner,10.022236,-25.381418
1,1,0.9999704360961914,emuru,7966,for this . I know how much of a drag it can be,5.5336113,18.555689
1,1,0.999923586845398,emuru,9422,faith which he was placing in her and,-5.235084,24.188461
1,1,0.985737681388855,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",-13.02488,28.720608
0,0,0.0003772726922761649,iam,9255,"folded it , and glanced idly out of the",10.176511,-0.87011135
1,1,0.9999493360519409,emuru,9583,have had it in for Guy .,-9.375804,27.156664
1,1,0.9999994039535522,emuru,7658,mind together we cannot solve the further,-12.5203,15.62685
0,0,0.0001465937530156225,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",15.659626,-1.9680392
0,0,6.323156220844339e-09,iam,8843,"socialism . With such men , who had the",17.02817,-11.9937725
0,0,1.43556189868832e-06,iam,9360,as we are . Some may be born right . ',9.371575,-13.027955
0,0,1.2814603822519643e-09,iam,8055,part of the verse .,10.357555,-12.735487
0,0,2.7330286922477853e-09,iam,8511,possibly comparable alone to a gypsy,-4.9692106,-19.62157
1,1,0.9999977350234985,emuru,9023,Dan paced the floor . He seemed completely unaware,1.4259241,15.295922
1,1,0.9999935626983643,emuru,8736,far away from the capital in a town with,-11.361473,9.194117
1,1,0.9979475140571594,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",-4.8020926,16.912663
0,0,1.6994787074509077e-05,iam,10313,"the word . Nicholas , Philip ...",2.1988049,-15.464594
1,1,0.9999998807907104,emuru,8880,"church was , it had its own atmosphere , and for centuries",8.61627,11.559058
1,1,0.9999986886978149,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,-14.931621,12.238897
0,0,5.1054761570412666e-05,iam,8023,because the Mishnah deals with the,6.0164,-21.122044
0,0,0.00014159336569719017,iam,10170,""" There are all sorts of wonder-",0.45665836,-17.792393
1,1,0.9999958276748657,emuru,8080,numerous other crocheted pieces . It was some years,9.548466,16.327003
1,1,0.9999978542327881,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",3.150968,29.468077
0,0,5.6705193429706924e-08,iam,9935,country that lay all round Gilburg Crossing .,-0.746233,-17.920795
0,0,1.1044461643905379e-05,iam,7922,"piece . Now a man may live twenty ,",2.3536694,-9.836314
1,1,0.9989063739776611,emuru,9836,"Regard this as a softening-up process , and",-0.3302185,31.29826
1,1,0.9999115467071533,emuru,8977,overtone that sang in his ears with an,-0.06716244,21.153143
1,1,1.0,emuru,8580,of having his turbot removed first .,-3.5933,15.685998
0,0,8.044827382036601e-08,iam,9258,"Rev. Edwards . Now he put down his paper ,",-6.5201735,-15.806178
1,1,0.9999794960021973,emuru,9568,""" If you want my true opinion I 'll give it .",3.2317681,28.410435
0,0,1.2879868904747127e-07,iam,7849,"dwells in my hand , Knows this",11.253314,-6.848504
1,1,0.9999983310699463,emuru,7861,only a disturbed tossing and turning,-11.426247,12.362832
0,0,3.2479738365509547e-06,iam,7890,a burden to their families and their friends .,-4.857442,-14.858454
0,0,1.9493993477226468e-06,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,-7.745981,-14.2810755
1,1,0.9999955892562866,emuru,9737,dockyard and now that she 's ready for sea he goes,-0.09786509,20.111761
0,0,0.0017509901663288474,iam,10184,"with it was coupled a disembodied fragment of information ,",15.232032,0.5084275
1,1,0.9999972581863403,emuru,8323,would not eat .,-6.199203,5.3988986
1,1,0.9999865293502808,emuru,10197,"found they were off duty together , and",-11.569579,13.736734
1,1,0.9958896040916443,emuru,8953,mankind through all ages ! The Kingdom of the,-10.990668,5.0108576
1,1,0.999994158744812,emuru,9250,"his head . "" God bless my immortal soul , """,-1.5095512,23.08399
0,0,0.00024805101566016674,iam,9941,The air was fresh and clear and you,-0.658686,-2.4760787
0,0,1.281547383769066e-06,iam,8913,life .,-1.5259694,-33.761246
0,0,3.404542803764343e-05,iam,8847,mined and obdurate in their attitude that,-18.980377,28.456459
0,0,6.406996544683352e-05,iam,9593,"flamingoes our first morning on the island . """,14.81407,-2.1910067
1,1,0.9999995231628418,emuru,7989,who does not always want to do,12.246069,20.049572
0,0,6.217651105089317e-08,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",8.446312,-15.285263
1,1,0.9999998807907104,emuru,8414,we hear of the fleshpots of Egypt,-12.921353,12.707219
1,1,0.9999984502792358,emuru,7904,"physical illness . There is , nevertheless , a",14.504656,11.253377
1,1,0.9932304620742798,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",-13.326857,29.089754
0,0,6.936791141498588e-09,iam,8823,the members . The B.S.P. also rented pleasant rooms,5.9708557,-13.485329
1,1,0.9993688464164734,emuru,8832,One of the students was young,15.813589,12.120626
0,0,1.72890946004145e-08,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",11.75784,-9.586374
1,1,0.9999786615371704,emuru,7899,"of the mind is no longer feared or shunned ,",13.977037,12.9967165
0,0,7.007820386206731e-07,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,-11.423005,-22.175482
0,0,2.4162285626516677e-05,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",-13.040188,-11.266652
1,1,0.9997512698173523,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",-4.5346284,4.136659
1,1,0.9999986886978149,emuru,8249,sorts of horrible illnesses brought on by the,2.4575438,4.934865
0,0,8.611700650362764e-06,iam,8431,except by roasting and boiling . When,-3.2410161,-28.965845
0,0,8.387389971176162e-05,iam,9402,new flesh and tendon strengthened . To sail up in the,4.4523034,-10.24535
0,0,2.3100882984294913e-08,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,0.40903395,-14.780186
1,1,0.9999973773956299,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",-0.39003116,3.854554
0,0,1.4635720191336077e-08,iam,8392,"of gorging the eye with magnitude ,",6.410218,-33.291653
0,0,1.4876864042889792e-05,iam,9667,empty his lungs of stifling air and refill them,6.5294657,-8.837343
1,1,0.9956943988800049,emuru,9397,We need such memories . So we ask you to go,-12.419321,28.46657
0,0,4.671965925240329e-08,iam,8714,"It was , therefore , a complicated and not very",22.098825,-5.9591403
0,0,5.927618985879235e-06,iam,9375,Captives rule the True World ? ' Lily-yo asked,-13.376232,-2.6395352
1,1,0.9996572732925415,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",1.3777945,27.964327
1,1,0.9999508857727051,emuru,9527,it out with Piers when a reasonable,-9.609039,9.625228
0,0,1.5717500900791492e-06,iam,9483,He was able to trace the course of the river ; he,8.567722,-14.888318
1,1,0.9999943971633911,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",6.975256,12.01184
0,0,3.6257541413675654e-09,iam,7843,has something important to do with our,12.577422,-20.454813
1,1,0.9999046325683594,emuru,8948,"thrust out , arms dangling loosely .",-0.070844226,24.210804
0,0,7.1577464950678404e-06,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-0.6042184,-10.0545435
0,0,1.0031231845175625e-08,iam,9996,Walking out of the chapel later on . Continuing,15.968955,-8.482089
0,0,0.05315165966749191,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",-1.1278355,-21.611029
1,1,0.9999903440475464,emuru,9999,dly decadence and absorption in debase-,-2.581238,19.766134
1,1,0.9995124340057373,emuru,7765,remained . Other changes in the Book were equally,-10.818829,28.62367
0,0,2.937615499831736e-05,iam,9973,go and tell Nick Dowd we 've come to talk,-0.8905488,-32.53803
0,0,2.831804977176944e-06,iam,9269,Morfydd Owen was silent . But she,2.4348512,-25.389242
0,0,2.975511597469449e-05,iam,8846,Just as the Labour Party had fought the,-3.7638638,-24.470568
0,0,2.8171891486294953e-08,iam,8869,"This opened up a new interest , and we plunged",17.754587,-10.578271
0,0,9.608974096408929e-07,iam,8483,definitely a delicacy while Mediterranean,-8.022847,-11.021764
1,1,0.9999908208847046,emuru,9660,close to the rocks that it would be dashed,-8.185693,13.748379
0,0,0.00017184151511173695,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",-2.3687165,-28.172628
0,0,5.847108695888892e-05,iam,8179,that the wave might be transmitted by the,-15.202696,-18.524012
0,0,3.60545044486571e-07,iam,8868,Towards the end of my five and a half years',3.8147392,-5.4921002
1,1,0.9999991655349731,emuru,9547,"to make the presentation , I run the damned",-4.6388783,21.554333
0,0,2.0549665350699797e-05,iam,8534,The French have an inborn appreciation of good food and,3.7620811,-19.556538
0,0,3.053925320273265e-05,iam,8848,There was no abatement in political,4.173706,-13.253601
0,0,3.9527205835700185e-13,iam,8738,most notorious third poll-tax was agreed,15.111312,-21.080692
0,0,1.4991279613241204e-06,iam,9022,"decided upon . Inside they sat down unbidden , while",9.945903,-14.33894
0,0,0.00016041757771745324,iam,7648,"diligently unto my commandments , which I command",11.138262,-3.2087252
0,0,1.1391296084184432e-07,iam,9512,"had had a thoroughly good time , and it would take them",15.315806,-10.214778
1,1,0.9999985694885254,emuru,9465,miles from their destination .,13.413864,15.310579
1,1,0.9999996423721313,emuru,10024,"flights back . """,-2.33812,14.774
0,0,1.7304489574598847e-06,iam,8009,"( Actually , the Mishnah quotes two further proof",-6.762993,-13.694307
0,0,2.3062262698658742e-05,iam,8803,He was a socialist and believed in the right,20.08437,-3.2381542
1,1,1.0,emuru,8179,that the wave might be transmitted by the,-15.962093,18.392393
1,1,0.9998421669006348,emuru,8708,There were two other sources of public revenue -,11.825891,17.780325
0,0,2.114068919922829e-09,iam,10101,"dance , "" Doc's cheery voice came as a",14.001929,-13.164781
0,0,0.00047993133193813264,iam,8763,"from the dissection of living animals , showing how these move-",14.451735,-1.115666
1,1,0.9999825954437256,emuru,8619,"When all seemed to be going well , a sortie surprised",1.452258,9.1641
1,1,0.9991816878318787,emuru,7549,impossible to say .,2.994321,21.828613
0,0,6.321440038092874e-10,iam,8743,merchants who could tempt court and,19.367893,-17.729675
0,0,1.8502700186218135e-05,iam,8849,"Council meeting on October 16 , 1912 , George",-3.5567524,-23.939035
1,1,0.9999804496765137,emuru,9657,"of a mile and a half , came the yawl under her full",2.9556253,27.820501
1,1,0.9910358190536499,emuru,9254,"window . Looked again , eyes starting from",-19.297606,21.079424
1,1,0.9999998807907104,emuru,7740,the literal meaning of Pesach which,2.111733,8.80264
0,0,1.8882791152918799e-07,iam,8565,bowl of milk .,-2.305249,-29.272217
1,1,0.9999854564666748,emuru,9972,We didn't approach unchallenged . Just short,0.545048,19.570745
0,0,0.00024306758132297546,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",8.655617,-7.13643
0,0,7.430867587920886e-10,iam,9531,them . But next morning she insisted,18.479883,-5.721057
0,0,4.32350134360604e-05,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",-4.336904,-13.234792
1,1,0.9999996423721313,emuru,10010,"He didn't know what to make of it , but it",-13.30237,9.700685
0,0,4.923579695059743e-07,iam,7650,"your soul . "" This may seem very good , but there",14.552556,-8.952829
0,0,8.648339644423686e-06,iam,7495,Northern defiance . The cameras played continuously on his,1.8948995,-19.366457
1,1,1.0,emuru,8534,The French have an inborn appreciation of good food and,8.680689,24.613688
0,0,2.4793981978632473e-08,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",-0.37388504,-33.93734
1,1,1.0,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,-6.5608377,22.786455
1,1,0.9999887943267822,emuru,10028,There were few passengers on the plane and Gavin was,-14.105811,7.159814
0,0,1.2306567320763406e-08,iam,9652,except in moderate compliance with his father's,0.52606773,-11.220308
0,0,4.846858558948952e-08,iam,9131,GO ; but the reason probably lay in elementary,2.177626,-23.428095
1,1,0.9999938011169434,emuru,8022,"From the above it follows that here , once again ,",0.82996035,16.212622
1,1,0.999998927116394,emuru,7571,The other form of book was the codex . In this the,-0.32115665,3.9640656
0,0,1.4029884368937928e-05,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,-14.750951,-20.460157
1,1,0.9999973773956299,emuru,9456,at the speed recorder . It seemed almost incredible that,-12.2455,5.07647
0,0,0.00036791368620470166,iam,8853,"Liberals , they were going to fight the Labour",13.317481,-7.193853
1,1,0.999976634979248,emuru,8788,"thus synchronous with cardiac systole but ,",-6.140441,13.779313
1,1,0.9995777010917664,emuru,10056,"can't find a table for two . """,-13.711091,19.39078
0,0,2.0483476248500665e-07,iam,8086,is always from the north ) .,-1.5250834,-12.2857895
0,0,2.7493643983689253e-07,iam,8053,to the discussion but because it was,3.7885716,-34.20035
1,1,0.9998897314071655,emuru,7934,the office or works wonder what they,-11.929298,4.245515
1,1,0.9999529123306274,emuru,9220,"some dreadful ravine , or beset by",-0.28605968,7.1110463
0,0,4.637527308659628e-05,iam,9214,"the mask , now , Ifor did . "" Dai Pugh , "" he bellowed . "" Leap on your bicycle",5.5270877,-18.177025
1,1,0.9999997615814209,emuru,10085,that he had only met a few minutes before .,-5.6309056,8.092201
