true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,0.0005270542460493743,iam,10298,scription for the sedatives . You,11.760973,-11.754209
1,1,0.9999071359634399,emuru,9625,to have been guests at yesterday's,-25.322306,-20.48172
1,1,0.9999769926071167,emuru,8811,Soon they were good enough to sing at meetings .,-5.7408924,2.7537138
1,1,0.9969238638877869,emuru,8182,was actually just off the bottom and was,-8.126016,-12.236069
0,0,2.1075569748063572e-05,iam,9342,and grow wings . Between the worlds are many strong,13.079343,15.206874
0,0,0.00011879701924044639,iam,8507,melody . The paprika and caraway perfume,28.62944,14.639279
0,0,8.585540854255669e-06,iam,10310,nation . Now there was no-,23.952305,-4.9280844
0,0,0.007336913608014584,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",-5.704426,18.25452
0,0,0.0006548282690346241,iam,10036,the excitement of meeting,25.040777,-11.631719
0,0,6.548957117047394e-06,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",10.126732,1.4693667
0,0,5.5900604820635635e-06,iam,7580,might be bulky . It is sometimes possible to tell,20.876657,-13.778427
0,0,5.103906460135477e-06,iam,8024,( This is probably to be understood as a well-,7.45483,20.022152
0,0,0.013327442109584808,iam,9448,"left , Milan . The directional angle of the",-21.09373,29.542446
0,0,3.3256157621508464e-05,iam,8984,selves in their zeal to get their orders and to carry,11.017184,8.711318
0,0,0.0009797790553420782,iam,8174,it reaches them . They move away before,0.23388378,-0.61533695
0,0,7.797261787345633e-05,iam,8999,they will promptly give us their hypnotic,35.83436,5.789053
0,0,4.603400611813413e-06,iam,7737,"principle and this gives us "" a wink "" ( Remez )",32.201122,3.6880238
1,1,0.9999737739562988,emuru,10035,"pocket-book , with a sick feeling",-5.283827,-19.03751
1,1,0.9999401569366455,emuru,9613,"pretty spineless ! """,-7.139151,0.19172893
0,0,5.419393346528523e-05,iam,8473,A number of newly-born white mice served,23.799736,13.322108
0,0,1.9680976492963964e-06,iam,9832,""" Tell me who the little bird was . "" "" Can't",22.845762,27.640514
1,1,0.9984745383262634,emuru,8865,"After the First World War , 1914 , I did not visit",-15.871882,0.4610473
0,0,1.6552783563383855e-05,iam,8485,"and the Chinese . The Celestials , apart",14.408177,9.276238
0,0,0.00015552403056062758,iam,8600,"The same man went to see Carlyle , and , after mentioning",9.884983,-18.189949
1,1,0.9998980760574341,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",-28.071589,-13.585836
0,0,1.0278784429829102e-05,iam,8775,contraction of the heart and the apex beat occur in,29.305235,6.622769
0,0,7.419497251248686e-06,iam,8395,intelligent selection and comparative,28.55736,10.474331
1,1,0.9999978542327881,emuru,10181,been standing in for Luke Parsons at his surgery in,-16.940432,-8.349354
1,1,0.9995595812797546,emuru,9562,""" Oh , drop that nonsense , Piers !",-10.190138,-21.799358
1,1,0.9994937181472778,emuru,8907,Chairman of the local War Pensions Committee . This,-29.658112,-11.086997
0,0,1.2330540812399704e-05,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,30.044798,18.572905
0,0,8.974196816780022e-07,iam,9155,"feeling , like I always get when something",27.173306,-1.6659131
1,1,0.999235987663269,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-5.702674,-23.655832
1,1,0.9993882179260254,emuru,9977,was never long on patience .,-20.635082,5.039451
1,1,0.9999761581420898,emuru,7856,we are with Thee .,-18.64143,10.545498
0,0,0.003284822916612029,iam,10069,hers in an intimate way .,13.200392,-9.774278
0,0,7.837166435820109e-07,iam,9057,"Heaven alone knew when , if ever , he would be",2.9780636,17.893639
1,1,0.9999208450317383,emuru,8372,"tongues ; unreasonable surfeit , too , in the",-14.164129,1.3996644
0,0,4.483315206016414e-05,iam,9146,carefully casual . ' The servants are all on,3.586023,28.041054
1,1,0.9998893737792969,emuru,9173,"to watch Mr Septimus more closely , Mrs",-31.841394,-16.98568
0,0,4.765946141560562e-05,iam,8855,their candidate must go forward in the,8.723547,19.722984
0,0,0.00020374744781292975,iam,8217,for a man who had been seen leaving the train,-6.617348,29.256212
0,0,0.004971287213265896,iam,8206,a detailed account of his movements on the 11th . The dead,22.815245,16.004755
1,1,0.999971866607666,emuru,10371,"the result being somehow as ineffective , not",-5.3989143,-11.998296
0,0,0.00010327304335078225,iam,9382,are slaves to it . Only an outcast is free . Because,-7.147211,17.388748
1,1,0.9998161196708679,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",-27.688198,-5.8234572
1,1,0.9999786615371704,emuru,8029,There is no reference to the Mishnah here,-27.400211,19.419905
0,0,0.00023927928123157471,iam,9353,"Lily-yo said , doubtingly . The Captive with the",-5.765352,22.0442
0,0,0.00018233548325952142,iam,8461,board . The gratification of the sense of smelling,24.362768,17.227322
1,1,0.9987176656723022,emuru,7775,verily and indeed taken and received by the,-0.82046264,-4.84507
1,1,0.9999369382858276,emuru,7591,"cannot think of an author , Mark for example ,",-8.548043,-30.82906
1,1,0.9958608746528625,emuru,9943,"a vast stretch of hills , canyons , buttes and",-18.330423,-13.696948
1,1,0.9987584352493286,emuru,9265,"is it ? "" "" Mutual recriminations will get",-9.528597,-24.488539
1,1,0.9999172687530518,emuru,9757,"gin ? "" He turned to Seaweed -",-6.6606345,-5.7430315
0,0,2.549949385866057e-06,iam,8787,"ception , the more distal arteries pulsate",22.835035,20.522326
1,1,0.9999822378158569,emuru,7468,She plays the possessive mother of a man whose hobby revolves,-7.684867,-16.739735
0,0,8.479643838654738e-06,iam,7512,arrived two hours earlier by appointment,27.729342,-10.307785
0,0,0.00025628728326410055,iam,8981,"them out . Just what these orders will be , we don't",12.2763405,8.566516
0,0,2.1033008579252055e-06,iam,8724,But this time there was a very interesting,28.000443,17.151846
1,1,0.9957271814346313,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",-13.019554,0.09797673
0,0,2.899733772210311e-06,iam,9572,"the matter because , very naturally , you were",37.140278,-15.421811
1,1,0.9999282360076904,emuru,8185,Cover in the fast-moving trawl is considered,-34.093998,4.0659866
0,0,3.5496350392349996e-06,iam,10108,down to the beach . Gay closed her eyes for a,3.9883192,21.263355
1,1,0.9997243285179138,emuru,9988,were going on in his bewildered brain . When,-1.1555213,-13.24533
1,1,0.9999963045120239,emuru,8282,"doctor , the woman , young , small , and rather plump ,",-28.083893,-17.644741
1,1,0.9999933242797852,emuru,9921,After all it 's them we 're supposed to be,-17.017254,1.5646527
1,1,0.999873161315918,emuru,8186,reaction to disturbance would be upwards .,-26.69515,9.793381
0,0,3.4369459172012284e-05,iam,8117,The details are harder still to see .,25.260439,-21.588306
1,1,0.9999914169311523,emuru,7495,Northern defiance . The cameras played continuously on his,-24.794466,-21.10441
1,1,0.9994683861732483,emuru,9072,"evening , when he had been left to cook his own meal .",-22.90172,-2.2668254
1,1,0.995779275894165,emuru,8311,long brown hair in a bun at the back of her head,-35.618046,1.8205314
1,1,0.9999856948852539,emuru,8499,aromatics where the paprika insinuates its perfidious,-23.910566,4.5286922
0,0,1.6691168639226817e-05,iam,7861,only a disturbed tossing and turning,21.14125,17.242697
1,1,0.9985262155532837,emuru,8954,upward and shook his head slowly from,-30.966545,-1.7630796
1,1,0.9999428987503052,emuru,9095,we might get GO a bit better if he entered politics .,-9.076529,-20.35761
1,1,0.9999459981918335,emuru,9821,"he said . "" Expense account . You 're a married",-26.817034,-20.391287
1,1,0.9923385381698608,emuru,9206,damn bus .,-31.845896,25.450254
1,1,0.9976862668991089,emuru,7835,frightening possibilities and yet by facing,-31.20437,-8.731883
0,0,0.0002645370550453663,iam,8832,One of the students was young,36.76748,-6.091598
0,0,1.8619775801198557e-05,iam,8346,How many centuries later did the mercenary in,26.604115,-23.123085
0,0,2.4535347620258108e-06,iam,9286,the bus . He passed The Traveller's,27.579096,-12.128343
0,0,7.300372089957818e-05,iam,10055,"Lilyan remonstrated . "" They want to be",25.847847,-11.280618
0,0,2.6458479624125175e-05,iam,8734,Again the resentment was widespread and,27.997774,3.7455971
0,0,8.534128028259147e-06,iam,8002,matter on hand .,22.22336,-7.556336
1,1,0.9995408058166504,emuru,8746,those charged with the crime . It is clear,-14.14201,5.2161393
1,1,0.9997194409370422,emuru,7859,"we face life boldly , many of the shadows are",-4.558203,-15.918218
1,1,0.9999451637268066,emuru,9712,"man at catch 'em than Injun , Judge .",-9.458929,1.1964254
1,1,0.9998231530189514,emuru,7643,"language . The Shamir is the "" seventh "" and",-21.969099,-2.8545754
1,1,0.9999065399169922,emuru,8024,( This is probably to be understood as a well-,-23.623985,-8.970953
0,0,9.68898802966578e-06,iam,8329,nothing the Chinese would not eat .,22.354605,23.331087
0,0,2.3686890926910564e-05,iam,7484,essay on soldiering which stated that a fighting,9.854264,-14.083695
0,0,0.0001956489431904629,iam,8871,a village choral society and conduct it .,38.17744,6.981556
0,0,2.083099161609425e-06,iam,8355,always been strong in mankind . The sharing of,8.884352,26.795658
1,1,0.999942421913147,emuru,8166,aware of the moving footrope before,-13.369985,-7.2129283
1,1,0.9989394545555115,emuru,7890,a burden to their families and their friends .,-2.399333,-18.804512
1,1,0.9983881711959839,emuru,7480,"success last night in I T V's "" Private Potter , "" his",-20.929419,20.081804
0,0,0.021496767178177834,iam,9561,"look as though it was only what you expected of me ,",-21.396036,-12.437305
1,1,0.9972769618034363,emuru,7529,showing that such changes are part of a,1.3780135,-5.8425903
0,0,0.0005872936453670263,iam,8576,been blind to the charms of turbot and,-36.48278,15.255253
1,1,0.9998846054077148,emuru,10217,Nigel from the back . D.j. and all .,2.0240965,-13.394341
0,0,0.011806793510913849,iam,8323,would not eat .,27.766487,22.708046
0,0,0.0007614230853505433,iam,8079,overcrowded and over-embellished drawing-rooms,29.817741,-12.866628
0,0,0.0024378595408052206,iam,8125,are drifted back into the normal home,16.525162,-18.719269
1,1,0.9999916553497314,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,-7.474993,-13.386277
1,1,0.9999376535415649,emuru,8503,Schnitzel as well as dishes and stews heightened with,-33.893196,-4.9868956
1,1,0.9999816417694092,emuru,8454,"perfumes , these refined voluptuaries aroused the",-22.087837,16.176321
0,0,5.403310751717072e-06,iam,9763,""" Make it a large one , darling . I know the naval",29.452183,-13.93133
0,0,2.1393793758761603e-06,iam,8155,"is strongest at spring tides , when without",33.005974,5.0188127
1,1,0.9984057545661926,emuru,8688,journeymen and small tradesmen of the,-38.478256,-1.3151696
0,0,0.000360390025889501,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",-1.9421804,25.949207
1,1,0.999985933303833,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,-13.599395,3.6751325
0,0,2.0340276023489423e-06,iam,8751,the suggestion that the rich should help,24.522171,13.278478
1,1,0.9999769926071167,emuru,9098,"plump hand towards her grand pianos , etc :",-25.62296,1.7211523
0,0,0.00797947496175766,iam,8403,"Does one , however , know who first thought of boiling",28.669317,24.812603
0,0,3.455824116826989e-05,iam,9503,"coming back from Barbados so soon . "" Beryl",33.6747,20.978
0,0,0.0001348746445728466,iam,10012,been attending some kind of fancy dress do,0.061676756,16.406446
0,0,2.7742600650526583e-05,iam,10128,married life going to be like ?,4.829061,-2.8351054
1,1,0.9997701048851013,emuru,9899,thinking what a skill he had for reading,-30.164621,-11.647309
0,0,2.1261150322970934e-05,iam,8720,borders between private and public purse were,30.348373,-5.1095343
0,0,0.008074600249528885,iam,10142,I can for him so that she can get out to do her shopping .,-25.702946,-6.8714824
0,0,1.2390011079332908e-06,iam,8165,"be by actual contact , or by sight reaction to the disturbed",10.464207,-1.6801944
0,0,6.360472070809919e-06,iam,9982,"observed Dan , shifting about in his saddle . He",18.8258,12.213189
0,0,3.308937812107615e-05,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",29.551239,3.725155
0,0,0.00021473717060871422,iam,8172,that of flat fish on the bottom .,27.1702,-18.417454
1,1,0.9999769926071167,emuru,7866,"the mind . Very few people , under normal",-21.426174,8.438911
1,1,0.9923068881034851,emuru,8031,by the Gemara in support of R. Joshua b.,-14.152389,10.632798
0,0,7.022699719527736e-07,iam,7907,"months , even a Prime Minister could go to",25.936821,8.804306
1,1,0.9999667406082153,emuru,8935,"hollow , and the news that Byron had left",-27.814678,14.736368
0,0,5.850069101143163e-06,iam,7905,made this century is the way in which illness,21.26046,-19.089962
1,1,0.9994162321090698,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,-25.022331,-8.742367
1,1,0.9999394416809082,emuru,10342,of suspense . ' It will be interesting,-8.904273,-7.1284194
1,1,0.9999591112136841,emuru,7880,"the washing-up - while others , if they",-0.059202377,-8.446478
1,1,0.9995730519294739,emuru,9538,on his taking her out in the jeep -,-17.668356,-10.881452
1,1,0.9990705847740173,emuru,8474,like a prairie oyster is considered a,-40.68613,16.128586
0,0,1.7118556570494547e-05,iam,8512,"essentially French , and , irrespective of",28.507347,14.903588
1,1,0.9999120235443115,emuru,9130,neurosis and not in some eruption from those,-15.608761,-2.1960692
0,0,2.2118663764558733e-05,iam,8325,told us that there was nothing an En-,28.720602,24.600168
1,1,0.99993896484375,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",-21.367184,-4.819642
0,0,0.000266318122157827,iam,8351,than mere converse has always been there .,36.85497,-22.336958
1,1,0.9995613694190979,emuru,7647,come across human Shamirs and they leave,-14.017352,-9.787813
0,0,1.2160040796516114e-07,iam,8771,"of the apex , the thickening of the heart walls , and",23.774021,0.3291208
0,0,0.0004312035453040153,iam,10022,"led the way in . "" The stained glass",17.528131,-18.304836
0,0,6.513416883535683e-05,iam,9086,allies being more inferior than formerly to W.C.U. in the,17.47777,-20.316576
1,1,0.9902279376983643,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,-20.087847,-13.427828
0,0,0.0004418322932906449,iam,9733,sick . Just because he 's an Honourable he can do,3.0936975,8.603267
1,1,0.9997802376747131,emuru,7862,which causes them to wake feeling worse,-27.635052,5.7849693
0,0,0.00015210856508929282,iam,9518,"Jack and Blanche were quick to sympathise , and to",16.907623,19.271757
1,1,0.9999074935913086,emuru,10268,"They often had such a rendezvous , for",-9.446266,-23.98077
0,0,3.683629256556742e-05,iam,10037,Gavin and the girl who had got,23.26688,-19.243046
0,0,2.5214596462319605e-05,iam,8736,far away from the capital in a town with,30.414759,16.303123
1,1,0.9999185800552368,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,-31.140171,16.637108
0,0,3.4695781323534902e-06,iam,8660,social services . A mediaeval oligarchy,16.707302,-1.8495616
1,1,0.9999451637268066,emuru,9820,man with a couple of kids . Can't go wasting,-9.8744,1.5958138
1,1,0.9998517036437988,emuru,8950,hands together between his knees and leaning,-24.09206,1.7050433
1,1,0.9978510141372681,emuru,7901,great deal of tiredness which comes from,-2.4123597,-27.575188
0,0,1.0493634363228921e-05,iam,8239,were many people who believed that to travel,18.75925,15.335213
0,0,1.264021307179064e-06,iam,8592,which he washed down with beer . A writer who had dinner,34.355427,-5.6577272
1,1,0.999702513217926,emuru,7966,for this . I know how much of a drag it can be,-26.435467,6.7391334
1,1,0.9995015859603882,emuru,9422,faith which he was placing in her and,-4.782037,-21.978422
1,1,0.998839795589447,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",-30.39714,23.514242
0,0,0.00029882672242820263,iam,9255,"folded it , and glanced idly out of the",7.464416,24.585323
1,1,0.9999532699584961,emuru,9583,have had it in for Guy .,-20.773298,-1.6286063
1,1,0.9998688697814941,emuru,7658,mind together we cannot solve the further,-38.282246,7.5356374
0,0,0.00041200665873475373,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",-2.039395,24.913513
0,0,6.03239459451288e-05,iam,8843,"socialism . With such men , who had the",24.584993,-9.958519
0,0,0.00020868262799922377,iam,9360,as we are . Some may be born right . ',10.415018,13.830921
0,0,3.274208211223595e-07,iam,8055,part of the verse .,13.307513,10.746682
0,0,2.982015757879708e-06,iam,8511,possibly comparable alone to a gypsy,31.621689,11.137282
1,1,0.9998921155929565,emuru,9023,Dan paced the floor . He seemed completely unaware,-22.251724,-7.4473095
1,1,0.9996305704116821,emuru,8736,far away from the capital in a town with,-11.786478,-2.4575768
1,1,0.9997484087944031,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",-8.351539,-14.852556
0,0,6.075240435166052e-06,iam,10313,"the word . Nicholas , Philip ...",22.800783,-23.847927
1,1,0.9999223947525024,emuru,8880,"church was , it had its own atmosphere , and for centuries",-21.81869,13.049835
1,1,0.9963011741638184,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,-21.586754,6.9124413
0,0,3.7579244235530496e-05,iam,8023,because the Mishnah deals with the,28.14781,-22.139477
0,0,1.8054274733003695e-06,iam,10170,""" There are all sorts of wonder-",-2.3567424,19.411781
1,1,0.999969482421875,emuru,8080,numerous other crocheted pieces . It was some years,-12.650058,17.13717
1,1,0.9999971389770508,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",-26.452162,-11.922643
0,0,1.0285059943271335e-05,iam,9935,country that lay all round Gilburg Crossing .,9.428427,-12.79196
0,0,0.00036854235804639757,iam,7922,"piece . Now a man may live twenty ,",12.503301,-8.978999
1,1,0.9990155696868896,emuru,9836,"Regard this as a softening-up process , and",-17.168173,-26.358734
1,1,0.9999988079071045,emuru,8977,overtone that sang in his ears with an,-19.007948,0.498212
1,1,0.9999573230743408,emuru,8580,of having his turbot removed first .,-23.165222,9.675075
0,0,6.438937998609617e-05,iam,9258,"Rev. Edwards . Now he put down his paper ,",32.011555,-24.950472
1,1,0.9999904632568359,emuru,9568,""" If you want my true opinion I 'll give it .",-19.80372,-9.340724
0,0,1.7700023818179034e-05,iam,7849,"dwells in my hand , Knows this",16.867842,-10.541772
1,1,0.9999915361404419,emuru,7861,only a disturbed tossing and turning,-30.446457,9.959212
0,0,1.9436300135566853e-05,iam,7890,a burden to their families and their friends .,19.676691,-18.52618
0,0,7.081952162479865e-07,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,19.769762,2.0553184
1,1,0.9999496936798096,emuru,9737,dockyard and now that she 's ready for sea he goes,-15.734635,6.9445047
0,0,1.460198745917296e-05,iam,10184,"with it was coupled a disembodied fragment of information ,",0.62981004,23.30164
1,1,0.9999979734420776,emuru,8323,would not eat .,-19.942589,7.7668424
1,1,0.9998482465744019,emuru,10197,"found they were off duty together , and",-26.882072,0.13404733
1,1,0.9990218877792358,emuru,8953,mankind through all ages ! The Kingdom of the,-24.614355,6.9033937
1,1,0.9999510049819946,emuru,9250,"his head . "" God bless my immortal soul , """,-33.770622,-5.2733088
0,0,1.167698428616859e-06,iam,9941,The air was fresh and clear and you,3.900973,16.65509
0,0,6.206906982697546e-05,iam,8913,life .,27.14591,2.597373
0,0,0.0015976728172972798,iam,8847,mined and obdurate in their attitude that,-34.079063,15.617428
0,0,5.527339817490429e-05,iam,9593,"flamingoes our first morning on the island . """,21.398554,-12.115758
1,1,0.999977707862854,emuru,7989,who does not always want to do,-12.056743,-9.619927
0,0,7.738409476587549e-05,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",34.097595,21.319756
1,1,0.9992892742156982,emuru,8414,we hear of the fleshpots of Egypt,-21.629854,10.979494
1,1,0.9999054670333862,emuru,7904,"physical illness . There is , nevertheless , a",-7.6601543,-28.234953
1,1,0.999576985836029,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",-36.911755,21.008682
0,0,3.4696840884862468e-06,iam,8823,the members . The B.S.P. also rented pleasant rooms,17.097502,-5.1489987
1,1,0.9978185892105103,emuru,8832,One of the students was young,-7.16608,-30.770199
0,0,0.0001790301757864654,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",27.557966,8.786442
1,1,0.9995566010475159,emuru,7899,"of the mind is no longer feared or shunned ,",-5.950628,-27.58802
0,0,0.005197951570153236,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,20.81248,10.688991
0,0,3.618965365603799e-06,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",-3.5219314,23.901527
1,1,0.999907374382019,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",-40.234165,14.624504
1,1,0.9999178647994995,emuru,8249,sorts of horrible illnesses brought on by the,-25.482122,9.135196
0,0,1.6326710294833902e-07,iam,8431,except by roasting and boiling . When,34.04709,9.239052
0,0,0.0006050659576430917,iam,9402,new flesh and tendon strengthened . To sail up in the,7.0798297,27.490213
0,0,0.0002754161541815847,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,8.266616,-5.4772005
1,1,0.9998186230659485,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",-19.165953,-12.85757
0,0,7.517350695707137e-06,iam,8392,"of gorging the eye with magnitude ,",24.439621,18.328804
0,0,7.1495674092147965e-06,iam,9667,empty his lungs of stifling air and refill them,5.445485,4.963888
1,1,0.9998471736907959,emuru,9397,We need such memories . So we ask you to go,-35.612164,21.169506
0,0,3.223733756385627e-06,iam,8714,"It was , therefore , a complicated and not very",21.525318,21.243582
0,0,4.066572000738233e-05,iam,9375,Captives rule the True World ? ' Lily-yo asked,-5.562152,19.198895
1,1,0.9984878301620483,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",-3.9404747,-22.035513
1,1,0.9980521202087402,emuru,9527,it out with Piers when a reasonable,-35.951065,3.0032527
0,0,3.3144658573291963e-07,iam,9483,He was able to trace the course of the river ; he,5.7785816,18.273014
1,1,0.9998317956924438,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",-26.572659,4.578273
0,0,7.058069968479685e-07,iam,7843,has something important to do with our,22.705553,7.958103
1,1,0.9985957741737366,emuru,8948,"thrust out , arms dangling loosely .",-14.672383,-21.368116
0,0,1.6338735804311e-05,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",19.206804,-17.801458
0,0,0.004342835862189531,iam,9996,Walking out of the chapel later on . Continuing,6.7400413,-20.194273
0,0,0.015109064988791943,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",-11.574093,21.058607
1,1,0.999994158744812,emuru,9999,dly decadence and absorption in debase-,-11.375823,-25.142035
1,1,0.9999974966049194,emuru,7765,remained . Other changes in the Book were equally,-20.86775,-3.6387782
0,0,1.4943148016755003e-06,iam,9973,go and tell Nick Dowd we 've come to talk,24.191465,-1.891681
0,0,5.898898507439299e-07,iam,9269,Morfydd Owen was silent . But she,27.134018,-12.291325
0,0,9.54421739152167e-06,iam,8846,Just as the Labour Party had fought the,9.697386,18.167706
0,0,2.0308767489041202e-05,iam,8869,"This opened up a new interest , and we plunged",15.613866,21.15699
0,0,5.724205038859509e-05,iam,8483,definitely a delicacy while Mediterranean,13.868819,1.3372278
1,1,0.999601423740387,emuru,9660,close to the rocks that it would be dashed,-2.879591,1.8727497
0,0,0.0046437871642410755,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",-22.379501,5.762477
0,0,2.531772588554304e-05,iam,8179,that the wave might be transmitted by the,22.498346,-17.92826
0,0,0.00034423830220475793,iam,8868,Towards the end of my five and a half years',10.188573,-0.14870505
1,1,0.9999916553497314,emuru,9547,"to make the presentation , I run the damned",-3.6016347,-0.9990618
0,0,1.6235662769759074e-05,iam,8534,The French have an inborn appreciation of good food and,40.90894,1.2527429
0,0,1.9452691049082205e-06,iam,8848,There was no abatement in political,-0.9564841,23.88731
0,0,4.0417003788206785e-07,iam,8738,most notorious third poll-tax was agreed,28.583452,2.5011218
0,0,4.09037820645608e-05,iam,9022,"decided upon . Inside they sat down unbidden , while",12.675011,19.748692
0,0,1.3159083209757227e-05,iam,7648,"diligently unto my commandments , which I command",5.6951885,21.397964
0,0,0.0004837930609937757,iam,9512,"had had a thoroughly good time , and it would take them",-21.277243,-14.774731
1,1,0.99974125623703,emuru,9465,miles from their destination .,2.0478945,-14.43361
1,1,0.9998227953910828,emuru,10024,"flights back . """,-29.592873,0.3486845
0,0,2.4806624878692674e-06,iam,8009,"( Actually , the Mishnah quotes two further proof",2.4983273,20.643606
0,0,0.0032123271375894547,iam,8803,He was a socialist and believed in the right,30.86727,-15.801856
1,1,0.9996826648712158,emuru,8179,that the wave might be transmitted by the,-2.547514,-27.61969
1,1,0.997904896736145,emuru,8708,There were two other sources of public revenue -,-3.1408327,-2.6145244
0,0,3.534741699695587e-05,iam,10101,"dance , "" Doc's cheery voice came as a",35.385437,-11.378576
0,0,0.00014180754078552127,iam,8763,"from the dissection of living animals , showing how these move-",-12.265154,9.52723
1,1,0.9654937982559204,emuru,8619,"When all seemed to be going well , a sortie surprised",-27.426126,-8.954353
1,1,0.9970492720603943,emuru,7549,impossible to say .,-25.033142,-4.872211
0,0,8.72039365162891e-08,iam,8743,merchants who could tempt court and,30.256119,-5.793398
0,0,9.257018973585218e-05,iam,8849,"Council meeting on October 16 , 1912 , George",9.354807,16.861078
1,1,0.9999911785125732,emuru,9657,"of a mile and a half , came the yawl under her full",-18.850525,-9.877637
1,1,0.9922313690185547,emuru,9254,"window . Looked again , eyes starting from",-10.951511,-12.543278
1,1,0.9997305274009705,emuru,7740,the literal meaning of Pesach which,-33.35723,4.1895328
0,0,1.745671625030809e-06,iam,8565,bowl of milk .,21.719465,-1.2953528
1,1,0.9998444318771362,emuru,9972,We didn't approach unchallenged . Just short,-5.452184,-8.383163
0,0,1.952420916495612e-06,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",-5.879194,22.190077
0,0,8.949216862674803e-05,iam,9531,them . But next morning she insisted,25.587109,14.070059
0,0,0.0002499893307685852,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",26.022337,-17.511412
1,1,0.9999758005142212,emuru,10010,"He didn't know what to make of it , but it",-23.307117,10.753454
0,0,0.003358255373314023,iam,7650,"your soul . "" This may seem very good , but there",4.0927076,1.6062014
0,0,6.518578743452963e-08,iam,7495,Northern defiance . The cameras played continuously on his,27.8963,11.842358
1,1,0.9999799728393555,emuru,8534,The French have an inborn appreciation of good food and,-21.292297,29.056532
0,0,1.8613897054819972e-06,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",35.770664,10.733947
1,1,0.9996353387832642,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,-21.542583,-17.001753
1,1,0.9910470843315125,emuru,10028,There were few passengers on the plane and Gavin was,-30.131102,-3.5566893
0,0,0.0001205099470098503,iam,9652,except in moderate compliance with his father's,20.391794,-19.41237
0,0,3.0501653327519307e-06,iam,9131,GO ; but the reason probably lay in elementary,16.946331,-14.10514
1,1,0.9996774196624756,emuru,8022,"From the above it follows that here , once again ,",-14.740824,2.1564224
1,1,0.9999978542327881,emuru,7571,The other form of book was the codex . In this the,-18.03953,1.073965
0,0,0.002965169260278344,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,-7.1870847,21.604525
1,1,0.9968543648719788,emuru,9456,at the speed recorder . It seemed almost incredible that,-33.431393,14.962474
0,0,7.941859075799584e-05,iam,8853,"Liberals , they were going to fight the Labour",10.9559765,19.793991
1,1,0.9999992847442627,emuru,8788,"thus synchronous with cardiac systole but ,",-29.592928,4.2769165
1,1,0.9999393224716187,emuru,10056,"can't find a table for two . """,-24.88196,14.943559
0,0,5.578923810389824e-05,iam,8086,is always from the north ) .,21.94926,-21.076921
0,0,3.079101225011982e-05,iam,8053,to the discussion but because it was,22.82131,-7.9059405
1,1,0.9999722242355347,emuru,7934,the office or works wonder what they,-24.364105,10.392787
1,1,0.9988672733306885,emuru,9220,"some dreadful ravine , or beset by",-3.9392598,-11.939549
0,0,0.00013317546108737588,iam,9214,"the mask , now , Ifor did . "" Dai Pugh , "" he bellowed . "" Leap on your bicycle",12.846391,-12.648002
1,1,0.9988054037094116,emuru,10085,that he had only met a few minutes before .,16.977327,2.9387634
