true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,2.381658850936219e-05,iam,10298,scription for the sedatives . You,0.88962555,-12.517561
1,1,0.9996405839920044,emuru,9625,to have been guests at yesterday's,-18.613695,-1.9633137
1,1,0.9997385144233704,emuru,8811,Soon they were good enough to sing at meetings .,-14.342351,4.3050447
1,1,0.9999784231185913,emuru,8182,was actually just off the bottom and was,12.846345,12.37427
0,0,0.00039354219916276634,iam,9342,and grow wings . Between the worlds are many strong,12.361484,-7.461508
0,0,4.617152493668897e-10,iam,8507,melody . The paprika and caraway perfume,30.438837,7.3583612
0,0,0.0005354882450774312,iam,10310,nation . Now there was no-,15.109828,14.093388
0,0,0.0028414272237569094,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",22.832561,-0.16062537
0,0,7.974579219194311e-09,iam,10036,the excitement of meeting,24.338448,8.139775
0,0,5.5911218623805325e-06,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",5.6163044,-7.079708
0,0,0.00024427520111203194,iam,7580,might be bulky . It is sometimes possible to tell,-3.4770205,-19.774464
0,0,4.312507371651009e-06,iam,8024,( This is probably to be understood as a well-,2.5128062,-7.683425
0,0,5.718618911743079e-10,iam,9448,"left , Milan . The directional angle of the",10.739811,-21.941792
0,0,6.534649514833291e-07,iam,8984,selves in their zeal to get their orders and to carry,4.668766,-14.383195
0,0,3.6786032069358043e-06,iam,8174,it reaches them . They move away before,6.260324,-17.2486
0,0,5.575174782279646e-06,iam,8999,they will promptly give us their hypnotic,16.782919,-11.066542
0,0,1.2917818992264074e-07,iam,7737,"principle and this gives us "" a wink "" ( Remez )",24.954897,0.9657633
1,1,0.9999982118606567,emuru,10035,"pocket-book , with a sick feeling",-15.474002,9.984806
1,1,0.9996383190155029,emuru,9613,"pretty spineless ! """,-24.428116,-0.31936997
0,0,5.886644643959826e-11,iam,8473,A number of newly-born white mice served,10.846514,-13.369669
0,0,2.7409898795127674e-09,iam,9832,""" Tell me who the little bird was . "" "" Can't",11.398076,-3.9060576
1,1,0.9984472393989563,emuru,8865,"After the First World War , 1914 , I did not visit",-21.078901,-6.4117155
0,0,1.191807347256102e-10,iam,8485,"and the Chinese . The Celestials , apart",5.777028,-21.220602
0,0,6.653526361333206e-05,iam,8600,"The same man went to see Carlyle , and , after mentioning",0.49452078,-5.340008
1,1,0.9991057515144348,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",-20.734842,-0.18293384
0,0,5.479246212303224e-08,iam,8775,contraction of the heart and the apex beat occur in,15.921178,-11.041392
0,0,1.4663828961855585e-12,iam,8395,intelligent selection and comparative,31.946793,-3.9018123
1,1,0.9995455145835876,emuru,10181,been standing in for Luke Parsons at his surgery in,-28.462877,-4.365634
1,1,0.9999308586120605,emuru,9562,""" Oh , drop that nonsense , Piers !",-13.841283,1.5579478
1,1,0.9999994039535522,emuru,8907,Chairman of the local War Pensions Committee . This,-15.459635,3.1933775
0,0,6.729118950943302e-08,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,22.108757,4.6656556
0,0,1.218061242980184e-05,iam,9155,"feeling , like I always get when something",24.320955,1.8023567
1,1,0.9999065399169922,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-2.9219532,17.754944
1,1,0.9999568462371826,emuru,9977,was never long on patience .,-9.128729,-5.2378235
1,1,0.9999736547470093,emuru,7856,we are with Thee .,-6.630721,-4.6471763
0,0,5.685247401743254e-07,iam,10069,hers in an intimate way .,2.221908,-3.9963458
0,0,1.0574866792012472e-05,iam,9057,"Heaven alone knew when , if ever , he would be",1.6548994,-10.826545
1,1,0.9999756813049316,emuru,8372,"tongues ; unreasonable surfeit , too , in the",-5.7390428,0.036852494
0,0,0.00011395763431210071,iam,9146,carefully casual . ' The servants are all on,12.358707,9.2798815
1,1,0.9999006986618042,emuru,9173,"to watch Mr Septimus more closely , Mrs",-22.47997,0.93104726
0,0,8.502864830006729e-07,iam,8855,their candidate must go forward in the,11.252603,-6.055964
0,0,1.973308405567309e-09,iam,8217,for a man who had been seen leaving the train,11.979454,-20.377197
0,0,5.358581134373708e-08,iam,8206,a detailed account of his movements on the 11th . The dead,18.870966,-3.1254241
1,1,0.9999635219573975,emuru,10371,"the result being somehow as ineffective , not",-22.428959,-5.576597
0,0,0.00024850337649695575,iam,9382,are slaves to it . Only an outcast is free . Because,19.50038,-2.2009418
1,1,0.9999995231628418,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",-23.155416,-2.3932507
1,1,0.999982476234436,emuru,8029,There is no reference to the Mishnah here,-7.5491366,20.712059
0,0,1.8044187299892656e-06,iam,9353,"Lily-yo said , doubtingly . The Captive with the",20.347748,5.6531444
0,0,6.431652432858925e-10,iam,8461,board . The gratification of the sense of smelling,30.724182,7.1702504
1,1,0.9999032020568848,emuru,7775,verily and indeed taken and received by the,-17.164888,0.39731637
1,1,0.9999829530715942,emuru,7591,"cannot think of an author , Mark for example ,",-5.261565,-14.487277
1,1,0.9996658563613892,emuru,9943,"a vast stretch of hills , canyons , buttes and",-6.6389413,-0.39099625
1,1,0.9989688396453857,emuru,9265,"is it ? "" "" Mutual recriminations will get",-0.7354661,8.557489
1,1,0.9999980926513672,emuru,9757,"gin ? "" He turned to Seaweed -",-7.8988686,6.884819
0,0,9.30186309922032e-12,iam,8787,"ception , the more distal arteries pulsate",24.420862,-10.922344
1,1,0.9999463558197021,emuru,7468,She plays the possessive mother of a man whose hobby revolves,-20.46933,11.099867
0,0,4.793215566678555e-07,iam,7512,arrived two hours earlier by appointment,19.00943,-9.542984
0,0,1.4393597425055304e-08,iam,8981,"them out . Just what these orders will be , we don't",1.7323166,-17.382658
0,0,1.0791908816240592e-12,iam,8724,But this time there was a very interesting,17.91819,-20.042208
1,1,0.9999850988388062,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",-17.875584,-2.529456
0,0,4.1621857235440984e-05,iam,9572,"the matter because , very naturally , you were",11.802861,10.210396
1,1,0.9999947547912598,emuru,8185,Cover in the fast-moving trawl is considered,-9.714105,-4.6526003
0,0,0.0007403002819046378,iam,10108,down to the beach . Gay closed her eyes for a,8.273777,12.629926
1,1,0.999906063079834,emuru,9988,were going on in his bewildered brain . When,-27.497206,20.903952
1,1,0.9952534437179565,emuru,8282,"doctor , the woman , young , small , and rather plump ,",-31.467196,10.650753
1,1,0.9999892711639404,emuru,9921,After all it 's them we 're supposed to be,-4.485863,0.060555696
1,1,0.999992847442627,emuru,8186,reaction to disturbance would be upwards .,-1.1866524,11.850519
0,0,4.415017684777922e-08,iam,8117,The details are harder still to see .,11.936231,5.486709
1,1,0.9999983310699463,emuru,7495,Northern defiance . The cameras played continuously on his,-19.207178,0.092643075
1,1,0.999962329864502,emuru,9072,"evening , when he had been left to cook his own meal .",-20.38734,19.271868
1,1,0.999993085861206,emuru,8311,long brown hair in a bun at the back of her head,-12.834481,18.31139
1,1,1.0,emuru,8499,aromatics where the paprika insinuates its perfidious,-15.581723,-6.0889955
0,0,2.2810725752719918e-08,iam,7861,only a disturbed tossing and turning,28.905758,3.5059152
1,1,0.9999996423721313,emuru,8954,upward and shook his head slowly from,-9.50095,-8.574314
1,1,0.9996440410614014,emuru,9095,we might get GO a bit better if he entered politics .,-15.750036,9.391673
1,1,0.9999998807907104,emuru,9821,"he said . "" Expense account . You 're a married",-19.20036,-2.2195883
1,1,0.9991870522499084,emuru,9206,damn bus .,-27.622013,8.461434
1,1,0.9999986886978149,emuru,7835,frightening possibilities and yet by facing,-23.717289,-9.759578
0,0,2.4589742224634392e-06,iam,8832,One of the students was young,4.9633136,-12.083478
0,0,3.28257783621666e-07,iam,8346,How many centuries later did the mercenary in,10.648622,-1.7112219
0,0,4.377312507131137e-06,iam,9286,the bus . He passed The Traveller's,21.51658,10.224166
0,0,3.7667283181441746e-10,iam,10055,"Lilyan remonstrated . "" They want to be",14.320408,4.7391973
0,0,4.781398801195769e-12,iam,8734,Again the resentment was widespread and,-15.5171385,27.182327
0,0,8.80759944266174e-06,iam,8002,matter on hand .,20.051813,6.8253427
1,1,0.9999998807907104,emuru,8746,those charged with the crime . It is clear,-15.260858,-1.2742431
1,1,0.9998070597648621,emuru,7859,"we face life boldly , many of the shadows are",-25.443293,1.0087737
1,1,0.9999864101409912,emuru,9712,"man at catch 'em than Injun , Judge .",-16.73253,14.467093
1,1,0.9999722242355347,emuru,7643,"language . The Shamir is the "" seventh "" and",-26.658709,-3.4042263
1,1,0.9998530149459839,emuru,8024,( This is probably to be understood as a well-,-5.237746,19.017492
0,0,2.649481467553727e-10,iam,8329,nothing the Chinese would not eat .,10.683562,-23.137589
0,0,0.00021525006741285324,iam,7484,essay on soldiering which stated that a fighting,3.8417218,-8.935628
0,0,2.6938367980733346e-08,iam,8871,a village choral society and conduct it .,0.22314668,-18.305084
0,0,6.695346144169889e-08,iam,8355,always been strong in mankind . The sharing of,1.0445806,-16.759106
1,1,0.9949589371681213,emuru,8166,aware of the moving footrope before,-22.850056,9.206555
1,1,0.999998927116394,emuru,7890,a burden to their families and their friends .,-4.792537,-7.499895
1,1,1.0,emuru,7480,"success last night in I T V's "" Private Potter , "" his",-8.5980215,-6.0587263
0,0,3.681704940916575e-10,iam,9561,"look as though it was only what you expected of me ,",8.300457,-23.39791
1,1,0.9999964237213135,emuru,7529,showing that such changes are part of a,-9.304448,-7.1362147
0,0,1.0544367796683218e-06,iam,8576,been blind to the charms of turbot and,24.435194,4.486169
1,1,0.9999784231185913,emuru,10217,Nigel from the back . D.j. and all .,9.343041,7.6151814
0,0,9.948123054492886e-12,iam,8323,would not eat .,30.731068,-7.811886
0,0,2.2737299332220573e-07,iam,8079,overcrowded and over-embellished drawing-rooms,-0.18758683,-21.003807
0,0,2.3874872567830607e-06,iam,8125,are drifted back into the normal home,26.179583,11.688365
1,1,0.9999948740005493,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,-28.378428,-1.0736223
1,1,0.9999984502792358,emuru,8503,Schnitzel as well as dishes and stews heightened with,-6.2405844,1.4735705
1,1,0.9999998807907104,emuru,8454,"perfumes , these refined voluptuaries aroused the",-6.7644296,15.354857
0,0,1.02521460121352e-06,iam,9763,""" Make it a large one , darling . I know the naval",11.113015,4.5988355
0,0,5.717845397157362e-06,iam,8155,"is strongest at spring tides , when without",32.689816,2.7213192
1,1,0.9990895986557007,emuru,8688,journeymen and small tradesmen of the,-25.71943,9.528968
0,0,0.00039364915573969483,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",-5.390678,-2.9447026
1,1,0.9999996423721313,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,-14.866215,-7.9300795
0,0,2.655105649229661e-11,iam,8751,the suggestion that the rich should help,21.175888,-3.3918111
1,1,0.9999988079071045,emuru,9098,"plump hand towards her grand pianos , etc :",-10.300946,-7.9079676
0,0,1.101456148511204e-09,iam,8403,"Does one , however , know who first thought of boiling",21.403568,-5.9671674
0,0,1.3691583977681887e-10,iam,9503,"coming back from Barbados so soon . "" Beryl",14.144337,-21.943066
0,0,0.0045784213580191135,iam,10012,been attending some kind of fancy dress do,12.696185,14.009051
0,0,1.0555837887810116e-12,iam,10128,married life going to be like ?,10.9989195,-19.401957
1,1,0.9999966621398926,emuru,9899,thinking what a skill he had for reading,-9.300194,12.773525
0,0,2.1218409074208466e-07,iam,8720,borders between private and public purse were,14.396765,-10.537425
0,0,0.0017285862704738975,iam,10142,I can for him so that she can get out to do her shopping .,-23.787846,1.9089904
0,0,0.0007448660908266902,iam,8165,"be by actual contact , or by sight reaction to the disturbed",11.767231,-9.361401
0,0,7.58888345444575e-05,iam,9982,"observed Dan , shifting about in his saddle . He",2.840376,-9.201912
0,0,1.0075363206851762e-05,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",29.11986,-3.6701882
0,0,3.2414786801382434e-06,iam,8172,that of flat fish on the bottom .,13.141268,-1.0344144
1,1,0.9999969005584717,emuru,7866,"the mind . Very few people , under normal",-1.5829065,10.604502
1,1,0.9999973773956299,emuru,8031,by the Gemara in support of R. Joshua b.,-18.675905,-7.3863363
0,0,1.2187458153789521e-08,iam,7907,"months , even a Prime Minister could go to",18.402117,-9.568944
1,1,0.999487042427063,emuru,8935,"hollow , and the news that Byron had left",-14.222514,14.774455
0,0,3.6908459151163697e-06,iam,7905,made this century is the way in which illness,28.783245,-17.570484
1,1,0.7468171119689941,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,6.9224076,12.296781
1,1,0.9999946355819702,emuru,10342,of suspense . ' It will be interesting,-18.193308,-5.9049397
1,1,0.9999996423721313,emuru,7880,"the washing-up - while others , if they",-6.4996023,-11.835208
1,1,0.9997422099113464,emuru,9538,on his taking her out in the jeep -,-13.823046,5.243401
1,1,0.9999994039535522,emuru,8474,like a prairie oyster is considered a,-9.200434,6.401233
0,0,2.5939775327721293e-10,iam,8512,"essentially French , and , irrespective of",25.170654,3.477371
1,1,0.9999997615814209,emuru,9130,neurosis and not in some eruption from those,-26.777094,0.2104803
0,0,6.05079441412526e-12,iam,8325,told us that there was nothing an En-,12.378852,-18.785341
1,1,0.9999333620071411,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",-25.245283,1.4227755
0,0,3.716174243328929e-11,iam,8351,than mere converse has always been there .,9.695612,-14.537255
1,1,0.9997105002403259,emuru,7647,come across human Shamirs and they leave,-21.987667,-3.5195303
0,0,5.945642260485329e-05,iam,8771,"of the apex , the thickening of the heart walls , and",16.868391,-10.673029
0,0,3.730443454141863e-10,iam,10022,"led the way in . "" The stained glass",34.01422,-9.501061
0,0,5.35377697730155e-09,iam,9086,allies being more inferior than formerly to W.C.U. in the,6.045945,8.627474
1,1,0.9993466734886169,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,-26.698095,21.074827
0,0,0.0005302064819261432,iam,9733,sick . Just because he 's an Honourable he can do,2.3962345,-0.25979105
1,1,0.9997565150260925,emuru,7862,which causes them to wake feeling worse,-11.943077,14.109523
0,0,1.5912594852895978e-10,iam,9518,"Jack and Blanche were quick to sympathise , and to",7.61051,-23.810202
1,1,0.9999163150787354,emuru,10268,"They often had such a rendezvous , for",2.9792824,13.716727
0,0,5.831564675595757e-10,iam,10037,Gavin and the girl who had got,29.06587,6.216426
0,0,6.019200415874337e-11,iam,8736,far away from the capital in a town with,3.5156026,-19.33108
1,1,0.9832515716552734,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,-28.745573,10.325392
0,0,3.2281479711571137e-09,iam,8660,social services . A mediaeval oligarchy,22.12326,-4.0396857
1,1,0.9999954700469971,emuru,9820,man with a couple of kids . Can't go wasting,-16.733887,14.254842
1,1,0.9999688863754272,emuru,8950,hands together between his knees and leaning,-22.621592,-0.6001027
1,1,0.9999998807907104,emuru,7901,great deal of tiredness which comes from,-16.88964,-14.24111
0,0,1.9644450730993412e-05,iam,8239,were many people who believed that to travel,5.709932,3.9264302
0,0,1.2703739571406913e-07,iam,8592,which he washed down with beer . A writer who had dinner,23.737223,-7.8597474
1,1,0.9992700219154358,emuru,7966,for this . I know how much of a drag it can be,-17.60193,-7.367445
1,1,0.9998444318771362,emuru,9422,faith which he was placing in her and,-23.585014,13.99129
1,1,0.9851188063621521,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",-30.085001,12.781061
0,0,0.0010114387841895223,iam,9255,"folded it , and glanced idly out of the",-2.377884,-9.360701
1,1,0.9999644756317139,emuru,9583,have had it in for Guy .,-21.637487,4.4544907
1,1,0.999996542930603,emuru,7658,mind together we cannot solve the further,-13.887152,14.406619
0,0,2.2192021788214333e-05,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",-1.4220668,-16.635479
0,0,1.452184483774488e-09,iam,8843,"socialism . With such men , who had the",10.0933895,-19.78624
0,0,1.8378856339040794e-06,iam,9360,as we are . Some may be born right . ',10.273191,-11.68021
0,0,2.0831390779019188e-10,iam,8055,part of the verse .,10.419475,-12.801599
0,0,2.46416909099878e-09,iam,8511,possibly comparable alone to a gypsy,21.824924,6.8860493
1,1,0.9999681711196899,emuru,9023,Dan paced the floor . He seemed completely unaware,-13.073985,-0.24168019
1,1,0.9999967813491821,emuru,8736,far away from the capital in a town with,-7.5461164,12.508938
1,1,0.9999616146087646,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",-18.129051,5.9859324
0,0,6.446427869377658e-05,iam,10313,"the word . Nicholas , Philip ...",11.536026,-0.34810758
1,1,1.0,emuru,8880,"church was , it had its own atmosphere , and for centuries",-10.780964,-7.5429735
1,1,0.9999998807907104,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,0.92644763,19.684845
0,0,5.356509063858539e-05,iam,8023,because the Mishnah deals with the,24.395813,7.0894957
0,0,0.00012379905092529953,iam,10170,""" There are all sorts of wonder-",15.150849,-0.7203321
1,1,0.9999942779541016,emuru,8080,numerous other crocheted pieces . It was some years,-8.022176,-11.854568
1,1,0.9991902709007263,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",-27.731203,2.9359546
0,0,1.802158600128223e-08,iam,9935,country that lay all round Gilburg Crossing .,16.821787,-0.6048666
0,0,1.9853614503517747e-05,iam,7922,"piece . Now a man may live twenty ,",9.302953,-8.291489
1,1,0.9994762539863586,emuru,9836,"Regard this as a softening-up process , and",-28.34876,-3.4404824
1,1,0.9943211078643799,emuru,8977,overtone that sang in his ears with an,-20.766964,1.0886164
1,1,1.0,emuru,8580,of having his turbot removed first .,-17.134907,-9.423618
0,0,4.880961341768852e-07,iam,9258,"Rev. Edwards . Now he put down his paper ,",16.557127,7.195706
1,1,0.9969107508659363,emuru,9568,""" If you want my true opinion I 'll give it .",-25.151556,2.29442
0,0,1.0558601815091606e-07,iam,7849,"dwells in my hand , Knows this",6.0762916,-12.782952
1,1,0.9999996423721313,emuru,7861,only a disturbed tossing and turning,-10.7781,12.189794
0,0,7.073487267916789e-06,iam,7890,a burden to their families and their friends .,18.448187,7.483574
0,0,3.4329940490351873e-07,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,19.28096,13.93711
1,1,0.999871015548706,emuru,9737,dockyard and now that she 's ready for sea he goes,-19.979578,1.1064721
0,0,0.00202698796056211,iam,10184,"with it was coupled a disembodied fragment of information ,",-1.7150062,-14.4182625
1,1,0.9999996423721313,emuru,8323,would not eat .,-1.3095526,3.6797264
1,1,0.9999967813491821,emuru,10197,"found they were off duty together , and",-11.347129,13.468493
1,1,0.9996857643127441,emuru,8953,mankind through all ages ! The Kingdom of the,-4.461969,10.702211
1,1,0.9999257326126099,emuru,9250,"his head . "" God bless my immortal soul , """,-24.398474,4.5264897
0,0,0.0006339063984341919,iam,9941,The air was fresh and clear and you,3.2532434,0.9180737
0,0,3.0707482778780104e-08,iam,8913,life .,33.753708,2.385534
0,0,0.00020654354011639953,iam,8847,mined and obdurate in their attitude that,-13.213004,25.661154
0,0,0.000228488162974827,iam,9593,"flamingoes our first morning on the island . """,-0.3162,-16.363934
1,1,0.9999932050704956,emuru,7989,who does not always want to do,-5.7638364,-14.1648855
0,0,1.9451224630984143e-08,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",13.271892,-9.410937
1,1,1.0,emuru,8414,we hear of the fleshpots of Egypt,-12.315484,12.119703
1,1,0.9999147653579712,emuru,7904,"physical illness . There is , nevertheless , a",29.588861,-15.17716
1,1,0.94087815284729,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",-29.503342,12.328708
0,0,2.7648388023493453e-09,iam,8823,the members . The B.S.P. also rented pleasant rooms,8.762981,-11.485583
1,1,0.9997294545173645,emuru,8832,One of the students was young,-17.098461,-14.679785
0,0,1.266511562292294e-09,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",8.397866,-18.336584
1,1,0.9999994039535522,emuru,7899,"of the mind is no longer feared or shunned ,",-18.299658,-12.563777
0,0,1.2549770112002534e-08,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,23.924843,-12.679863
0,0,5.382988092605956e-05,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",12.794934,14.4948225
1,1,0.999995231628418,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",-2.7166898,8.077351
1,1,0.9999967813491821,emuru,8249,sorts of horrible illnesses brought on by the,-6.462019,2.591714
0,0,1.6629301171633415e-05,iam,8431,except by roasting and boiling . When,25.21081,6.2848744
0,0,0.0001525114494143054,iam,9402,new flesh and tendon strengthened . To sail up in the,9.194528,-5.9445596
0,0,8.25302404194872e-09,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,10.208427,0.99550086
1,1,0.9999967813491821,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",-4.1379433,0.4998455
0,0,8.78603589882232e-09,iam,8392,"of gorging the eye with magnitude ,",32.90032,-5.029372
0,0,1.0128792382602114e-05,iam,9667,empty his lungs of stifling air and refill them,18.610672,-15.48968
1,1,0.9991664886474609,emuru,9397,We need such memories . So we ask you to go,-28.893497,12.316374
0,0,1.1787996134771106e-09,iam,8714,"It was , therefore , a complicated and not very",3.1649716,-23.15352
0,0,5.104376032250002e-05,iam,9375,Captives rule the True World ? ' Lily-yo asked,-7.0604043,19.866169
1,1,0.9996682405471802,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",-28.13807,-1.7494365
1,1,0.9999943971633911,emuru,9527,it out with Piers when a reasonable,-8.8020525,10.158133
0,0,4.1489184354759345e-07,iam,9483,He was able to trace the course of the river ; he,12.939403,-9.631173
1,1,0.9999994039535522,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",-11.944943,-9.48464
0,0,1.5480486337260402e-10,iam,7843,has something important to do with our,19.687584,-11.8712225
1,1,0.9993278980255127,emuru,8948,"thrust out , arms dangling loosely .",-23.061165,3.9892757
0,0,8.184651960618794e-06,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",7.9123907,8.523707
0,0,8.774007076439716e-10,iam,9996,Walking out of the chapel later on . Continuing,7.110961,-20.10337
0,0,0.3758883476257324,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",20.26182,-1.4800478
1,1,0.9999537467956543,emuru,9999,dly decadence and absorption in debase-,-3.7920592,9.081315
1,1,0.9978129863739014,emuru,7765,remained . Other changes in the Book were equally,-30.044886,10.317467
0,0,1.4088288480706979e-05,iam,9973,go and tell Nick Dowd we 've come to talk,33.36056,3.4576528
0,0,3.839545286155044e-07,iam,9269,Morfydd Owen was silent . But she,23.153925,11.245286
0,0,2.7294068786432035e-05,iam,8846,Just as the Labour Party had fought the,26.344463,1.9552242
0,0,1.6109153122556563e-08,iam,8869,"This opened up a new interest , and we plunged",9.237084,-20.81231
0,0,5.4775849633870166e-08,iam,8483,definitely a delicacy while Mediterranean,17.28581,12.622223
1,1,1.0,emuru,9660,close to the rocks that it would be dashed,-9.044284,7.9616985
0,0,0.00011940963304368779,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",25.690699,5.253106
0,0,0.00014025445852894336,iam,8179,that the wave might be transmitted by the,29.91018,-16.162588
0,0,5.858778990841529e-07,iam,8868,Towards the end of my five and a half years',4.2723646,-5.5007987
1,1,0.9999998807907104,emuru,9547,"to make the presentation , I run the damned",-15.6871395,8.771683
0,0,8.33769536257023e-06,iam,8534,The French have an inborn appreciation of good food and,17.067806,-3.6860547
0,0,1.8719499621511204e-06,iam,8848,There was no abatement in political,11.440259,-5.9882154
0,0,3.210418855672387e-14,iam,8738,most notorious third poll-tax was agreed,19.719732,-18.351109
0,0,1.3931469311501132e-06,iam,9022,"decided upon . Inside they sat down unbidden , while",12.371399,-11.432912
0,0,0.000467526086140424,iam,7648,"diligently unto my commandments , which I command",0.41072,-12.755912
0,0,7.096079279733658e-09,iam,9512,"had had a thoroughly good time , and it would take them",7.0572433,-23.781906
1,1,0.9999997615814209,emuru,9465,miles from their destination .,9.714027,5.5527244
1,1,1.0,emuru,10024,"flights back . """,-15.2619505,-8.800433
0,0,8.560269634472206e-06,iam,8009,"( Actually , the Mishnah quotes two further proof",19.059834,11.36514
0,0,6.544717507495079e-06,iam,8803,He was a socialist and believed in the right,-0.5032327,-21.018555
1,1,0.9999264478683472,emuru,8179,that the wave might be transmitted by the,-17.083677,18.639603
1,1,0.9984540939331055,emuru,8708,There were two other sources of public revenue -,-5.383451,-12.06469
0,0,4.6215667404148064e-10,iam,10101,"dance , "" Doc's cheery voice came as a",9.237541,-16.643074
0,0,0.0017629058565944433,iam,8763,"from the dissection of living animals , showing how these move-",-1.9531271,-15.83028
1,1,0.9996261596679688,emuru,8619,"When all seemed to be going well , a sortie surprised",-8.598762,-2.1333504
1,1,0.999734103679657,emuru,7549,impossible to say .,-22.163816,-2.0564444
0,0,9.28675886191499e-12,iam,8743,merchants who could tempt court and,16.15143,-20.762205
0,0,1.2828551007260103e-05,iam,8849,"Council meeting on October 16 , 1912 , George",15.895878,-2.4703474
1,1,0.9993915557861328,emuru,9657,"of a mile and a half , came the yawl under her full",-26.510084,1.4300281
1,1,0.9960642457008362,emuru,9254,"window . Looked again , eyes starting from",-23.194843,15.946613
1,1,0.9999978542327881,emuru,7740,the literal meaning of Pesach which,-9.617204,0.604276
0,0,3.750465893403998e-08,iam,8565,bowl of milk .,26.457224,6.0220923
1,1,0.9999569654464722,emuru,9972,We didn't approach unchallenged . Just short,-18.320332,0.836257
0,0,5.55510850972496e-05,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",5.0916066,-8.883009
0,0,1.0240840814246255e-10,iam,9531,them . But next morning she insisted,2.2309477,-19.726398
0,0,2.9320204703253694e-05,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",13.166915,6.672902
1,1,0.9999918937683105,emuru,10010,"He didn't know what to make of it , but it",-9.440645,15.712961
0,0,4.879197490481602e-07,iam,7650,"your soul . "" This may seem very good , but there",6.150852,-18.688921
0,0,4.117358912480995e-05,iam,7495,Northern defiance . The cameras played continuously on his,18.322159,0.44555667
1,1,1.0,emuru,8534,The French have an inborn appreciation of good food and,-15.721564,-3.996131
0,0,1.999896470650242e-09,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",34.507412,1.6953233
1,1,0.9999994039535522,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,1.8622863,6.3547645
1,1,0.9999967813491821,emuru,10028,There were few passengers on the plane and Gavin was,-6.4157753,15.328281
0,0,1.0076140810610923e-08,iam,9652,except in moderate compliance with his father's,6.558503,-10.438406
0,0,3.05570928560428e-08,iam,9131,GO ; but the reason probably lay in elementary,19.051533,-4.848726
1,1,0.9999274015426636,emuru,8022,"From the above it follows that here , once again ,",-17.169657,3.54351
1,1,0.9999994039535522,emuru,7571,The other form of book was the codex . In this the,-4.34479,0.5778363
0,0,2.7343519832356833e-05,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,29.80975,-14.10596
1,1,0.9999734163284302,emuru,9456,at the speed recorder . It seemed almost incredible that,-4.787244,12.712082
0,0,6.3673364820715506e-06,iam,8853,"Liberals , they were going to fight the Labour",5.170308,-16.641205
1,1,0.9999704360961914,emuru,8788,"thus synchronous with cardiac systole but ,",-12.195986,7.295246
1,1,0.9998363256454468,emuru,10056,"can't find a table for two . """,-14.475971,19.191313
0,0,3.7444905842676235e-08,iam,8086,is always from the north ) .,11.301788,4.4560122
0,0,9.316144087279099e-07,iam,8053,to the discussion but because it was,33.556427,-2.470508
1,1,0.9993826150894165,emuru,7934,the office or works wonder what they,-4.4218783,11.117153
1,1,0.9999127388000488,emuru,9220,"some dreadful ravine , or beset by",-2.512174,0.016243134
0,0,2.3389582565869205e-05,iam,9214,"the mask , now , Ifor did . "" Dai Pugh , "" he bellowed . "" Leap on your bicycle",13.403601,1.4831514
