true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,1.3505881724995561e-05,iam,10298,scription for the sedatives . You,-9.707711,12.67527
1,1,0.9999732971191406,emuru,9625,to have been guests at yesterday's,24.23966,7.2872133
1,1,0.9998156428337097,emuru,8811,Soon they were good enough to sing at meetings .,42.54881,-1.954235
1,1,0.9990683197975159,emuru,8182,was actually just off the bottom and was,-28.92471,18.794317
0,0,2.4209853108914103e-06,iam,9342,and grow wings . Between the worlds are many strong,-13.453931,-1.2130564
0,0,4.510546204983257e-06,iam,8507,melody . The paprika and caraway perfume,-15.841143,-3.7401555
0,0,0.0015075827250257134,iam,10310,nation . Now there was no-,-32.533157,12.671664
0,0,0.0035839516203850508,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",-23.512142,-5.6363993
0,0,1.581151627760846e-05,iam,10036,the excitement of meeting,-23.210962,13.09128
0,0,1.1850263490487123e-06,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",-20.762308,-9.323805
0,0,0.004492820240557194,iam,7580,might be bulky . It is sometimes possible to tell,-3.6227443,8.8884735
0,0,6.990045449128957e-07,iam,8024,( This is probably to be understood as a well-,-19.435331,-9.525455
0,0,0.00017286899674218148,iam,9448,"left , Milan . The directional angle of the",4.1167707,12.717279
0,0,1.4638731045124587e-06,iam,8984,selves in their zeal to get their orders and to carry,-8.145879,14.472449
0,0,0.00010927845869446173,iam,8174,it reaches them . They move away before,-11.136078,13.970311
0,0,0.0004869785625487566,iam,8999,they will promptly give us their hypnotic,-4.368535,8.32073
0,0,9.589973160473164e-06,iam,7737,"principle and this gives us "" a wink "" ( Remez )",-23.984837,-7.178962
1,1,0.9999996423721313,emuru,10035,"pocket-book , with a sick feeling",33.108112,-7.509705
1,1,0.9942052960395813,emuru,9613,"pretty spineless ! """,25.884575,-3.6851916
0,0,5.9867772506549954e-05,iam,8473,A number of newly-born white mice served,3.7034101,6.882779
0,0,8.830620208755136e-05,iam,9832,""" Tell me who the little bird was . "" "" Can't",-5.353151,18.460726
1,1,0.999480664730072,emuru,8865,"After the First World War , 1914 , I did not visit",16.011183,-1.455213
0,0,2.9389208066277206e-05,iam,8485,"and the Chinese . The Celestials , apart",-5.7451353,18.783545
0,0,4.13614216085989e-05,iam,8600,"The same man went to see Carlyle , and , after mentioning",-4.650411,15.573307
1,1,0.9999674558639526,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",27.65205,2.7266784
0,0,4.434755737747764e-06,iam,8775,contraction of the heart and the apex beat occur in,-30.857855,-8.375732
0,0,4.58161739516072e-05,iam,8395,intelligent selection and comparative,-11.035405,-12.722539
1,1,0.9999992847442627,emuru,10181,been standing in for Luke Parsons at his surgery in,53.033722,0.3566435
1,1,0.9999994039535522,emuru,9562,""" Oh , drop that nonsense , Piers !",42.11783,-2.1842623
1,1,0.9995670914649963,emuru,8907,Chairman of the local War Pensions Committee . This,16.510338,2.7352736
0,0,0.00011621684825513512,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,-22.921968,0.16615205
0,0,1.6505227904417552e-05,iam,9155,"feeling , like I always get when something",-30.765766,-3.2786927
1,1,0.9999725818634033,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",41.794807,-5.7454333
1,1,0.9996927976608276,emuru,9977,was never long on patience .,0.9498509,-1.4301039
1,1,0.9997506737709045,emuru,7856,we are with Thee .,39.45128,-3.8990054
0,0,0.0004449835978448391,iam,10069,hers in an intimate way .,-19.156942,-12.491041
0,0,3.921776806237176e-05,iam,9057,"Heaven alone knew when , if ever , he would be",-20.383108,17.561628
1,1,0.99946528673172,emuru,8372,"tongues ; unreasonable surfeit , too , in the",-0.9349752,-7.178915
0,0,2.7107432742923265e-06,iam,9146,carefully casual . ' The servants are all on,-29.783712,14.55369
1,1,0.9999971389770508,emuru,9173,"to watch Mr Septimus more closely , Mrs",27.95287,3.5913594
0,0,3.942305738746654e-06,iam,8855,their candidate must go forward in the,-17.760471,15.968074
0,0,0.00026330159744247794,iam,8217,for a man who had been seen leaving the train,-2.578181,-0.88741916
0,0,8.646056085126474e-05,iam,8206,a detailed account of his movements on the 11th . The dead,-17.734749,-6.3593435
1,1,0.9986940026283264,emuru,10371,"the result being somehow as ineffective , not",46.638626,-1.742934
0,0,1.537007665319834e-05,iam,9382,are slaves to it . Only an outcast is free . Because,-29.731997,-9.577264
1,1,0.9995025396347046,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",24.163702,5.244951
1,1,0.9999828338623047,emuru,8029,There is no reference to the Mishnah here,19.028496,-15.842992
0,0,4.332574462750927e-06,iam,9353,"Lily-yo said , doubtingly . The Captive with the",-19.788399,-6.8309274
0,0,1.3747311641054694e-05,iam,8461,board . The gratification of the sense of smelling,-16.177023,-5.0318065
1,1,0.9999123811721802,emuru,7775,verily and indeed taken and received by the,9.617892,2.1921158
1,1,0.9999992847442627,emuru,7591,"cannot think of an author , Mark for example ,",23.472845,0.531102
1,1,0.9999954700469971,emuru,9943,"a vast stretch of hills , canyons , buttes and",15.618453,7.2709312
1,1,0.9999606609344482,emuru,9265,"is it ? "" "" Mutual recriminations will get",1.5766451,-3.1448166
1,1,1.0,emuru,9757,"gin ? "" He turned to Seaweed -",-0.055295277,-12.492343
0,0,9.80235427050502e-07,iam,8787,"ception , the more distal arteries pulsate",-11.700808,-2.9946177
1,1,0.9999794960021973,emuru,7468,She plays the possessive mother of a man whose hobby revolves,52.71706,-2.3616703
0,0,1.4664273066955502e-06,iam,7512,arrived two hours earlier by appointment,-31.688549,-8.227571
0,0,0.0002915284421760589,iam,8981,"them out . Just what these orders will be , we don't",1.5747359,11.929399
0,0,2.1989617380313575e-06,iam,8724,But this time there was a very interesting,-1.9405904,0.48442155
1,1,0.9999772310256958,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",10.230448,2.530342
0,0,6.464630860136822e-05,iam,9572,"the matter because , very naturally , you were",-20.36589,-8.152835
1,1,0.9999995231628418,emuru,8185,Cover in the fast-moving trawl is considered,19.285158,5.516085
0,0,7.574351002404001e-06,iam,10108,down to the beach . Gay closed her eyes for a,-20.749424,-7.060546
1,1,0.9999984502792358,emuru,9988,were going on in his bewildered brain . When,6.124914,-1.5663292
1,1,0.9999662637710571,emuru,8282,"doctor , the woman , young , small , and rather plump ,",50.728607,1.7978256
1,1,0.9999681711196899,emuru,9921,After all it 's them we 're supposed to be,-5.56168,-13.406089
1,1,0.9944257736206055,emuru,8186,reaction to disturbance would be upwards .,-26.063496,4.0414643
0,0,2.77437375189038e-05,iam,8117,The details are harder still to see .,-24.608126,17.649137
1,1,0.9999788999557495,emuru,7495,Northern defiance . The cameras played continuously on his,25.005165,6.0568748
1,1,0.9999547004699707,emuru,9072,"evening , when he had been left to cook his own meal .",31.281754,-3.8169065
1,1,0.9999971389770508,emuru,8311,long brown hair in a bun at the back of her head,3.5175254,3.1105824
1,1,0.9999994039535522,emuru,8499,aromatics where the paprika insinuates its perfidious,15.187453,0.85225636
0,0,2.625713932502549e-05,iam,7861,only a disturbed tossing and turning,-26.004297,0.35565838
1,1,0.9999978542327881,emuru,8954,upward and shook his head slowly from,30.229864,-0.55935663
1,1,0.9999942779541016,emuru,9095,we might get GO a bit better if he entered politics .,17.725542,-6.0375686
1,1,0.9999983310699463,emuru,9821,"he said . "" Expense account . You 're a married",25.03193,5.872352
1,1,0.5310543775558472,emuru,9206,damn bus .,57.485416,-2.2804847
1,1,0.9999990463256836,emuru,7835,frightening possibilities and yet by facing,20.848623,6.7415304
0,0,6.1658811318920925e-06,iam,8832,One of the students was young,-12.131745,13.906546
0,0,0.00011062425619456917,iam,8346,How many centuries later did the mercenary in,-20.52174,14.070707
0,0,9.087741636903957e-05,iam,9286,the bus . He passed The Traveller's,-26.21346,11.940019
0,0,2.179635458787743e-07,iam,10055,"Lilyan remonstrated . "" They want to be",-23.537899,13.998342
0,0,7.431994220041815e-08,iam,8734,Again the resentment was widespread and,-7.581457,-7.5731025
0,0,1.4940804248908535e-05,iam,8002,matter on hand .,-31.486105,12.609078
1,1,0.9999376535415649,emuru,8746,those charged with the crime . It is clear,8.016483,-0.2665179
1,1,0.9986259937286377,emuru,7859,"we face life boldly , many of the shadows are",48.000957,-1.4151127
1,1,0.9993775486946106,emuru,9712,"man at catch 'em than Injun , Judge .",2.8734837,-12.109357
1,1,0.9999953508377075,emuru,7643,"language . The Shamir is the "" seventh "" and",51.902985,1.5600328
1,1,0.9989325404167175,emuru,8024,( This is probably to be understood as a well-,38.46281,-3.2672918
0,0,3.6057572287973017e-06,iam,8329,nothing the Chinese would not eat .,3.316418,14.326997
0,0,6.045651753083803e-05,iam,7484,essay on soldiering which stated that a fighting,-14.482881,-18.559193
0,0,0.0002959613630082458,iam,8871,a village choral society and conduct it .,-0.06866059,12.997159
0,0,0.003242013743147254,iam,8355,always been strong in mankind . The sharing of,2.2422726,11.650538
1,1,0.9996476173400879,emuru,8166,aware of the moving footrope before,29.128746,-0.8552832
1,1,0.999943733215332,emuru,7890,a burden to their families and their friends .,24.567423,-8.007834
1,1,0.9999426603317261,emuru,7480,"success last night in I T V's "" Private Potter , "" his",13.89654,-7.502844
0,0,5.878199226572178e-05,iam,9561,"look as though it was only what you expected of me ,",-2.6302052,18.680178
1,1,0.9995627999305725,emuru,7529,showing that such changes are part of a,16.069347,-0.59440666
0,0,0.0006947959773242474,iam,8576,been blind to the charms of turbot and,-29.354084,4.28472
1,1,0.9994800686836243,emuru,10217,Nigel from the back . D.j. and all .,46.033287,-3.4713407
0,0,0.0011595644755288959,iam,8323,would not eat .,-11.460259,-11.1430855
0,0,3.762338019441813e-05,iam,8079,overcrowded and over-embellished drawing-rooms,-5.220994,8.155148
0,0,0.0005080826813355088,iam,8125,are drifted back into the normal home,-28.994535,17.498695
1,1,0.9999910593032837,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,50.513363,1.2959642
1,1,0.9999998807907104,emuru,8503,Schnitzel as well as dishes and stews heightened with,15.933866,8.021215
1,1,0.9999991655349731,emuru,8454,"perfumes , these refined voluptuaries aroused the",2.7602198,-7.2614584
0,0,2.8423404728528112e-05,iam,9763,""" Make it a large one , darling . I know the naval",-28.176401,22.14104
0,0,5.016662726120558e-06,iam,8155,"is strongest at spring tides , when without",-19.234306,1.2194439
1,1,0.9996640682220459,emuru,8688,journeymen and small tradesmen of the,5.5437355,-18.045242
0,0,1.8797765051203896e-06,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",-11.776154,4.185172
1,1,0.9999977350234985,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,19.12754,-3.1509602
0,0,1.0960503260548649e-07,iam,8751,the suggestion that the rich should help,-28.284668,-7.6486707
1,1,0.9999886751174927,emuru,9098,"plump hand towards her grand pianos , etc :",21.50274,10.351157
0,0,5.774386954726651e-05,iam,8403,"Does one , however , know who first thought of boiling",-16.063936,-17.137491
0,0,1.6607682482572272e-05,iam,9503,"coming back from Barbados so soon . "" Beryl",5.7151046,13.964147
0,0,0.0008504047873429954,iam,10012,been attending some kind of fancy dress do,-28.964315,15.493211
0,0,1.3183412193029653e-06,iam,10128,married life going to be like ?,-5.7436924,13.493881
1,1,1.0,emuru,9899,thinking what a skill he had for reading,31.853619,-0.07592622
0,0,8.650764357298613e-05,iam,8720,borders between private and public purse were,-3.774677,10.900412
0,0,0.0005069216713309288,iam,10142,I can for him so that she can get out to do her shopping .,-1.7566223,4.6347632
0,0,0.0005602740566246212,iam,8165,"be by actual contact , or by sight reaction to the disturbed",-10.264226,7.806452
0,0,2.4664686861797236e-06,iam,9982,"observed Dan , shifting about in his saddle . He",-22.028486,-4.6326613
0,0,7.405554788419977e-05,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",-27.797415,-12.416517
0,0,1.5323854313464835e-05,iam,8172,that of flat fish on the bottom .,-20.771112,11.958985
1,1,0.9999896287918091,emuru,7866,"the mind . Very few people , under normal",-30.940195,1.3372759
1,1,0.9999699592590332,emuru,8031,by the Gemara in support of R. Joshua b.,23.350245,1.7585762
0,0,1.201548798235308e-06,iam,7907,"months , even a Prime Minister could go to",-32.400967,-8.654309
1,1,0.9999160766601562,emuru,8935,"hollow , and the news that Byron had left",54.30039,0.9220056
0,0,6.764003046555445e-07,iam,7905,made this century is the way in which illness,-31.481215,14.657012
1,1,0.999993085861206,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,26.844973,0.5573914
1,1,0.9999589920043945,emuru,10342,of suspense . ' It will be interesting,22.464725,-0.43491095
1,1,0.9999924898147583,emuru,7880,"the washing-up - while others , if they",11.464258,-3.0026548
1,1,0.9987862706184387,emuru,9538,on his taking her out in the jeep -,10.86164,-12.552607
1,1,1.0,emuru,8474,like a prairie oyster is considered a,10.276064,-1.732006
0,0,6.85863196849823e-05,iam,8512,"essentially French , and , irrespective of",-17.895391,-5.1520343
1,1,0.9999687671661377,emuru,9130,neurosis and not in some eruption from those,26.084803,6.694706
0,0,0.000544284877832979,iam,8325,told us that there was nothing an En-,-2.1036181,-0.2849682
1,1,0.9999946355819702,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",50.470146,0.35503495
0,0,0.0009133265702985227,iam,8351,than mere converse has always been there .,-18.593752,13.624515
1,1,0.9999326467514038,emuru,7647,come across human Shamirs and they leave,41.649246,-1.0588095
0,0,0.00021649079280905426,iam,8771,"of the apex , the thickening of the heart walls , and",-31.278769,-9.700111
0,0,1.403822170686908e-05,iam,10022,"led the way in . "" The stained glass",-6.8778033,15.144999
0,0,9.356808732263744e-05,iam,9086,allies being more inferior than formerly to W.C.U. in the,-24.805231,21.320988
1,1,0.9999173879623413,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,-3.3874443,-10.393456
0,0,5.58504439140961e-07,iam,9733,sick . Just because he 's an Honourable he can do,-18.352823,-16.488503
1,1,0.999883770942688,emuru,7862,which causes them to wake feeling worse,32.933372,-2.4738364
0,0,6.535454303957522e-05,iam,9518,"Jack and Blanche were quick to sympathise , and to",-1.1610045,17.698248
1,1,0.9999994039535522,emuru,10268,"They often had such a rendezvous , for",0.061419252,-13.570641
0,0,1.3120999255988863e-06,iam,10037,Gavin and the girl who had got,-16.398975,8.104063
0,0,1.949343641172163e-06,iam,8736,far away from the capital in a town with,7.9293017,12.625735
1,1,0.9579131007194519,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,56.934044,-1.2441378
0,0,1.8599896520754555e-06,iam,8660,social services . A mediaeval oligarchy,-12.917336,-1.6158221
1,1,0.9997945427894592,emuru,9820,man with a couple of kids . Can't go wasting,2.5938168,-11.170638
1,1,0.9999954700469971,emuru,8950,hands together between his knees and leaning,42.63579,-0.031357557
1,1,0.9999644756317139,emuru,7901,great deal of tiredness which comes from,17.884563,-7.134667
0,0,0.0003557935415301472,iam,8239,were many people who believed that to travel,-9.780687,1.8396019
0,0,1.7104666483191977e-07,iam,8592,which he washed down with beer . A writer who had dinner,-22.336798,-3.5878572
1,1,0.9999997615814209,emuru,7966,for this . I know how much of a drag it can be,25.440945,1.2593277
1,1,0.9999098777770996,emuru,9422,faith which he was placing in her and,47.13558,-4.621748
1,1,0.9982571005821228,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",54.965412,-1.8285816
0,0,1.7982122244575294e-06,iam,9255,"folded it , and glanced idly out of the",-5.8741417,6.4966016
1,1,0.9999850988388062,emuru,9583,have had it in for Guy .,43.901623,-1.3737795
1,1,1.0,emuru,7658,mind together we cannot solve the further,7.83666,-13.033124
0,0,0.0003528292290866375,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",-2.3199208,5.2351346
0,0,7.882064778641507e-07,iam,8843,"socialism . With such men , who had the",-2.4184594,14.188106
0,0,9.571473492542282e-05,iam,9360,as we are . Some may be born right . ',-22.140627,-14.464815
0,0,1.5549755971733248e-06,iam,8055,part of the verse .,-21.923449,-14.357488
0,0,1.2387775313982274e-05,iam,8511,possibly comparable alone to a gypsy,-24.723566,-0.097406365
1,1,0.999685525894165,emuru,9023,Dan paced the floor . He seemed completely unaware,16.132557,4.5406
1,1,0.9999984502792358,emuru,8736,far away from the capital in a town with,13.746093,8.970762
1,1,0.9998828172683716,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",10.993754,-10.6523695
0,0,1.527801032352727e-05,iam,10313,"the word . Nicholas , Philip ...",-16.270752,11.914507
1,1,0.9999532699584961,emuru,8880,"church was , it had its own atmosphere , and for centuries",19.628828,4.145421
1,1,0.9999953508377075,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,-5.0525117,-4.916708
0,0,0.0001528803986730054,iam,8023,because the Mishnah deals with the,-28.338215,2.0433588
0,0,2.5120560167124495e-05,iam,10170,""" There are all sorts of wonder-",-30.639278,0.19296664
1,1,0.9999793767929077,emuru,8080,numerous other crocheted pieces . It was some years,10.755688,-4.3687835
1,1,0.999961256980896,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",53.238743,-0.2712915
0,0,3.772301170101855e-06,iam,9935,country that lay all round Gilburg Crossing .,-26.730673,-1.5648885
0,0,0.0001892576110549271,iam,7922,"piece . Now a man may live twenty ,",-7.996894,9.67773
1,1,0.9998821020126343,emuru,9836,"Regard this as a softening-up process , and",27.423475,-3.4938579
1,1,0.9999985694885254,emuru,8977,overtone that sang in his ears with an,46.42662,-0.240805
1,1,0.9999737739562988,emuru,8580,of having his turbot removed first .,14.591168,-1.6105994
0,0,1.6451795090688393e-06,iam,9258,"Rev. Edwards . Now he put down his paper ,",-28.96826,9.027334
1,1,0.9999847412109375,emuru,9568,""" If you want my true opinion I 'll give it .",49.664913,-4.477327
0,0,7.384456239378778e-06,iam,7849,"dwells in my hand , Knows this",-13.832887,13.976826
1,1,0.999976396560669,emuru,7861,only a disturbed tossing and turning,14.968022,0.9869771
0,0,4.3769628973677754e-05,iam,7890,a burden to their families and their friends .,-26.979477,15.762739
0,0,2.261937197545194e-06,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,-14.9737015,5.161049
1,1,0.999998927116394,emuru,9737,dockyard and now that she 's ready for sea he goes,-2.6849644,-11.485813
0,0,3.9596048736711964e-05,iam,10184,"with it was coupled a disembodied fragment of information ,",-3.541619,5.5377755
1,1,0.9997621178627014,emuru,8323,would not eat .,44.282333,-3.020102
1,1,0.9999995231628418,emuru,10197,"found they were off duty together , and",35.71854,-2.0073266
1,1,0.9947393536567688,emuru,8953,mankind through all ages ! The Kingdom of the,2.0614352,-4.388561
1,1,0.999983549118042,emuru,9250,"his head . "" God bless my immortal soul , """,12.989074,7.467409
0,0,0.0001518604694865644,iam,9941,The air was fresh and clear and you,-19.938599,-15.494641
0,0,7.778827239235397e-06,iam,8913,life .,-19.104815,1.1519501
0,0,0.07559867203235626,iam,8847,mined and obdurate in their attitude that,18.985882,-15.53375
0,0,0.0007185143767856061,iam,9593,"flamingoes our first morning on the island . """,-1.370419,10.831325
1,1,0.9999892711639404,emuru,7989,who does not always want to do,25.386677,-6.892197
0,0,0.00037767720641568303,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",-7.933248,6.607086
1,1,0.999871015548706,emuru,8414,we hear of the fleshpots of Egypt,35.666836,-2.8529737
1,1,0.9999945163726807,emuru,7904,"physical illness . There is , nevertheless , a",15.706585,-11.298189
1,1,0.9986913800239563,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",55.394394,-1.4572845
0,0,9.288580713473493e-07,iam,8823,the members . The B.S.P. also rented pleasant rooms,-12.556116,14.400425
1,1,0.9999253749847412,emuru,8832,One of the students was young,18.592964,-5.8131547
0,0,0.0003436779079493135,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",1.1071278,20.524134
1,1,0.9999985694885254,emuru,7899,"of the mind is no longer feared or shunned ,",16.514784,-5.778401
0,0,0.01571684144437313,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,1.342725,-20.894262
0,0,0.0009986459044739604,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",-25.555746,-3.380258
1,1,0.9996623992919922,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",43.268475,-4.3410897
1,1,0.9999793767929077,emuru,8249,sorts of horrible illnesses brought on by the,-1.0388368,-7.1748743
0,0,4.279755557945464e-06,iam,8431,except by roasting and boiling . When,-19.271845,-11.170194
0,0,6.308477168204263e-06,iam,9402,new flesh and tendon strengthened . To sail up in the,-15.13918,6.0162673
0,0,8.938195605878718e-06,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,-18.151413,10.022302
1,1,0.9999953508377075,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",-5.630405,-14.180407
0,0,8.524657459929585e-07,iam,8392,"of gorging the eye with magnitude ,",-13.138783,-10.250356
0,0,3.3031690804818936e-07,iam,9667,empty his lungs of stifling air and refill them,0.49151084,-21.60843
1,1,0.9836634397506714,emuru,9397,We need such memories . So we ask you to go,5.4320455,-17.624275
0,0,3.944371565012261e-05,iam,8714,"It was , therefore , a complicated and not very",5.0328536,18.29737
0,0,7.311357990147371e-07,iam,9375,Captives rule the True World ? ' Lily-yo asked,-25.872164,-5.2950606
1,1,0.9999896287918091,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",29.430264,-4.4779654
1,1,0.9999867677688599,emuru,9527,it out with Piers when a reasonable,0.10081681,-17.025383
0,0,9.130391021017203e-08,iam,9483,He was able to trace the course of the river ; he,-27.166027,-5.758021
1,1,0.9999970197677612,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",16.84479,-1.4541919
0,0,6.64088588564482e-08,iam,7843,has something important to do with our,-29.963953,-7.726889
1,1,0.9996881484985352,emuru,8948,"thrust out , arms dangling loosely .",51.659283,-2.1812875
0,0,6.141454650787637e-05,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-25.879662,17.521124
0,0,0.004238340072333813,iam,9996,Walking out of the chapel later on . Continuing,2.118254,17.400133
0,0,0.020907707512378693,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",5.2036366,4.3955874
1,1,0.9999998807907104,emuru,9999,dly decadence and absorption in debase-,10.342597,4.7959213
1,1,0.999895453453064,emuru,7765,remained . Other changes in the Book were equally,51.721027,0.37793088
0,0,9.344001227873378e-06,iam,9973,go and tell Nick Dowd we 've come to talk,-16.65719,-9.490513
0,0,0.005089869722723961,iam,9269,Morfydd Owen was silent . But she,-31.78677,-0.054759853
0,0,0.00012691455776803195,iam,8846,Just as the Labour Party had fought the,-24.330982,1.2734051
0,0,0.00010678639955585822,iam,8869,"This opened up a new interest , and we plunged",-0.16798978,14.8941555
0,0,5.8499648730503395e-05,iam,8483,definitely a delicacy while Mediterranean,-19.089794,5.73565
1,1,0.999119222164154,emuru,9660,close to the rocks that it would be dashed,14.030866,-2.9172971
0,0,0.002918082755059004,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",-23.622969,3.5938532
0,0,0.0012058831052854657,iam,8179,that the wave might be transmitted by the,-23.003841,21.617949
0,0,0.0009946190984919667,iam,8868,Towards the end of my five and a half years',-14.02579,-16.839563
1,1,0.9999932050704956,emuru,9547,"to make the presentation , I run the damned",16.692274,-5.023638
0,0,4.619510036718566e-06,iam,8534,The French have an inborn appreciation of good food and,-20.48667,1.608155
0,0,1.9646195141831413e-06,iam,8848,There was no abatement in political,-24.496893,-1.6782768
0,0,4.619112559112182e-08,iam,8738,most notorious third poll-tax was agreed,-14.701278,-5.613248
0,0,6.191077409312129e-05,iam,9022,"decided upon . Inside they sat down unbidden , while",-13.609969,7.21734
0,0,4.194957000436261e-06,iam,7648,"diligently unto my commandments , which I command",-20.318386,18.038757
0,0,0.00011103472934337333,iam,9512,"had had a thoroughly good time , and it would take them",-1.6069025,18.374992
1,1,0.9999991655349731,emuru,9465,miles from their destination .,-26.583792,22.761171
1,1,0.9999996423721313,emuru,10024,"flights back . """,9.60006,8.609201
0,0,2.55805607594084e-05,iam,8009,"( Actually , the Mishnah quotes two further proof",-15.961659,0.4240331
0,0,6.175546150188893e-05,iam,8803,He was a socialist and believed in the right,-21.529902,20.00086
1,1,0.9999768733978271,emuru,8179,that the wave might be transmitted by the,15.207446,-12.341117
1,1,0.9995597004890442,emuru,8708,There were two other sources of public revenue -,11.734418,-2.7489269
0,0,1.753787842062593e-06,iam,10101,"dance , "" Doc's cheery voice came as a",-17.59492,7.9293203
0,0,2.827233765856363e-05,iam,8763,"from the dissection of living animals , showing how these move-",-2.541718,5.5587707
1,1,0.9999469518661499,emuru,8619,"When all seemed to be going well , a sortie surprised",18.397629,4.4111767
1,1,0.9987826943397522,emuru,7549,impossible to say .,13.526233,3.1412199
0,0,7.728316120392265e-08,iam,8743,merchants who could tempt court and,6.9095216,11.811844
0,0,0.0003995719307567924,iam,8849,"Council meeting on October 16 , 1912 , George",-22.557972,1.5628827
1,1,0.9999788999557495,emuru,9657,"of a mile and a half , came the yawl under her full",48.975475,-1.9167776
1,1,0.9952492713928223,emuru,9254,"window . Looked again , eyes starting from",2.8608353,-14.733369
1,1,0.9999985694885254,emuru,7740,the literal meaning of Pesach which,16.30194,8.40918
0,0,0.00015790306497365236,iam,8565,bowl of milk .,-28.297054,2.0396593
1,1,0.9999135732650757,emuru,9972,We didn't approach unchallenged . Just short,4.210096,-1.0825458
0,0,1.9923025718071585e-07,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",-12.471106,5.058926
0,0,0.0001581777905812487,iam,9531,them . But next morning she insisted,1.2199035,14.552228
0,0,0.0004586170834954828,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",-26.860098,16.36849
1,1,0.9999905824661255,emuru,10010,"He didn't know what to make of it , but it",19.37768,-14.393365
0,0,0.0008716990705579519,iam,7650,"your soul . "" This may seem very good , but there",-5.56899,11.819641
0,0,8.201289165299386e-05,iam,7495,Northern defiance . The cameras played continuously on his,-22.280804,-16.18982
1,1,1.0,emuru,8534,The French have an inborn appreciation of good food and,24.08353,8.391797
0,0,2.63788251686492e-06,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",-13.492482,-8.788165
1,1,1.0,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,19.398968,-4.149063
1,1,0.9999961853027344,emuru,10028,There were few passengers on the plane and Gavin was,4.765245,-6.66812
0,0,2.8623671823879704e-06,iam,9652,except in moderate compliance with his father's,-22.88393,15.712433
0,0,3.370056447238312e-07,iam,9131,GO ; but the reason probably lay in elementary,-32.194912,-5.7992096
1,1,0.9996470212936401,emuru,8022,"From the above it follows that here , once again ,",5.7268023,2.0008597
1,1,0.9999994039535522,emuru,7571,The other form of book was the codex . In this the,-6.038421,-13.451213
0,0,0.00048190122470259666,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,1.6006032,-20.331985
1,1,0.9998738765716553,emuru,9456,at the speed recorder . It seemed almost incredible that,-34.502766,0.02879872
0,0,0.00014728365931659937,iam,8853,"Liberals , they were going to fight the Labour",-13.133576,12.073296
1,1,0.9999814033508301,emuru,8788,"thus synchronous with cardiac systole but ,",1.1842065,-11.658662
1,1,0.9008699059486389,emuru,10056,"can't find a table for two . """,54.07103,-5.385548
0,0,0.000444211793364957,iam,8086,is always from the north ) .,-27.479292,22.145653
0,0,2.8327285406248848e-08,iam,8053,to the discussion but because it was,-17.421204,-11.400847
1,1,0.999980092048645,emuru,7934,the office or works wonder what they,3.3872387,-5.188984
1,1,0.9996522665023804,emuru,9220,"some dreadful ravine , or beset by",8.1685705,-2.5588765
0,0,1.275771592190722e-05,iam,9214,"the mask , now , Ifor did . "" Dai Pugh , "" he bellowed . "" Leap on your bicycle",-20.03318,-1.5584741
