true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,0.0001003458964987658,iam,10298,scription for the sedatives . You,8.405378,-41.985413
1,1,0.9999740123748779,emuru,9625,to have been guests at yesterday's,-0.8767139,35.11337
1,1,0.9995817542076111,emuru,8811,Soon they were good enough to sing at meetings .,-1.5220852,19.639017
1,1,0.9999701976776123,emuru,8182,was actually just off the bottom and was,12.299752,45.47084
0,0,3.114186620223336e-05,iam,9342,and grow wings . Between the worlds are many strong,6.8181257,-13.813811
0,0,5.546020474866964e-05,iam,8507,melody . The paprika and caraway perfume,4.383632,-22.402191
0,0,4.870333941653371e-05,iam,10310,nation . Now there was no-,-12.988918,-35.233395
0,0,0.00316220847889781,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",-2.1157186,-9.540326
0,0,3.629172351793386e-05,iam,10036,the excitement of meeting,-2.927057,-41.646645
0,0,1.5801535482751206e-05,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",12.187767,-35.778915
0,0,2.3047068680170923e-05,iam,7580,might be bulky . It is sometimes possible to tell,-1.2298402,-44.018867
0,0,6.3154357121675275e-06,iam,8024,( This is probably to be understood as a well-,-4.3190856,-14.635394
0,0,5.387373676057905e-05,iam,9448,"left , Milan . The directional angle of the",11.405867,-22.468693
0,0,3.5460692743072286e-05,iam,8984,selves in their zeal to get their orders and to carry,8.9164915,-33.90822
0,0,8.320545020978898e-05,iam,8174,it reaches them . They move away before,12.345624,-31.095716
0,0,3.7921243347227573e-05,iam,8999,they will promptly give us their hypnotic,-4.7764864,-28.174911
0,0,9.496378879703116e-06,iam,7737,"principle and this gives us "" a wink "" ( Remez )",-3.4045281,-28.861546
1,1,0.9997444748878479,emuru,10035,"pocket-book , with a sick feeling",12.703949,19.60487
1,1,0.9999023675918579,emuru,9613,"pretty spineless ! """,18.831705,24.375046
0,0,2.0657593267969787e-05,iam,8473,A number of newly-born white mice served,5.2530856,-25.891768
0,0,2.3082532152329804e-06,iam,9832,""" Tell me who the little bird was . "" "" Can't",12.935734,-16.791422
1,1,0.9999902248382568,emuru,8865,"After the First World War , 1914 , I did not visit",14.03111,39.940994
0,0,1.0288219527865294e-05,iam,8485,"and the Chinese . The Celestials , apart",11.10353,-29.556328
0,0,0.0011387839913368225,iam,8600,"The same man went to see Carlyle , and , after mentioning",2.586154,-50.345745
1,1,0.9999114274978638,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",-18.239698,44.166348
0,0,1.5005244677013252e-05,iam,8775,contraction of the heart and the apex beat occur in,4.773971,-30.619509
0,0,2.0247573502274463e-06,iam,8395,intelligent selection and comparative,-0.6087934,-31.553097
1,1,0.999927282333374,emuru,10181,been standing in for Luke Parsons at his surgery in,-5.67658,28.017199
1,1,0.999956488609314,emuru,9562,""" Oh , drop that nonsense , Piers !",10.71733,38.40046
1,1,0.9991493225097656,emuru,8907,Chairman of the local War Pensions Committee . This,2.100065,33.240147
0,0,0.000291842152364552,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,-0.21355017,-23.148127
0,0,1.2547286132758018e-05,iam,9155,"feeling , like I always get when something",-6.9404855,-29.775133
1,1,0.9998266100883484,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",8.655676,25.124674
1,1,0.9995668530464172,emuru,9977,was never long on patience .,-1.2521756,44.33112
1,1,0.9999804496765137,emuru,7856,we are with Thee .,-7.2960777,29.375536
0,0,8.08995682746172e-05,iam,10069,hers in an intimate way .,6.83377,-40.667374
0,0,6.761842814739794e-05,iam,9057,"Heaven alone knew when , if ever , he would be",-11.533322,-11.327014
1,1,0.9993762373924255,emuru,8372,"tongues ; unreasonable surfeit , too , in the",5.6548343,29.064674
0,0,0.00040888908552005887,iam,9146,carefully casual . ' The servants are all on,1.8272445,-5.3601527
1,1,0.9998654127120972,emuru,9173,"to watch Mr Septimus more closely , Mrs",-5.166906,52.855167
0,0,4.4526905185193755e-06,iam,8855,their candidate must go forward in the,-3.4459314,-15.793013
0,0,4.317844286561012e-05,iam,8217,for a man who had been seen leaving the train,7.267255,-19.691853
0,0,8.312796853715554e-05,iam,8206,a detailed account of his movements on the 11th . The dead,7.3294034,-25.200462
1,1,0.9999881982803345,emuru,10371,"the result being somehow as ineffective , not",-11.554474,23.706556
0,0,0.0004469571867957711,iam,9382,are slaves to it . Only an outcast is free . Because,-8.027624,-14.276858
1,1,0.9994066953659058,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",-4.7253675,40.06526
1,1,0.9998871088027954,emuru,8029,There is no reference to the Mishnah here,21.134382,29.108395
0,0,0.0007102435338310897,iam,9353,"Lily-yo said , doubtingly . The Captive with the",-11.19095,-4.8659844
0,0,2.9464954423019662e-05,iam,8461,board . The gratification of the sense of smelling,6.7919292,-22.935106
1,1,0.9999070167541504,emuru,7775,verily and indeed taken and received by the,-9.636172,23.54072
1,1,0.99998939037323,emuru,7591,"cannot think of an author , Mark for example ,",-3.6736531,15.043322
1,1,0.9998786449432373,emuru,9943,"a vast stretch of hills , canyons , buttes and",3.6800056,35.12251
1,1,0.9999293088912964,emuru,9265,"is it ? "" "" Mutual recriminations will get",-0.025195759,16.413115
1,1,0.9998518228530884,emuru,9757,"gin ? "" He turned to Seaweed -",-5.645387,22.11374
0,0,4.7530843403365e-06,iam,8787,"ception , the more distal arteries pulsate",10.483906,-21.868345
1,1,0.9990503191947937,emuru,7468,She plays the possessive mother of a man whose hobby revolves,16.634085,26.15176
0,0,9.600038538337685e-06,iam,7512,arrived two hours earlier by appointment,-3.601781,-39.897614
0,0,1.4557937902281992e-05,iam,8981,"them out . Just what these orders will be , we don't",7.6190085,-33.36098
0,0,1.1534423720149789e-05,iam,8724,But this time there was a very interesting,5.39539,-21.307272
1,1,0.9989109039306641,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",-8.176398,27.811375
0,0,1.9067030734731816e-05,iam,9572,"the matter because , very naturally , you were",-15.969242,-8.353505
1,1,0.9998862743377686,emuru,8185,Cover in the fast-moving trawl is considered,-5.7306743,47.63446
0,0,0.0011845625704154372,iam,10108,down to the beach . Gay closed her eyes for a,-14.6339035,-9.156883
1,1,0.999997615814209,emuru,9988,were going on in his bewildered brain . When,-0.8141883,21.479683
1,1,0.999638557434082,emuru,8282,"doctor , the woman , young , small , and rather plump ,",19.15173,27.626839
1,1,0.9999986886978149,emuru,9921,After all it 's them we 're supposed to be,13.210049,40.72166
1,1,0.9999810457229614,emuru,8186,reaction to disturbance would be upwards .,-13.193383,40.748646
0,0,0.00022822101891506463,iam,8117,The details are harder still to see .,-11.745627,-44.291332
1,1,0.9999881982803345,emuru,7495,Northern defiance . The cameras played continuously on his,-0.8165555,34.980824
1,1,0.9997273087501526,emuru,9072,"evening , when he had been left to cook his own meal .",15.875625,35.487873
1,1,0.9995266199111938,emuru,8311,long brown hair in a bun at the back of her head,-0.9816358,45.32858
1,1,0.9997829794883728,emuru,8499,aromatics where the paprika insinuates its perfidious,-3.8970306,32.369102
0,0,2.4481159925926477e-05,iam,7861,only a disturbed tossing and turning,7.710769,-20.913822
1,1,0.9999570846557617,emuru,8954,upward and shook his head slowly from,-9.590722,45.96076
1,1,0.9999979734420776,emuru,9095,we might get GO a bit better if he entered politics .,16.280622,40.81605
1,1,0.9999841451644897,emuru,9821,"he said . "" Expense account . You 're a married",-0.9986861,35.476273
1,1,0.9998682737350464,emuru,9206,damn bus .,7.4441614,54.37111
1,1,0.9999449253082275,emuru,7835,frightening possibilities and yet by facing,-7.869832,52.63815
0,0,5.189334478927776e-05,iam,8832,One of the students was young,-2.671119,-35.07608
0,0,0.0005334339803084731,iam,8346,How many centuries later did the mercenary in,-13.545983,-44.490284
0,0,3.8305566704366356e-05,iam,9286,the bus . He passed The Traveller's,-4.79694,-40.11355
0,0,3.258261131122708e-05,iam,10055,"Lilyan remonstrated . "" They want to be",-3.4552863,-41.66298
0,0,5.7911674957722425e-05,iam,8734,Again the resentment was widespread and,-0.36061382,-29.10898
0,0,2.5426896172575653e-05,iam,8002,matter on hand .,-15.766245,-36.27196
1,1,0.9999933242797852,emuru,8746,those charged with the crime . It is clear,-9.46102,25.614216
1,1,0.999955415725708,emuru,7859,"we face life boldly , many of the shadows are",-3.637511,24.273539
1,1,0.999788224697113,emuru,9712,"man at catch 'em than Injun , Judge .",16.122913,28.912937
1,1,0.9998008608818054,emuru,7643,"language . The Shamir is the "" seventh "" and",1.7399143,38.191833
1,1,0.9997963309288025,emuru,8024,( This is probably to be understood as a well-,-4.5184526,33.94102
0,0,3.0924700695322827e-05,iam,8329,nothing the Chinese would not eat .,15.6189,-20.753168
0,0,3.4693592169787735e-05,iam,7484,essay on soldiering which stated that a fighting,-8.938931,-38.768433
0,0,1.1824451576103456e-05,iam,8871,a village choral society and conduct it .,-2.218437,-31.249416
0,0,4.7004356019897386e-05,iam,8355,always been strong in mankind . The sharing of,-7.397533,-11.981667
1,1,0.9994593262672424,emuru,8166,aware of the moving footrope before,20.689402,27.040144
1,1,0.9997474551200867,emuru,7890,a burden to their families and their friends .,12.306518,17.093924
1,1,0.9999904632568359,emuru,7480,"success last night in I T V's "" Private Potter , "" his",-4.7559004,49.068974
0,0,6.334103090921417e-05,iam,9561,"look as though it was only what you expected of me ,",14.772557,-37.180965
1,1,0.9999792575836182,emuru,7529,showing that such changes are part of a,-10.286466,14.589233
0,0,0.00044926750706508756,iam,8576,been blind to the charms of turbot and,-14.619945,-25.968456
1,1,0.9998233914375305,emuru,10217,Nigel from the back . D.j. and all .,12.135624,16.429354
0,0,0.0004016313177999109,iam,8323,would not eat .,5.8757625,-20.167362
0,0,0.00011901812831638381,iam,8079,overcrowded and over-embellished drawing-rooms,-6.2369723,-39.54315
0,0,8.567756594857201e-05,iam,8125,are drifted back into the normal home,-4.3212686,-48.46379
1,1,0.999988317489624,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,18.150501,23.708866
1,1,0.999908447265625,emuru,8503,Schnitzel as well as dishes and stews heightened with,-2.9225554,51.527996
1,1,0.9999967813491821,emuru,8454,"perfumes , these refined voluptuaries aroused the",3.5680275,44.078213
0,0,3.4486369258956984e-05,iam,9763,""" Make it a large one , darling . I know the naval",-6.686125,-40.41884
0,0,1.9811552192550153e-05,iam,8155,"is strongest at spring tides , when without",-3.9057908,-30.128176
1,1,0.9999830722808838,emuru,8688,journeymen and small tradesmen of the,5.375941,49.215282
0,0,0.001553974812850356,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",-5.5535383,-9.760011
1,1,0.9999992847442627,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,13.35635,41.403553
0,0,4.05828041039058e-06,iam,8751,the suggestion that the rich should help,4.987963,-25.32641
1,1,0.9999959468841553,emuru,9098,"plump hand towards her grand pianos , etc :",-10.25497,45.126995
0,0,0.00017486567958258092,iam,8403,"Does one , however , know who first thought of boiling",4.905898,-16.820194
0,0,3.584956721169874e-05,iam,9503,"coming back from Barbados so soon . "" Beryl",12.822998,-27.801071
0,0,0.00022626023564953357,iam,10012,been attending some kind of fancy dress do,-9.766895,-16.12168
0,0,2.5218059818143956e-05,iam,10128,married life going to be like ?,16.975746,-40.226635
1,1,0.9996035695075989,emuru,9899,thinking what a skill he had for reading,-1.0869222,44.491608
0,0,1.173243344965158e-05,iam,8720,borders between private and public purse were,0.8736004,-35.07777
0,0,0.00040996650932356715,iam,10142,I can for him so that she can get out to do her shopping .,11.740392,-20.094364
0,0,2.84093930531526e-05,iam,8165,"be by actual contact , or by sight reaction to the disturbed",6.3042555,-9.0966835
0,0,2.1079607904539444e-05,iam,9982,"observed Dan , shifting about in his saddle . He",12.856041,-13.179093
0,0,1.2185028026578948e-05,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",-0.5095431,-28.104837
0,0,2.8634525733650662e-05,iam,8172,that of flat fish on the bottom .,-10.324171,-39.723465
1,1,0.9997575879096985,emuru,7866,"the mind . Very few people , under normal",1.0495186,40.067688
1,1,0.9999493360519409,emuru,8031,by the Gemara in support of R. Joshua b.,-9.89834,36.23912
0,0,1.3036831205681665e-06,iam,7907,"months , even a Prime Minister could go to",2.2474737,-30.91214
1,1,0.9999818801879883,emuru,8935,"hollow , and the news that Byron had left",2.4849231,47.36002
0,0,9.542756015434861e-05,iam,7905,made this century is the way in which illness,-5.8643994,-45.625732
1,1,0.9995403289794922,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,-4.795675,31.320387
1,1,0.9997357726097107,emuru,10342,of suspense . ' It will be interesting,15.031754,22.84509
1,1,0.9999639987945557,emuru,7880,"the washing-up - while others , if they",-5.142104,18.427235
1,1,0.9988815188407898,emuru,9538,on his taking her out in the jeep -,10.80013,29.243284
1,1,0.9999586343765259,emuru,8474,like a prairie oyster is considered a,1.101747,42.72363
0,0,4.4016043830197304e-05,iam,8512,"essentially French , and , irrespective of",4.3605556,-22.4867
1,1,0.9997584223747253,emuru,9130,neurosis and not in some eruption from those,-8.140523,34.84182
0,0,6.4213522819045465e-06,iam,8325,told us that there was nothing an En-,5.0341516,-17.069712
1,1,0.9999877214431763,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",18.656134,34.043324
0,0,0.0017234389670193195,iam,8351,than mere converse has always been there .,10.824947,-10.1972685
1,1,0.9999147653579712,emuru,7647,come across human Shamirs and they leave,-7.7936506,11.332729
0,0,2.1174140783841722e-05,iam,8771,"of the apex , the thickening of the heart walls , and",-18.242828,-29.28632
0,0,0.0001451672869734466,iam,10022,"led the way in . "" The stained glass",-5.584531,-48.150845
0,0,6.608573312405497e-05,iam,9086,allies being more inferior than formerly to W.C.U. in the,-6.1563354,-47.492973
1,1,0.9995984435081482,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,2.382857,30.01023
0,0,0.00029953327612020075,iam,9733,sick . Just because he 's an Honourable he can do,-1.7661716,-12.568992
1,1,0.9994412064552307,emuru,7862,which causes them to wake feeling worse,-8.431302,32.677643
0,0,2.4438730179099366e-05,iam,9518,"Jack and Blanche were quick to sympathise , and to",10.940489,-32.26715
1,1,0.999984860420227,emuru,10268,"They often had such a rendezvous , for",6.4791694,17.99529
0,0,6.956467404961586e-05,iam,10037,Gavin and the girl who had got,-9.399737,-44.88473
0,0,3.6763020034413785e-05,iam,8736,far away from the capital in a town with,2.8436418,-21.609493
1,1,0.9996258020401001,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,6.5082707,51.19222
0,0,0.00017942360136657953,iam,8660,social services . A mediaeval oligarchy,-9.097524,-35.30101
1,1,0.9999682903289795,emuru,9820,man with a couple of kids . Can't go wasting,19.840117,29.636124
1,1,0.9997820258140564,emuru,8950,hands together between his knees and leaning,-3.171952,48.69582
1,1,0.9998559951782227,emuru,7901,great deal of tiredness which comes from,9.530918,17.921967
0,0,2.4694843887118623e-05,iam,8239,were many people who believed that to travel,13.498356,-32.4945
0,0,3.1924399081617594e-05,iam,8592,which he washed down with beer . A writer who had dinner,-2.9909325,-33.390903
1,1,0.9999252557754517,emuru,7966,for this . I know how much of a drag it can be,-14.638144,41.834194
1,1,0.9989307522773743,emuru,9422,faith which he was placing in her and,14.461488,19.128412
1,1,0.9999405145645142,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",10.17409,49.899055
0,0,0.0006109034293331206,iam,9255,"folded it , and glanced idly out of the",-9.478561,-11.208104
1,1,0.9998242259025574,emuru,9583,have had it in for Guy .,13.196276,31.896902
1,1,0.9999880790710449,emuru,7658,mind together we cannot solve the further,-6.337359,44.009434
0,0,0.00194640236441046,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",-5.040315,-9.367341
0,0,1.1159259884152561e-05,iam,8843,"socialism . With such men , who had the",-2.036899,-41.881668
0,0,8.871177669789176e-06,iam,9360,as we are . Some may be born right . ',3.2191887,-18.347155
0,0,6.784296147088753e-06,iam,8055,part of the verse .,5.4910183,-34.40507
0,0,1.8385835574008524e-05,iam,8511,possibly comparable alone to a gypsy,-12.763017,-26.13363
1,1,0.9999059438705444,emuru,9023,Dan paced the floor . He seemed completely unaware,19.486658,30.42009
1,1,0.999902606010437,emuru,8736,far away from the capital in a town with,-11.501031,31.653357
1,1,0.9999892711639404,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",12.653642,29.190054
0,0,3.1430492526851594e-05,iam,10313,"the word . Nicholas , Philip ...",-7.836568,-42.51968
1,1,0.9999532699584961,emuru,8880,"church was , it had its own atmosphere , and for centuries",-2.070666,51.778046
1,1,0.9997827410697937,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,1.0738261,33.745968
0,0,1.7089685570681468e-05,iam,8023,because the Mishnah deals with the,-13.970223,-43.105507
0,0,0.00031388536444865167,iam,10170,""" There are all sorts of wonder-",-14.0997305,-17.602995
1,1,0.9999774694442749,emuru,8080,numerous other crocheted pieces . It was some years,-14.619119,29.485136
1,1,0.999935507774353,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",0.34961858,27.953403
0,0,1.1309864930808544e-05,iam,9935,country that lay all round Gilburg Crossing .,10.287808,-47.46438
0,0,1.8749458831734955e-05,iam,7922,"piece . Now a man may live twenty ,",7.55426,-39.991875
1,1,0.9999582767486572,emuru,9836,"Regard this as a softening-up process , and",17.932325,20.067453
1,1,0.9999986886978149,emuru,8977,overtone that sang in his ears with an,13.266504,41.29452
1,1,0.9999914169311523,emuru,8580,of having his turbot removed first .,-13.679472,36.49019
0,0,0.0002881148539017886,iam,9258,"Rev. Edwards . Now he put down his paper ,",-19.256828,-15.480491
1,1,0.999885082244873,emuru,9568,""" If you want my true opinion I 'll give it .",7.051221,32.189926
0,0,5.3125415433896706e-05,iam,7849,"dwells in my hand , Knows this",2.9598875,-41.18771
1,1,0.9999632835388184,emuru,7861,only a disturbed tossing and turning,-12.944433,44.92056
0,0,3.607853432185948e-05,iam,7890,a burden to their families and their friends .,-4.9124246,-45.804985
0,0,0.00010749501234386116,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,-17.40081,-25.480743
1,1,0.9996646642684937,emuru,9737,dockyard and now that she 's ready for sea he goes,-1.9080123,28.634504
0,0,0.006969125475734472,iam,10184,"with it was coupled a disembodied fragment of information ,",-7.2084126,-6.9436197
1,1,0.9999493360519409,emuru,8323,would not eat .,2.6132808,39.236233
1,1,0.9999786615371704,emuru,10197,"found they were off duty together , and",-0.6888186,40.013012
1,1,0.9996312856674194,emuru,8953,mankind through all ages ! The Kingdom of the,-6.187986,51.98788
1,1,0.9998542070388794,emuru,9250,"his head . "" God bless my immortal soul , """,-2.7451713,51.78927
0,0,7.298868149518967e-05,iam,9941,The air was fresh and clear and you,-9.73604,-13.995704
0,0,8.279189933091402e-05,iam,8913,life .,-9.4539585,-33.695576
0,0,4.820477624889463e-05,iam,8847,mined and obdurate in their attitude that,-10.789783,-22.430508
0,0,0.00021865862072445452,iam,9593,"flamingoes our first morning on the island . """,2.075299,-47.116028
1,1,0.9999126195907593,emuru,7989,who does not always want to do,1.4745555,14.263931
0,0,6.0838570789201185e-05,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",13.3326025,-27.6844
1,1,0.9999268054962158,emuru,8414,we hear of the fleshpots of Egypt,1.4148638,40.602566
1,1,0.9994232654571533,emuru,7904,"physical illness . There is , nevertheless , a",7.8914504,17.757483
1,1,0.9999778270721436,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",5.1029935,51.908142
0,0,6.599748303415254e-06,iam,8823,the members . The B.S.P. also rented pleasant rooms,6.276206,-43.264145
1,1,0.9999772310256958,emuru,8832,One of the students was young,-5.894134,16.906687
0,0,2.9695278499275446e-05,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",2.670205,-32.07566
1,1,0.999542236328125,emuru,7899,"of the mind is no longer feared or shunned ,",9.4826975,15.587937
0,0,7.359281880781054e-05,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,2.410177,-25.882278
0,0,0.0030866945162415504,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",-3.9827342,-8.632832
1,1,0.9998419284820557,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",15.256442,46.692913
1,1,0.9999934434890747,emuru,8249,sorts of horrible illnesses brought on by the,-11.827225,35.57942
0,0,0.0001805672945920378,iam,8431,except by roasting and boiling . When,-5.5718026,-26.362852
0,0,9.214481542585418e-05,iam,9402,new flesh and tendon strengthened . To sail up in the,-6.763004,-13.3644905
0,0,7.06669061401044e-06,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,10.623619,-43.150574
1,1,0.9999943971633911,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",3.7958791,35.452034
0,0,8.3025915955659e-06,iam,8392,"of gorging the eye with magnitude ,",7.596776,-22.767982
0,0,0.0006091284449212253,iam,9667,empty his lungs of stifling air and refill them,-5.6160674,-22.283178
1,1,0.9999834299087524,emuru,9397,We need such memories . So we ask you to go,9.464152,51.71431
0,0,9.761394721863326e-06,iam,8714,"It was , therefore , a complicated and not very",12.594886,-24.089724
0,0,0.004101111553609371,iam,9375,Captives rule the True World ? ' Lily-yo asked,-1.4135178,-9.123203
1,1,0.9997599720954895,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",14.500162,17.872217
1,1,0.9998968839645386,emuru,9527,it out with Piers when a reasonable,-5.637912,51.404655
0,0,2.0356077584438026e-05,iam,9483,He was able to trace the course of the river ; he,6.9197507,-12.732849
1,1,0.999984622001648,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",-6.0153146,41.461853
0,0,7.795195415383205e-06,iam,7843,has something important to do with our,2.5032363,-28.257286
1,1,0.9997370839118958,emuru,8948,"thrust out , arms dangling loosely .",21.33883,27.370258
0,0,6.797231617383659e-05,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-4.9216413,-46.948334
0,0,6.520651368191466e-05,iam,9996,Walking out of the chapel later on . Continuing,3.2069914,-39.354218
0,0,0.00033795926719903946,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",0.841933,-18.139446
1,1,0.9999288320541382,emuru,9999,dly decadence and absorption in debase-,5.3108635,31.024075
1,1,0.9999856948852539,emuru,7765,remained . Other changes in the Book were equally,15.58228,33.661064
0,0,7.173785434133606e-06,iam,9973,go and tell Nick Dowd we 've come to talk,-10.942441,-32.106422
0,0,1.1482261470519006e-05,iam,9269,Morfydd Owen was silent . But she,-4.69312,-40.41199
0,0,2.005831447604578e-05,iam,8846,Just as the Labour Party had fought the,-3.0181713,-16.860783
0,0,9.34517720452277e-06,iam,8869,"This opened up a new interest , and we plunged",16.990154,-16.313282
0,0,1.694941965979524e-05,iam,8483,definitely a delicacy while Mediterranean,-7.663916,-32.419678
1,1,0.9999476671218872,emuru,9660,close to the rocks that it would be dashed,-11.271218,19.232233
0,0,1.9529870769474655e-05,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",8.804535,-18.890814
0,0,4.6604080125689507e-05,iam,8179,that the wave might be transmitted by the,-7.20302,-44.522915
0,0,3.047920108656399e-05,iam,8868,Towards the end of my five and a half years',15.473298,-32.048088
1,1,0.999975323677063,emuru,9547,"to make the presentation , I run the damned",-4.0732174,16.715929
0,0,0.00010235449008177966,iam,8534,The French have an inborn appreciation of good food and,-7.6127477,-25.365454
0,0,0.0003389516787137836,iam,8848,There was no abatement in political,-5.6872706,-7.522468
0,0,1.4837759408692364e-05,iam,8738,most notorious third poll-tax was agreed,-4.019178,-36.59844
0,0,1.934758302013506e-06,iam,9022,"decided upon . Inside they sat down unbidden , while",16.121216,-30.013334
0,0,0.0003341861884109676,iam,7648,"diligently unto my commandments , which I command",-13.665343,-8.569375
0,0,0.0001620181428734213,iam,9512,"had had a thoroughly good time , and it would take them",14.109729,-37.8139
1,1,0.9999687671661377,emuru,9465,miles from their destination .,4.3911667,11.65074
1,1,0.9999949932098389,emuru,10024,"flights back . """,-17.889137,43.170933
0,0,0.0012810358311980963,iam,8009,"( Actually , the Mishnah quotes two further proof",-13.203663,-10.926978
0,0,0.00010797786671901122,iam,8803,He was a socialist and believed in the right,-16.705135,-40.388165
1,1,0.9999300241470337,emuru,8179,that the wave might be transmitted by the,9.819905,17.619476
1,1,0.9995935559272766,emuru,8708,There were two other sources of public revenue -,-4.6960077,17.581606
0,0,1.165863977803383e-05,iam,10101,"dance , "" Doc's cheery voice came as a",6.230591,-47.677395
0,0,0.0022846926003694534,iam,8763,"from the dissection of living animals , showing how these move-",-0.1238564,-14.751878
1,1,0.9972288012504578,emuru,8619,"When all seemed to be going well , a sortie surprised",15.804397,26.381725
1,1,0.9964057207107544,emuru,7549,impossible to say .,0.19949818,32.279198
0,0,1.5790786846991978e-06,iam,8743,merchants who could tempt court and,0.8660847,-34.685577
0,0,6.684898835374042e-05,iam,8849,"Council meeting on October 16 , 1912 , George",-3.2671852,-17.811237
1,1,0.9999762773513794,emuru,9657,"of a mile and a half , came the yawl under her full",7.3811693,31.832031
1,1,0.9998929500579834,emuru,9254,"window . Looked again , eyes starting from",15.845861,35.664104
1,1,0.9999270439147949,emuru,7740,the literal meaning of Pesach which,-5.0756464,46.842308
0,0,0.00019088211411144584,iam,8565,bowl of milk .,-15.237037,-29.331324
1,1,0.9999668598175049,emuru,9972,We didn't approach unchallenged . Just short,1.6804576,24.34
0,0,0.00013841780310031027,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",-11.254829,-4.8944154
0,0,1.4643962458649185e-05,iam,9531,them . But next morning she insisted,5.2229466,-24.413628
0,0,4.6217479393817484e-05,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",-10.591762,-41.087074
1,1,0.9999877214431763,emuru,10010,"He didn't know what to make of it , but it",-1.3133038,41.52464
0,0,2.7061892978963442e-05,iam,7650,"your soul . "" This may seem very good , but there",12.440655,-33.933468
0,0,1.1775438224503887e-06,iam,7495,Northern defiance . The cameras played continuously on his,0.6983979,-31.195
1,1,0.9999858140945435,emuru,8534,The French have an inborn appreciation of good food and,-12.604636,40.24825
0,0,4.994736627850216e-06,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",-4.273645,-25.557657
1,1,0.9999856948852539,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,7.789293,37.455307
1,1,0.9999696016311646,emuru,10028,There were few passengers on the plane and Gavin was,-2.2292452,48.37732
0,0,8.662263280712068e-05,iam,9652,except in moderate compliance with his father's,-5.4355855,-46.526485
0,0,9.16258341021603e-06,iam,9131,GO ; but the reason probably lay in elementary,-4.5296707,-50.650005
1,1,0.9998317956924438,emuru,8022,"From the above it follows that here , once again ,",-4.885271,29.919695
1,1,0.9999884366989136,emuru,7571,The other form of book was the codex . In this the,5.458083,39.068035
0,0,0.00018039897258859128,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,-9.72427,-4.716513
1,1,0.9999704360961914,emuru,9456,at the speed recorder . It seemed almost incredible that,0.59779316,42.193344
0,0,0.00010482048674020916,iam,8853,"Liberals , they were going to fight the Labour",17.942915,-29.712229
1,1,0.9994245767593384,emuru,8788,"thus synchronous with cardiac systole but ,",-4.704455,39.6409
1,1,0.9999680519104004,emuru,10056,"can't find a table for two . """,16.77575,31.011908
0,0,0.0003137004969175905,iam,8086,is always from the north ) .,-5.4169607,-43.814342
0,0,5.497408710652962e-05,iam,8053,to the discussion but because it was,-14.188256,-36.517555
1,1,0.9999737739562988,emuru,7934,the office or works wonder what they,-5.945165,51.155807
1,1,0.9999904632568359,emuru,9220,"some dreadful ravine , or beset by",-1.5404058,22.073336
0,0,5.9732676163548604e-05,iam,9214,"the mask , now , Ifor did . "" Dai Pugh , "" he bellowed . "" Leap on your bicycle",-9.907538,-47.030094
