true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
1,1,0.9991575479507446,emuru,8120,"that find it if enough are travelling , just as",2.8182902,-12.43477
0,0,5.060991952632321e-06,iam,10298,scription for the sedatives . You,8.681345,-8.511219
1,1,0.9993942975997925,emuru,9625,to have been guests at yesterday's,-13.928289,-11.268442
1,1,0.9995736479759216,emuru,8811,Soon they were good enough to sing at meetings .,-16.638342,-3.6802528
1,1,0.9999504089355469,emuru,8182,was actually just off the bottom and was,1.635928,2.6316504
0,0,5.1667389925569296e-05,iam,9342,and grow wings . Between the worlds are many strong,9.096668,0.084795855
0,0,1.5129144464998134e-11,iam,8507,melody . The paprika and caraway perfume,11.706081,22.055052
0,0,1.0767682397272438e-05,iam,10310,nation . Now there was no-,0.07210611,16.572655
0,0,0.0008693673880770802,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",5.977419,17.878067
0,0,1.850860853469527e-10,iam,10036,the excitement of meeting,16.563599,16.40943
0,0,3.156829507133807e-06,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",11.000594,-2.1817794
0,0,4.8194338887697086e-05,iam,7580,might be bulky . It is sometimes possible to tell,13.606786,-16.646742
0,0,1.0026431027654326e-06,iam,8024,( This is probably to be understood as a well-,10.1805105,-5.4605737
0,0,1.3942200172145647e-10,iam,9448,"left , Milan . The directional angle of the",21.9695,-8.861109
0,0,1.1419216860986126e-07,iam,8984,selves in their zeal to get their orders and to carry,16.847979,-9.029142
0,0,5.148738750904158e-07,iam,8174,it reaches them . They move away before,15.273981,-8.212724
0,0,1.3432103287414066e-06,iam,8999,they will promptly give us their hypnotic,25.592821,2.7055614
0,0,1.582719200143856e-08,iam,7737,"principle and this gives us "" a wink "" ( Remez )",7.112133,19.505653
1,1,0.9999986886978149,emuru,10035,"pocket-book , with a sick feeling",-11.106431,-3.9620187
1,1,0.9995531439781189,emuru,9613,"pretty spineless ! """,-21.90786,-7.627073
0,0,4.305830865469762e-12,iam,8473,A number of newly-born white mice served,17.852905,-3.316087
0,0,7.048052419467155e-11,iam,9832,""" Tell me who the little bird was . "" "" Can't",18.724781,3.2737582
1,1,0.9997435212135315,emuru,8865,"After the First World War , 1914 , I did not visit",-16.170898,-15.936335
0,0,3.50553509831375e-11,iam,8485,"and the Chinese . The Celestials , apart",17.375854,-7.7286806
0,0,1.546434941701591e-05,iam,8600,"The same man went to see Carlyle , and , after mentioning",4.6826344,-7.162847
1,1,0.9995763897895813,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",-18.538956,-9.635465
0,0,1.2462063381235566e-08,iam,8775,contraction of the heart and the apex beat occur in,25.754356,1.5755947
0,0,3.4994901941531875e-14,iam,8395,intelligent selection and comparative,7.569954,24.57925
1,1,0.9998314380645752,emuru,10181,been standing in for Luke Parsons at his surgery in,-25.276237,-11.977497
1,1,0.999897837638855,emuru,9562,""" Oh , drop that nonsense , Piers !",-15.165227,-10.105939
1,1,0.9999997615814209,emuru,8907,Chairman of the local War Pensions Committee . This,-15.365793,-5.7867727
0,0,3.2533566951542525e-08,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,12.28042,16.8558
0,0,2.428236712148646e-06,iam,9155,"feeling , like I always get when something",7.167412,20.463547
1,1,0.9995600581169128,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-16.968513,2.2020757
1,1,0.9999192953109741,emuru,9977,was never long on patience .,-5.7263103,-19.564285
1,1,0.9999890327453613,emuru,7856,we are with Thee .,-4.9297624,-21.774632
0,0,2.6375545303380932e-08,iam,10069,hers in an intimate way .,8.723087,-4.5097528
0,0,3.6538037875288865e-06,iam,9057,"Heaven alone knew when , if ever , he would be",9.462899,-7.0609717
1,1,0.9999630451202393,emuru,8372,"tongues ; unreasonable surfeit , too , in the",-2.7121468,-19.49387
0,0,4.028874900541268e-05,iam,9146,carefully casual . ' The servants are all on,5.2457666,2.491678
1,1,0.9999734163284302,emuru,9173,"to watch Mr Septimus more closely , Mrs",-20.538929,-10.768644
0,0,1.7265291774037905e-07,iam,8855,their candidate must go forward in the,14.8023405,3.0402687
0,0,2.8313373867661085e-10,iam,8217,for a man who had been seen leaving the train,21.55597,-6.3590055
0,0,2.128315301774819e-08,iam,8206,a detailed account of his movements on the 11th . The dead,9.809661,12.162166
1,1,0.9999912977218628,emuru,10371,"the result being somehow as ineffective , not",-23.72958,-7.251467
0,0,0.0001251302019227296,iam,9382,are slaves to it . Only an outcast is free . Because,10.460763,12.787202
1,1,0.9999995231628418,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",-18.384579,-12.797865
1,1,0.9999667406082153,emuru,8029,There is no reference to the Mishnah here,-16.734064,9.485352
0,0,1.5978510248260136e-07,iam,9353,"Lily-yo said , doubtingly . The Captive with the",12.939752,14.160943
0,0,1.9293357189642535e-10,iam,8461,board . The gratification of the sense of smelling,11.58317,22.159594
1,1,0.999876856803894,emuru,7775,verily and indeed taken and received by the,-12.9578495,-9.313352
1,1,0.999993085861206,emuru,7591,"cannot think of an author , Mark for example ,",5.2783732,-12.617894
1,1,0.9997244477272034,emuru,9943,"a vast stretch of hills , canyons , buttes and",-3.902713,-19.07027
1,1,0.9942741990089417,emuru,9265,"is it ? "" "" Mutual recriminations will get",-8.557908,10.220661
1,1,0.9999990463256836,emuru,9757,"gin ? "" He turned to Seaweed -",-4.403216,-1.2287036
0,0,8.276132058317176e-13,iam,8787,"ception , the more distal arteries pulsate",23.872269,10.16785
1,1,0.9999988079071045,emuru,7468,She plays the possessive mother of a man whose hobby revolves,-21.928076,-2.5513792
0,0,1.4980432183619996e-07,iam,7512,arrived two hours earlier by appointment,28.067377,1.9469584
0,0,2.7952228975891558e-08,iam,8981,"them out . Just what these orders will be , we don't",12.160885,-12.649399
0,0,1.4515724234588634e-13,iam,8724,But this time there was a very interesting,25.225742,-6.294941
1,1,0.9999769926071167,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",-13.016818,-11.875596
0,0,1.565977754580672e-06,iam,9572,"the matter because , very naturally , you were",4.7077923,3.3763127
1,1,0.9999939203262329,emuru,8185,Cover in the fast-moving trawl is considered,-5.2341466,-19.314863
0,0,6.576465966645628e-05,iam,10108,down to the beach . Gay closed her eyes for a,1.4510868,4.9398327
1,1,0.9998708963394165,emuru,9988,were going on in his bewildered brain . When,-5.4022646,22.42322
1,1,0.9993900060653687,emuru,8282,"doctor , the woman , young , small , and rather plump ,",-27.55154,-0.43156007
1,1,0.9999741315841675,emuru,9921,After all it 's them we 're supposed to be,-1.9487067,-18.429203
1,1,0.9999876022338867,emuru,8186,reaction to disturbance would be upwards .,-6.5786095,7.739073
0,0,1.602951771317862e-09,iam,8117,The details are harder still to see .,11.992942,4.299027
1,1,0.9999960660934448,emuru,7495,Northern defiance . The cameras played continuously on his,-16.610783,-10.105148
1,1,0.9999855756759644,emuru,9072,"evening , when he had been left to cook his own meal .",-22.768902,1.2256876
1,1,0.9999473094940186,emuru,8311,long brown hair in a bun at the back of her head,-18.29642,7.346486
1,1,1.0,emuru,8499,aromatics where the paprika insinuates its perfidious,-13.69498,-15.954704
0,0,6.820199072166133e-09,iam,7861,only a disturbed tossing and turning,12.662479,20.125406
1,1,0.9999998807907104,emuru,8954,upward and shook his head slowly from,-8.997353,-20.616951
1,1,0.9999287128448486,emuru,9095,we might get GO a bit better if he entered politics .,-10.968285,-4.223002
1,1,0.9999998807907104,emuru,9821,"he said . "" Expense account . You 're a married",-16.058151,-11.913069
1,1,0.9895299077033997,emuru,9206,damn bus .,-28.653206,5.586832
1,1,0.9999997615814209,emuru,7835,frightening possibilities and yet by facing,-6.0202785,-7.7404604
0,0,4.161701383509353e-08,iam,8832,One of the students was young,8.940118,-2.0288997
0,0,1.1264506660779716e-08,iam,8346,How many centuries later did the mercenary in,11.286217,3.7060354
0,0,3.623281656928157e-07,iam,9286,the bus . He passed The Traveller's,8.284403,9.287018
0,0,6.967916261341189e-12,iam,10055,"Lilyan remonstrated . "" They want to be",12.6562805,7.8764467
0,0,2.0679185902712505e-13,iam,8734,Again the resentment was widespread and,-29.733246,10.714908
0,0,1.3647531886817887e-06,iam,8002,matter on hand .,13.594967,14.942816
1,1,0.9999998807907104,emuru,8746,those charged with the crime . It is clear,-7.836761,-14.210531
1,1,0.999872088432312,emuru,7859,"we face life boldly , many of the shadows are",-22.142572,-9.759267
1,1,0.9999738931655884,emuru,9712,"man at catch 'em than Injun , Judge .",-17.50131,-23.253452
1,1,0.999996542930603,emuru,7643,"language . The Shamir is the "" seventh "" and",-23.33797,-13.354465
1,1,0.999727189540863,emuru,8024,( This is probably to be understood as a well-,-15.640511,7.872074
0,0,1.1061078268592706e-11,iam,8329,nothing the Chinese would not eat .,22.521511,-10.556866
0,0,4.1465682443231344e-05,iam,7484,essay on soldiering which stated that a fighting,11.943241,-6.274498
0,0,5.4507451885399405e-09,iam,8871,a village choral society and conduct it .,13.640483,-12.798711
0,0,1.1369280628059641e-08,iam,8355,always been strong in mankind . The sharing of,11.674003,-12.008562
1,1,0.9944900274276733,emuru,8166,aware of the moving footrope before,-13.658319,-4.907051
1,1,0.9999958276748657,emuru,7890,a burden to their families and their friends .,2.354353,-13.919921
1,1,1.0,emuru,7480,"success last night in I T V's "" Private Potter , "" his",-6.3362513,-20.417595
0,0,1.8809823490451016e-11,iam,9561,"look as though it was only what you expected of me ,",18.834902,-11.1308565
1,1,0.9999951124191284,emuru,7529,showing that such changes are part of a,-7.5398116,-19.891985
0,0,7.707398452794223e-08,iam,8576,been blind to the charms of turbot and,3.848826,18.5772
1,1,0.9998347759246826,emuru,10217,Nigel from the back . D.j. and all .,1.8251126,-1.5467261
0,0,4.630791410054069e-12,iam,8323,would not eat .,10.373406,24.71711
0,0,8.400264306374083e-08,iam,8079,overcrowded and over-embellished drawing-rooms,16.216915,-14.585311
0,0,1.16217017875897e-06,iam,8125,are drifted back into the normal home,20.582067,19.681103
1,1,0.9999969005584717,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,-24.644526,-8.177562
1,1,0.9999954700469971,emuru,8503,Schnitzel as well as dishes and stews heightened with,-1.2073644,-20.49599
1,1,0.9999995231628418,emuru,8454,"perfumes , these refined voluptuaries aroused the",-13.467265,4.801224
0,0,6.92475126129466e-08,iam,9763,""" Make it a large one , darling . I know the naval",12.941967,4.5744095
0,0,2.776339670162997e-06,iam,8155,"is strongest at spring tides , when without",16.12465,25.096823
1,1,0.9985759258270264,emuru,8688,journeymen and small tradesmen of the,-25.534908,6.3907094
0,0,8.87323112692684e-05,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",2.9400196,-22.433395
1,1,0.9999996423721313,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,-14.455992,-17.67023
0,0,2.3893170428279653e-12,iam,8751,the suggestion that the rich should help,11.843081,13.763836
1,1,0.9999990463256836,emuru,9098,"plump hand towards her grand pianos , etc :",-8.990396,-19.178453
0,0,2.0582296977877945e-10,iam,8403,"Does one , however , know who first thought of boiling",10.469203,15.085395
0,0,9.4234559391837e-12,iam,9503,"coming back from Barbados so soon . "" Beryl",26.934525,-7.52122
0,0,0.001070227473974228,iam,10012,been attending some kind of fancy dress do,1.0852003,7.512595
0,0,3.314251271428065e-13,iam,10128,married life going to be like ?,21.55501,-7.3214507
1,1,0.9999957084655762,emuru,9899,thinking what a skill he had for reading,-10.069728,2.708485
0,0,9.048282123558238e-09,iam,8720,borders between private and public purse were,18.47806,1.1724296
0,0,0.0012347293086349964,iam,10142,I can for him so that she can get out to do her shopping .,-21.09124,-11.407886
0,0,9.46228246903047e-05,iam,8165,"be by actual contact , or by sight reaction to the disturbed",15.303141,-0.54505235
0,0,2.0929055608576164e-05,iam,9982,"observed Dan , shifting about in his saddle . He",11.794746,-5.205124
0,0,5.856644747836981e-06,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",3.7958865,25.256355
0,0,1.7613898251056526e-07,iam,8172,that of flat fish on the bottom .,10.536623,7.156439
1,1,0.9999847412109375,emuru,7866,"the mind . Very few people , under normal",-6.8735228,8.04383
1,1,0.9999990463256836,emuru,8031,by the Gemara in support of R. Joshua b.,-9.354679,-9.088823
0,0,3.014433369585845e-09,iam,7907,"months , even a Prime Minister could go to",27.70621,1.4902394
1,1,0.9983624815940857,emuru,8935,"hollow , and the news that Byron had left",-11.604314,-0.54605496
0,0,1.3524041264645348e-07,iam,7905,made this century is the way in which illness,27.494757,15.407645
1,1,0.7351416349411011,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,-1.9418266,6.5116453
1,1,0.9999986886978149,emuru,10342,of suspense . ' It will be interesting,-14.396474,-13.584047
1,1,0.9999998807907104,emuru,7880,"the washing-up - while others , if they",-1.7974112,-6.5084467
1,1,0.9995428323745728,emuru,9538,on his taking her out in the jeep -,-15.703576,-3.2644732
1,1,0.9999998807907104,emuru,8474,like a prairie oyster is considered a,-4.6811037,-0.26011518
0,0,5.633735665477868e-12,iam,8512,"essentially French , and , irrespective of",10.700526,20.565033
1,1,0.9999996423721313,emuru,9130,neurosis and not in some eruption from those,-23.571905,-10.522369
0,0,7.964807632876436e-12,iam,8325,told us that there was nothing an En-,23.748617,-7.3669486
1,1,0.9999829530715942,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",-21.8622,-9.825071
0,0,2.9419442142825103e-12,iam,8351,than mere converse has always been there .,17.03504,-4.453974
1,1,0.9996790885925293,emuru,7647,come across human Shamirs and they leave,-19.741749,-12.17125
0,0,1.7294032659265213e-05,iam,8771,"of the apex , the thickening of the heart walls , and",25.996664,2.3255424
0,0,2.097987235327725e-11,iam,10022,"led the way in . "" The stained glass",19.771563,16.51965
0,0,3.8793135370696064e-10,iam,9086,allies being more inferior than formerly to W.C.U. in the,6.3387084,0.5763036
1,1,0.9994799494743347,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,-5.9686074,22.801247
0,0,0.00015725742559880018,iam,9733,sick . Just because he 's an Honourable he can do,-1.4315536,22.818748
1,1,0.9996658563613892,emuru,7862,which causes them to wake feeling worse,-10.642753,0.49742925
0,0,1.0554916315963503e-11,iam,9518,"Jack and Blanche were quick to sympathise , and to",17.783192,-11.355369
1,1,0.9999650716781616,emuru,10268,"They often had such a rendezvous , for",-15.163499,-2.5731428
0,0,9.633779017581556e-12,iam,10037,Gavin and the girl who had got,17.951107,17.457056
0,0,1.6041612482808887e-11,iam,8736,far away from the capital in a town with,24.470545,-7.6385107
1,1,0.988916277885437,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,-28.252064,3.6480088
0,0,2.7411975467295235e-10,iam,8660,social services . A mediaeval oligarchy,19.991428,12.1972475
1,1,0.9999945163726807,emuru,9820,man with a couple of kids . Can't go wasting,-17.439219,-23.265388
1,1,0.9999189376831055,emuru,8950,hands together between his knees and leaning,-19.736664,-9.825066
1,1,0.9999998807907104,emuru,7901,great deal of tiredness which comes from,-0.21098779,-2.4372938
0,0,9.802316753848572e-07,iam,8239,were many people who believed that to travel,1.3596365,13.201849
0,0,2.2950339939598052e-07,iam,8592,which he washed down with beer . A writer who had dinner,20.65169,6.7457995
1,1,0.9978950023651123,emuru,7966,for this . I know how much of a drag it can be,-8.985796,-9.68175
1,1,0.9998015761375427,emuru,9422,faith which he was placing in her and,-18.812637,0.61711264
1,1,0.9990602135658264,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",-28.752419,2.1920137
0,0,0.0002534225059207529,iam,9255,"folded it , and glanced idly out of the",5.5708103,-9.321022
1,1,0.9999858140945435,emuru,9583,have had it in for Guy .,-25.954689,-3.7954059
1,1,0.9999960660934448,emuru,7658,mind together we cannot solve the further,-11.082154,-0.41542453
0,0,7.545723929069936e-05,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",10.194863,-12.668697
0,0,4.202914682949199e-10,iam,8843,"socialism . With such men , who had the",20.368586,-7.111512
0,0,1.0133464201089737e-07,iam,9360,as we are . Some may be born right . ',16.341005,-2.3335116
0,0,1.401372507620069e-11,iam,8055,part of the verse .,17.197468,-2.9797928
0,0,1.6014291281951643e-10,iam,8511,possibly comparable alone to a gypsy,15.065739,15.509404
1,1,0.999957799911499,emuru,9023,Dan paced the floor . He seemed completely unaware,-12.580452,-14.259591
1,1,0.9999924898147583,emuru,8736,far away from the capital in a town with,-10.379266,4.8417745
1,1,0.9999057054519653,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",-18.507933,-4.339856
0,0,7.482929049729137e-07,iam,10313,"the word . Nicholas , Philip ...",9.6776705,6.394785
1,1,1.0,emuru,8880,"church was , it had its own atmosphere , and for centuries",-9.1558275,-18.80004
1,1,0.9999998807907104,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,-5.132581,2.0031202
0,0,5.6078843044815585e-06,iam,8023,because the Mishnah deals with the,16.763575,15.696445
0,0,3.36726225214079e-05,iam,10170,""" There are all sorts of wonder-",10.359312,10.171075
1,1,0.9999932050704956,emuru,8080,numerous other crocheted pieces . It was some years,-3.1494105,-6.460739
1,1,0.9994575381278992,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",-26.259615,-7.5257344
0,0,3.4868137266386157e-09,iam,9935,country that lay all round Gilburg Crossing .,8.502926,11.66582
0,0,5.226359576226969e-07,iam,7922,"piece . Now a man may live twenty ,",10.900475,-0.41949782
1,1,0.9995694756507874,emuru,9836,"Regard this as a softening-up process , and",-26.93386,-11.754045
1,1,0.9988852143287659,emuru,8977,overtone that sang in his ears with an,-18.092068,-8.721806
1,1,1.0,emuru,8580,of having his turbot removed first .,-7.736912,-12.397105
0,0,1.6153336446222966e-08,iam,9258,"Rev. Edwards . Now he put down his paper ,",14.7946615,11.270739
1,1,0.9981279969215393,emuru,9568,""" If you want my true opinion I 'll give it .",-21.537434,-9.24038
0,0,3.0643867443558293e-09,iam,7849,"dwells in my hand , Knows this",13.745118,-6.377172
1,1,0.9999994039535522,emuru,7861,only a disturbed tossing and turning,-8.030571,2.4622235
0,0,1.7233969629160129e-06,iam,7890,a burden to their families and their friends .,12.451021,10.007524
0,0,5.458374019440271e-08,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,3.6391156,9.899591
1,1,0.9998542070388794,emuru,9737,dockyard and now that she 's ready for sea he goes,-16.214182,-8.744295
0,0,0.002052807481959462,iam,10184,"with it was coupled a disembodied fragment of information ,",7.059702,-12.290729
1,1,0.9999995231628418,emuru,8323,would not eat .,-1.7987179,-14.036377
1,1,0.9999773502349854,emuru,10197,"found they were off duty together , and",-10.0449915,1.4721885
1,1,0.9993773102760315,emuru,8953,mankind through all ages ! The Kingdom of the,-11.451187,7.4928937
1,1,0.9999326467514038,emuru,9250,"his head . "" God bless my immortal soul , """,-18.686977,-5.800327
0,0,0.00013394953566603363,iam,9941,The air was fresh and clear and you,-0.04628888,22.046976
0,0,5.046110729267639e-08,iam,8913,life .,16.358143,26.021936
0,0,1.4811858818575274e-05,iam,8847,mined and obdurate in their attitude that,-26.967798,9.810617
0,0,3.408330667298287e-05,iam,9593,"flamingoes our first morning on the island . """,10.443663,-11.887495
1,1,0.9999887943267822,emuru,7989,who does not always want to do,4.311818,-12.089062
0,0,1.0406044914645918e-09,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",16.636032,-0.28810212
1,1,0.9999998807907104,emuru,8414,we hear of the fleshpots of Egypt,-7.2116823,1.2977197
1,1,0.9999290704727173,emuru,7904,"physical illness . There is , nevertheless , a",0.23132992,-0.85144407
1,1,0.9960252046585083,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",-27.734636,2.410778
0,0,1.7413080699579808e-10,iam,8823,the members . The B.S.P. also rented pleasant rooms,13.165764,2.8651695
1,1,0.9999362230300903,emuru,8832,One of the students was young,-0.10097739,-3.171736
0,0,7.025480752709257e-10,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",18.828075,-6.8033953
1,1,0.999998927116394,emuru,7899,"of the mind is no longer feared or shunned ,",-6.920353,-5.5262246
0,0,6.160502330487816e-09,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,24.552275,11.631302
0,0,1.3435032997222152e-05,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",0.86682403,8.036039
1,1,0.9999780654907227,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",-9.4969225,13.004744
1,1,0.9999843835830688,emuru,8249,sorts of horrible illnesses brought on by the,-2.9168663,-20.845438
0,0,1.3909484550822526e-06,iam,8431,except by roasting and boiling . When,14.721202,19.286879
0,0,1.4679532796435524e-05,iam,9402,new flesh and tendon strengthened . To sail up in the,13.351956,-0.7359902
0,0,3.860101405184224e-10,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,8.231033,5.468531
1,1,0.9999948740005493,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",-1.4981921,-18.491209
0,0,4.314096857527261e-10,iam,8392,"of gorging the eye with magnitude ,",8.299182,25.780367
0,0,1.645680094952695e-05,iam,9667,empty his lungs of stifling air and refill them,23.054358,0.66249454
1,1,0.999913215637207,emuru,9397,We need such memories . So we ask you to go,-27.663887,1.5599245
0,0,5.077550602194947e-10,iam,8714,"It was , therefore , a complicated and not very",19.313307,-14.660283
0,0,5.044983481639065e-06,iam,9375,Captives rule the True World ? ' Lily-yo asked,-15.241874,9.606379
1,1,0.9999207258224487,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",-24.954432,-9.5316515
1,1,0.9999719858169556,emuru,9527,it out with Piers when a reasonable,-7.001297,3.9226649
0,0,2.8631785653487896e-07,iam,9483,He was able to trace the course of the river ; he,16.563063,-0.3299128
1,1,0.9999997615814209,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",-11.422571,-19.690617
0,0,1.662274762281868e-10,iam,7843,has something important to do with our,26.621271,-0.19934219
1,1,0.9994481205940247,emuru,8948,"thrust out , arms dangling loosely .",-20.573612,-17.170847
0,0,2.810880232573254e-06,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",7.9949927,1.5374908
0,0,9.930232330868094e-11,iam,9996,Walking out of the chapel later on . Continuing,17.991995,-8.975196
0,0,0.15240369737148285,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",7.463373,15.651131
1,1,0.9999682903289795,emuru,9999,dly decadence and absorption in debase-,-15.400138,4.2003064
1,1,0.9997414946556091,emuru,7765,remained . Other changes in the Book were equally,-29.239439,0.16099602
0,0,7.813458068994805e-06,iam,9973,go and tell Nick Dowd we 've come to talk,14.796862,25.292286
0,0,4.896701355505684e-08,iam,9269,Morfydd Owen was silent . But she,14.379421,17.60343
0,0,9.635764399718028e-06,iam,8846,Just as the Labour Party had fought the,4.8320274,13.6050415
0,0,1.923010195525876e-09,iam,8869,"This opened up a new interest , and we plunged",20.357162,-9.186517
0,0,3.384567293096552e-09,iam,8483,definitely a delicacy while Mediterranean,4.092158,7.381692
1,1,0.9999998807907104,emuru,9660,close to the rocks that it would be dashed,-5.8573146,-2.470738
0,0,1.240954406966921e-05,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",15.705526,20.025068
0,0,1.037741640175227e-05,iam,8179,that the wave might be transmitted by the,26.275253,16.540901
0,0,1.7214500047657566e-08,iam,8868,Towards the end of my five and a half years',6.924597,-5.915936
1,1,0.9999991655349731,emuru,9547,"to make the presentation , I run the damned",-10.339205,-5.299837
0,0,8.0411200542585e-06,iam,8534,The French have an inborn appreciation of good food and,16.82923,7.0755343
0,0,1.3400322131928988e-06,iam,8848,There was no abatement in political,15.210104,3.1561327
0,0,6.605390351035372e-15,iam,8738,most notorious third poll-tax was agreed,28.2304,-1.7454058
0,0,1.9377374371742917e-07,iam,9022,"decided upon . Inside they sat down unbidden , while",17.698391,-1.4435514
0,0,6.658070196863264e-05,iam,7648,"diligently unto my commandments , which I command",8.108731,-8.580078
0,0,4.664810759891225e-10,iam,9512,"had had a thoroughly good time , and it would take them",17.565268,-11.020663
1,1,0.9999918937683105,emuru,9465,miles from their destination .,3.8005207,-1.2520082
1,1,1.0,emuru,10024,"flights back . """,-15.400676,-17.746449
0,0,4.831692876905436e-07,iam,8009,"( Actually , the Mishnah quotes two further proof",4.7317133,9.647123
0,0,2.6879711185756605e-06,iam,8803,He was a socialist and believed in the right,16.119337,-14.610426
1,1,0.9998961687088013,emuru,8179,that the wave might be transmitted by the,-21.634056,10.0436
1,1,0.9992087483406067,emuru,8708,There were two other sources of public revenue -,-0.7748023,-7.017282
0,0,4.839495124087101e-12,iam,10101,"dance , "" Doc's cheery voice came as a",16.41432,-5.7581944
0,0,0.0012341641122475266,iam,8763,"from the dissection of living animals , showing how these move-",9.066468,-11.792281
1,1,0.9989745616912842,emuru,8619,"When all seemed to be going well , a sortie surprised",0.48242375,-22.333523
1,1,0.9999144077301025,emuru,7549,impossible to say .,-18.06153,-11.776718
0,0,6.65562049917412e-12,iam,8743,merchants who could tempt court and,27.362114,-5.153002
0,0,2.235763986391248e-06,iam,8849,"Council meeting on October 16 , 1912 , George",4.878335,13.414366
1,1,0.9997128844261169,emuru,9657,"of a mile and a half , came the yawl under her full",-23.118708,-9.362805
1,1,0.9955065250396729,emuru,9254,"window . Looked again , eyes starting from",-21.121412,3.6209192
1,1,0.9999961853027344,emuru,7740,the literal meaning of Pesach which,-4.1168995,-18.86417
0,0,5.183162787858464e-09,iam,8565,bowl of milk .,15.833144,20.97589
1,1,0.9999560117721558,emuru,9972,We didn't approach unchallenged . Just short,-4.2731857,-11.304265
0,0,4.096440170542337e-05,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",11.934692,-7.3938837
0,0,5.6658705505086004e-12,iam,9531,them . But next morning she insisted,21.379858,-12.356795
0,0,2.5433600967517123e-06,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",8.024629,3.5068948
1,1,0.9999879598617554,emuru,10010,"He didn't know what to make of it , but it",-16.02024,5.8418746
0,0,3.6954133975086734e-08,iam,7650,"your soul . "" This may seem very good , but there",16.172647,-10.260062
0,0,4.313955287216231e-06,iam,7495,Northern defiance . The cameras played continuously on his,9.365694,9.885975
1,1,1.0,emuru,8534,The French have an inborn appreciation of good food and,-10.17371,-10.97914
0,0,2.0624042473826876e-09,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",15.880687,27.079407
1,1,0.9999983310699463,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,-20.121035,-3.9418485
1,1,0.9999978542327881,emuru,10028,There were few passengers on the plane and Gavin was,-13.9708,4.7066383
0,0,1.65594898904331e-10,iam,9652,except in moderate compliance with his father's,10.063292,1.8661149
0,0,7.139972613146028e-09,iam,9131,GO ; but the reason probably lay in elementary,8.147562,14.074335
1,1,0.9999347925186157,emuru,8022,"From the above it follows that here , once again ,",-17.466108,-6.245677
1,1,0.9999983310699463,emuru,7571,The other form of book was the codex . In this the,-1.3590096,-18.597317
0,0,4.9605528147367295e-06,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,24.593632,15.534107
1,1,0.9999433755874634,emuru,9456,at the speed recorder . It seemed almost incredible that,-10.514718,7.9779053
0,0,6.031510110915406e-06,iam,8853,"Liberals , they were going to fight the Labour",14.472464,-9.254601
1,1,0.9999774694442749,emuru,8788,"thus synchronous with cardiac systole but ,",-13.99142,-23.304768
1,1,0.999688982963562,emuru,10056,"can't find a table for two . """,-20.288279,7.6610417
0,0,2.5227977484831854e-09,iam,8086,is always from the north ) .,12.879596,4.9506555
0,0,9.125202637960683e-08,iam,8053,to the discussion but because it was,6.9216895,27.33553
1,1,0.9970183372497559,emuru,7934,the office or works wonder what they,-11.4086275,8.063922
1,1,0.9997815489768982,emuru,9220,"some dreadful ravine , or beset by",-1.8474464,-15.830192
