true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
1,1,0.9954674243927002,emuru,9625,to have been guests at yesterday's,26.829695,2.9800637
1,1,0.9991779923439026,emuru,8811,Soon they were good enough to sing at meetings .,20.458584,-5.5525427
1,1,0.998384952545166,emuru,8182,was actually just off the bottom and was,-28.343288,24.208384
0,0,0.0017957935342565179,iam,9342,and grow wings . Between the worlds are many strong,-17.716177,3.4655578
0,0,2.517764414733392e-07,iam,8507,melody . The paprika and caraway perfume,-31.411722,-24.900831
0,0,0.0004672610084526241,iam,10310,nation . Now there was no-,-18.56053,19.284204
0,0,0.05941770225763321,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",-15.088834,-7.566405
0,0,0.00010418779856991023,iam,10036,the excitement of meeting,-34.99946,5.369117
0,0,4.819571586267557e-06,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",-20.195757,-20.99011
0,0,0.0023036871571093798,iam,7580,might be bulky . It is sometimes possible to tell,22.949354,-13.171053
0,0,5.305301601765677e-05,iam,8024,( This is probably to be understood as a well-,-19.28605,-19.111063
0,0,2.585144613931334e-07,iam,9448,"left , Milan . The directional angle of the",20.435114,-27.328825
0,0,4.55382905784063e-06,iam,8984,selves in their zeal to get their orders and to carry,14.559046,-19.561031
0,0,0.002759729279205203,iam,8174,it reaches them . They move away before,-3.757576,7.6121483
0,0,0.007962710224092007,iam,8999,they will promptly give us their hypnotic,21.538301,19.007011
0,0,7.76129490986932e-06,iam,7737,"principle and this gives us "" a wink "" ( Remez )",-27.578007,-13.229748
1,1,0.9999936819076538,emuru,10035,"pocket-book , with a sick feeling",-3.0889807,28.833096
1,1,0.999359667301178,emuru,9613,"pretty spineless ! """,28.781485,15.426153
0,0,1.221673414875113e-06,iam,8473,A number of newly-born white mice served,8.59647,-29.142443
0,0,1.878921580100723e-06,iam,9832,""" Tell me who the little bird was . "" "" Can't",13.06481,-18.019318
1,1,0.9717994928359985,emuru,8865,"After the First World War , 1914 , I did not visit",21.027376,8.690856
0,0,5.375143246055814e-07,iam,8485,"and the Chinese . The Celestials , apart",13.059975,-18.413673
0,0,0.0015770888421684504,iam,8600,"The same man went to see Carlyle , and , after mentioning",15.704761,-21.224903
1,1,0.9976932406425476,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",23.536497,-0.65599895
0,0,1.6348274584743194e-05,iam,8775,contraction of the heart and the apex beat occur in,-20.494007,-4.8804994
0,0,1.9401169993216172e-05,iam,8395,intelligent selection and comparative,-26.245972,-25.331114
1,1,0.9938926696777344,emuru,10181,been standing in for Luke Parsons at his surgery in,35.837917,8.189723
1,1,0.999948263168335,emuru,9562,""" Oh , drop that nonsense , Piers !",3.9793844,6.275271
1,1,0.9998823404312134,emuru,8907,Chairman of the local War Pensions Committee . This,20.887306,3.2228956
0,0,7.179528438427951e-06,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,-30.14287,-16.456783
0,0,1.1933087989746127e-05,iam,9155,"feeling , like I always get when something",-25.586603,-10.64556
1,1,0.9999860525131226,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-26.66519,20.412397
1,1,0.9997660517692566,emuru,9977,was never long on patience .,-0.65905565,-25.790485
1,1,0.999568521976471,emuru,7856,we are with Thee .,13.481842,9.372475
0,0,0.0006968709058128297,iam,10069,hers in an intimate way .,-16.208038,-25.930176
0,0,0.0007930407882668078,iam,9057,"Heaven alone knew when , if ever , he would be",-10.56747,25.528053
1,1,0.9997853636741638,emuru,8372,"tongues ; unreasonable surfeit , too , in the",1.4978644,-9.911722
0,0,2.728784784267191e-05,iam,9146,carefully casual . ' The servants are all on,-11.741689,35.077713
1,1,0.9994633793830872,emuru,9173,"to watch Mr Septimus more closely , Mrs",30.136238,5.0865927
0,0,1.1577095392567571e-05,iam,8855,their candidate must go forward in the,-13.69189,5.738593
0,0,1.0757516974990722e-06,iam,8217,for a man who had been seen leaving the train,11.543952,-27.088167
0,0,2.4641392883495428e-05,iam,8206,a detailed account of his movements on the 11th . The dead,-25.925732,-14.692432
1,1,0.960921585559845,emuru,10371,"the result being somehow as ineffective , not",6.726022,-13.062778
0,0,0.029187804087996483,iam,9382,are slaves to it . Only an outcast is free . Because,-19.25691,-4.710778
1,1,0.9999862909317017,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",28.639755,5.162271
1,1,0.9966639876365662,emuru,8029,There is no reference to the Mishnah here,11.522467,-8.860393
0,0,6.0292539274087176e-05,iam,9353,"Lily-yo said , doubtingly . The Captive with the",-18.253437,-20.961885
0,0,5.8375294429424684e-06,iam,8461,board . The gratification of the sense of smelling,-30.233767,-24.029175
1,1,0.9988778233528137,emuru,7775,verily and indeed taken and received by the,23.513332,1.657871
1,1,0.9995948672294617,emuru,7591,"cannot think of an author , Mark for example ,",18.914848,16.335016
1,1,0.9998854398727417,emuru,9943,"a vast stretch of hills , canyons , buttes and",-0.6981775,-6.260494
1,1,0.989463210105896,emuru,9265,"is it ? "" "" Mutual recriminations will get",-28.31613,15.055536
1,1,0.9995754361152649,emuru,9757,"gin ? "" He turned to Seaweed -",0.5272253,-9.6479025
0,0,1.6016819870401378e-07,iam,8787,"ception , the more distal arteries pulsate",-13.840698,-0.1258019
1,1,0.9976102113723755,emuru,7468,She plays the possessive mother of a man whose hobby revolves,-2.4980917,36.075672
0,0,8.126770580929588e-07,iam,7512,arrived two hours earlier by appointment,-21.233164,-4.0981455
0,0,3.5857001421391033e-06,iam,8981,"them out . Just what these orders will be , we don't",24.505516,-21.162708
0,0,2.1274997763498504e-08,iam,8724,But this time there was a very interesting,11.07775,-28.276592
1,1,0.9999433755874634,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",22.111776,0.09615242
0,0,0.0024603630881756544,iam,9572,"the matter because , very naturally , you were",-17.059902,-23.22255
1,1,0.9998668432235718,emuru,8185,Cover in the fast-moving trawl is considered,11.409811,9.990622
0,0,0.00021687506523448974,iam,10108,down to the beach . Gay closed her eyes for a,-17.979855,-19.001396
1,1,0.9999344348907471,emuru,9988,were going on in his bewildered brain . When,-17.616503,10.168535
1,0,0.44911861419677734,emuru,8282,"doctor , the woman , young , small , and rather plump ,",40.315937,4.1821547
1,1,0.9999614953994751,emuru,9921,After all it 's them we 're supposed to be,-4.596307,-26.901333
1,1,0.9978790283203125,emuru,8186,reaction to disturbance would be upwards .,-30.583061,1.8869439
0,0,9.502725220045249e-07,iam,8117,The details are harder still to see .,-19.721432,26.119036
1,1,0.9999908208847046,emuru,7495,Northern defiance . The cameras played continuously on his,24.460447,0.91670436
1,1,0.999289870262146,emuru,9072,"evening , when he had been left to cook his own meal .",14.479589,37.308907
1,1,0.9993541836738586,emuru,8311,long brown hair in a bun at the back of her head,5.7520337,19.270704
1,1,0.999998927116394,emuru,8499,aromatics where the paprika insinuates its perfidious,20.871508,10.038433
0,0,9.2632171799778e-06,iam,7861,only a disturbed tossing and turning,-34.559517,-10.611743
1,1,0.9999082088470459,emuru,8954,upward and shook his head slowly from,11.127,17.398464
1,1,0.9989250302314758,emuru,9095,we might get GO a bit better if he entered politics .,-6.058253,31.172813
1,1,0.999944806098938,emuru,9821,"he said . "" Expense account . You 're a married",29.14923,4.879483
1,0,0.42367222905158997,emuru,9206,damn bus .,52.746838,0.7756905
1,1,0.9996315240859985,emuru,7835,frightening possibilities and yet by facing,24.065737,4.97472
0,0,3.7896948924753815e-05,iam,8832,One of the students was young,-5.186223,10.229828
0,0,6.913495599292219e-05,iam,8346,How many centuries later did the mercenary in,-8.12296,12.365262
0,0,1.1278973033768125e-05,iam,9286,the bus . He passed The Traveller's,-31.488148,17.720055
0,0,5.338606570148841e-07,iam,10055,"Lilyan remonstrated . "" They want to be",-35.063282,5.8520174
0,0,6.768009939150943e-07,iam,8734,Again the resentment was widespread and,-12.275383,-13.138572
0,0,0.00014358246698975563,iam,8002,matter on hand .,-18.970938,18.165531
1,1,0.9999450445175171,emuru,8746,those charged with the crime . It is clear,16.499832,8.697413
1,1,0.9978164434432983,emuru,7859,"we face life boldly , many of the shadows are",31.629862,-1.3862828
1,1,0.9973042011260986,emuru,9712,"man at catch 'em than Injun , Judge .",8.460061,23.78023
1,1,0.9896416068077087,emuru,7643,"language . The Shamir is the "" seventh "" and",35.07312,17.980389
1,1,0.9983981251716614,emuru,8024,( This is probably to be understood as a well-,9.350552,-7.085462
0,0,7.889978803632403e-08,iam,8329,nothing the Chinese would not eat .,19.622974,-26.118486
0,0,0.0006850348436273634,iam,7484,essay on soldiering which stated that a fighting,-5.487358,-33.337196
0,0,2.094714727718383e-05,iam,8871,a village choral society and conduct it .,20.62617,-20.80569
0,0,2.274832695547957e-05,iam,8355,always been strong in mankind . The sharing of,25.879734,-22.089481
1,1,0.9591004252433777,emuru,8166,aware of the moving footrope before,3.5276213,11.453962
1,1,0.9996629953384399,emuru,7890,a burden to their families and their friends .,-11.975967,14.970924
1,1,0.9998339414596558,emuru,7480,"success last night in I T V's "" Private Potter , "" his",8.770515,14.854425
0,0,5.9369253904151265e-06,iam,9561,"look as though it was only what you expected of me ,",15.785273,-23.288975
1,1,0.9996405839920044,emuru,7529,showing that such changes are part of a,17.163998,12.576459
0,0,1.146351860370487e-05,iam,8576,been blind to the charms of turbot and,-39.29098,-10.408414
1,1,0.9981166124343872,emuru,10217,Nigel from the back . D.j. and all .,-20.52348,31.658415
0,0,7.114389063644921e-06,iam,8323,would not eat .,-27.659336,-24.826187
0,0,0.00018157385056838393,iam,8079,overcrowded and over-embellished drawing-rooms,23.006294,20.40043
0,0,0.0002061992126982659,iam,8125,are drifted back into the normal home,-25.606937,26.973011
1,1,0.9999668598175049,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,31.74417,18.319895
1,1,0.9999966621398926,emuru,8503,Schnitzel as well as dishes and stews heightened with,13.905918,-1.3256752
1,1,0.9997738003730774,emuru,8454,"perfumes , these refined voluptuaries aroused the",-26.13078,2.1714485
0,0,2.7404288630350493e-05,iam,9763,""" Make it a large one , darling . I know the naval",-18.973906,28.406445
0,0,2.3332127341291198e-07,iam,8155,"is strongest at spring tides , when without",-32.029922,-17.838202
1,1,0.9911879301071167,emuru,8688,journeymen and small tradesmen of the,29.153124,-9.8884945
0,0,0.0007198646198958158,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",-1.4718851,-17.05824
1,1,0.9999912977218628,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,18.484215,9.533893
0,0,1.2413838135216793e-07,iam,8751,the suggestion that the rich should help,-15.452389,-13.157349
1,1,0.9999600648880005,emuru,9098,"plump hand towards her grand pianos , etc :",12.576253,12.73443
0,0,7.896745955804363e-05,iam,8403,"Does one , however , know who first thought of boiling",-7.694418,-32.158447
0,0,8.500117019138997e-07,iam,9503,"coming back from Barbados so soon . "" Beryl",15.325708,-28.534744
0,0,0.0020292133558541536,iam,10012,been attending some kind of fancy dress do,-25.976213,25.418718
0,0,9.254838673200538e-09,iam,10128,married life going to be like ?,10.754143,-22.83772
1,1,0.998779833316803,emuru,9899,thinking what a skill he had for reading,14.328161,22.613901
0,0,1.318524709859048e-06,iam,8720,borders between private and public purse were,1.0895795,9.6497755
0,0,0.025624848902225494,iam,10142,I can for him so that she can get out to do her shopping .,31.940067,4.5738215
0,0,0.030743341892957687,iam,8165,"be by actual contact , or by sight reaction to the disturbed",-9.236744,-6.4280643
0,0,0.000650486268568784,iam,9982,"observed Dan , shifting about in his saddle . He",-17.646103,-10.844777
0,0,0.008568843826651573,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",-13.823887,-9.94201
0,0,0.000782521499786526,iam,8172,that of flat fish on the bottom .,-20.34919,14.646862
1,1,0.9976193308830261,emuru,7866,"the mind . Very few people , under normal",-29.070131,1.1402043
1,1,0.9999985694885254,emuru,8031,by the Gemara in support of R. Joshua b.,23.70174,10.876513
0,0,0.00015115980932023376,iam,7907,"months , even a Prime Minister could go to",-22.510185,-4.4744506
1,1,0.8890110850334167,emuru,8935,"hollow , and the news that Byron had left",9.873526,35.121414
0,0,2.581431999715278e-06,iam,7905,made this century is the way in which illness,-28.973188,27.923138
1,0,0.4283713102340698,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,-8.4913025,-14.719364
1,1,0.9995643496513367,emuru,10342,of suspense . ' It will be interesting,18.87201,15.796814
1,1,0.9988161325454712,emuru,7880,"the washing-up - while others , if they",22.195576,14.3100605
1,1,0.9998346567153931,emuru,9538,on his taking her out in the jeep -,4.588028,24.28615
1,1,0.9999954700469971,emuru,8474,like a prairie oyster is considered a,-1.8498358,25.441256
0,0,8.195110240194481e-06,iam,8512,"essentially French , and , irrespective of",-34.154953,-17.454868
1,1,0.9999980926513672,emuru,9130,neurosis and not in some eruption from those,30.745348,-0.42102316
0,0,3.8743084473935596e-07,iam,8325,told us that there was nothing an En-,11.078615,-27.82859
1,1,0.9997833371162415,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",31.092333,-0.42015898
0,0,8.076197991613299e-05,iam,8351,than mere converse has always been there .,-11.194166,11.367555
1,1,0.9993534684181213,emuru,7647,come across human Shamirs and they leave,30.684914,6.7940607
0,0,0.005838194862008095,iam,8771,"of the apex , the thickening of the heart walls , and",-18.029806,-4.81659
0,0,8.476155812786601e-07,iam,10022,"led the way in . "" The stained glass",12.44699,-21.876091
0,0,6.192395289872366e-07,iam,9086,allies being more inferior than formerly to W.C.U. in the,-20.463215,35.508446
1,1,0.9810466170310974,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,-5.14686,-23.176353
0,0,0.0007356387213803828,iam,9733,sick . Just because he 's an Honourable he can do,-9.550569,-29.908812
1,1,0.9965656399726868,emuru,7862,which causes them to wake feeling worse,14.430806,27.258324
0,0,1.7106866607718985e-06,iam,9518,"Jack and Blanche were quick to sympathise , and to",17.797546,-22.532967
1,1,0.9997208714485168,emuru,10268,"They often had such a rendezvous , for",-21.757545,18.756914
0,0,2.061108119733035e-07,iam,10037,Gavin and the girl who had got,-8.267943,5.673351
0,0,4.423496946515115e-08,iam,8736,far away from the capital in a town with,12.478842,-30.848333
1,1,0.9402909278869629,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,51.17878,0.69701415
0,0,4.054496912431205e-06,iam,8660,social services . A mediaeval oligarchy,-20.079496,2.7633202
1,1,0.9998651742935181,emuru,9820,man with a couple of kids . Can't go wasting,18.02806,31.059824
1,1,0.9999724626541138,emuru,8950,hands together between his knees and leaning,19.88172,2.8689485
1,1,0.9981614947319031,emuru,7901,great deal of tiredness which comes from,-16.032307,34.562836
0,0,0.0010723118903115392,iam,8239,were many people who believed that to travel,17.44644,-11.557768
0,0,4.355251348897582e-06,iam,8592,which he washed down with beer . A writer who had dinner,-18.386246,-11.847975
1,1,0.9743583798408508,emuru,7966,for this . I know how much of a drag it can be,17.177032,10.913097
1,1,0.9977878332138062,emuru,9422,faith which he was placing in her and,0.39755732,23.297363
1,1,0.9999904632568359,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",43.566525,1.9092709
0,0,0.00317981350235641,iam,9255,"folded it , and glanced idly out of the",2.2698226,6.529937
1,1,0.9987672567367554,emuru,9583,have had it in for Guy .,-0.9053857,-36.16364
1,1,0.9999107122421265,emuru,7658,mind together we cannot solve the further,10.959015,33.77711
0,0,0.0067292870953679085,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",30.441786,2.7910652
0,0,2.094051978929201e-06,iam,8843,"socialism . With such men , who had the",18.156929,-20.433788
0,0,0.0014114697696641088,iam,9360,as we are . Some may be born right . ',-11.800087,-33.19878
0,0,1.4448260117205791e-06,iam,8055,part of the verse .,-11.980954,-33.23623
0,0,1.107534444599878e-06,iam,8511,possibly comparable alone to a gypsy,-34.809845,-12.381108
1,1,0.9919590950012207,emuru,9023,Dan paced the floor . He seemed completely unaware,18.385046,3.7133832
1,1,0.9997926354408264,emuru,8736,far away from the capital in a town with,8.027288,-3.3660479
1,1,0.9999451637268066,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",26.054102,-4.482744
0,0,4.522714789345628e-06,iam,10313,"the word . Nicholas , Philip ...",-8.809977,9.559862
1,1,0.9997369647026062,emuru,8880,"church was , it had its own atmosphere , and for centuries",24.050709,7.2049294
1,1,0.9999216794967651,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,8.257776,26.735125
0,0,0.0005261000478640199,iam,8023,because the Mishnah deals with the,-37.33873,-8.628781
0,0,0.00017907185247167945,iam,10170,""" There are all sorts of wonder-",-29.950287,0.58232355
1,1,0.9973466396331787,emuru,8080,numerous other crocheted pieces . It was some years,-12.521631,18.45041
1,1,0.9984803795814514,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",33.43623,10.872776
0,0,2.5568246201146394e-05,iam,9935,country that lay all round Gilburg Crossing .,-28.438501,-8.741475
0,0,0.00041229056660085917,iam,7922,"piece . Now a man may live twenty ,",2.4780998,10.813551
1,1,0.9619916677474976,emuru,9836,"Regard this as a softening-up process , and",35.100067,18.098785
1,1,0.9974875450134277,emuru,8977,overtone that sang in his ears with an,-4.284218,-30.298824
1,1,0.9999788999557495,emuru,8580,of having his turbot removed first .,16.828068,24.181616
0,0,3.3513304515508935e-05,iam,9258,"Rev. Edwards . Now he put down his paper ,",-26.056555,12.78231
1,1,0.9993723034858704,emuru,9568,""" If you want my true opinion I 'll give it .",29.71872,-2.9870996
0,0,1.677180807746481e-05,iam,7849,"dwells in my hand , Knows this",-7.185391,12.0667095
1,1,0.9995900988578796,emuru,7861,only a disturbed tossing and turning,11.421938,12.602505
0,0,0.0006088532973080873,iam,7890,a burden to their families and their friends .,-23.357979,24.806164
0,0,8.525507291778922e-05,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,-11.4395275,-3.1425898
1,1,0.9996678829193115,emuru,9737,dockyard and now that she 's ready for sea he goes,-5.9558353,-29.17562
0,0,0.00561897037550807,iam,10184,"with it was coupled a disembodied fragment of information ,",27.83621,11.263288
1,1,0.9999048709869385,emuru,8323,would not eat .,-3.4186583,-26.579058
1,1,0.9999874830245972,emuru,10197,"found they were off duty together , and",17.703894,32.557243
1,1,0.9875184893608093,emuru,8953,mankind through all ages ! The Kingdom of the,6.3947053,-8.1272545
1,1,0.9999723434448242,emuru,9250,"his head . "" God bless my immortal soul , """,15.67806,-3.1196673
0,0,0.003388425800949335,iam,9941,The air was fresh and clear and you,-10.581346,-31.525377
0,0,2.8247275167814223e-06,iam,8913,life .,-32.25838,-18.134151
0,0,0.005870267283171415,iam,8847,mined and obdurate in their attitude that,2.5464177,-22.15587
0,0,0.003962131217122078,iam,9593,"flamingoes our first morning on the island . """,25.481535,-16.318209
1,1,0.9993120431900024,emuru,7989,who does not always want to do,19.200436,17.154165
0,0,2.3231346858665347e-05,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",18.412302,-15.612757
1,1,0.9999563694000244,emuru,8414,we hear of the fleshpots of Egypt,17.422262,33.33011
1,1,0.9709197878837585,emuru,7904,"physical illness . There is , nevertheless , a",-16.10305,35.441483
1,1,0.9999775886535645,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",43.315617,2.39205
0,0,7.450099019479239e-06,iam,8823,the members . The B.S.P. also rented pleasant rooms,-4.5764785,9.648508
1,1,0.9992075562477112,emuru,8832,One of the students was young,18.62729,17.795622
0,0,1.7431528931410867e-06,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",19.881721,-19.206501
1,1,0.9999468326568604,emuru,7899,"of the mind is no longer feared or shunned ,",-6.5853243,31.455511
0,0,0.004831908270716667,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,5.7115774,34.703217
0,0,0.016707617789506912,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",-30.648266,-2.8899577
1,1,0.999976634979248,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",-29.364376,13.209683
1,1,0.9979378581047058,emuru,8249,sorts of horrible illnesses brought on by the,1.3774972,-7.6482596
0,0,1.719480314932298e-05,iam,8431,except by roasting and boiling . When,-23.76558,-20.821411
0,0,4.9648300773696974e-05,iam,9402,new flesh and tendon strengthened . To sail up in the,-9.840891,-4.1038017
0,0,1.0427418146718992e-06,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,-11.771952,7.181785
1,1,0.9999579191207886,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",-3.6973898,-26.00195
0,0,1.1407225883885985e-06,iam,8392,"of gorging the eye with magnitude ,",-25.302074,-26.667498
0,0,3.5070199828624027e-06,iam,9667,empty his lungs of stifling air and refill them,-2.21037,19.38158
1,1,0.9998530149459839,emuru,9397,We need such memories . So we ask you to go,43.6185,3.1874363
0,0,7.730376339054601e-09,iam,8714,"It was , therefore , a complicated and not very",25.373737,-27.781662
0,0,0.041321564465761185,iam,9375,Captives rule the True World ? ' Lily-yo asked,9.152767,-7.7095294
1,1,0.9955861568450928,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",35.29222,12.056987
1,1,0.9999803304672241,emuru,9527,it out with Piers when a reasonable,-36.105984,-1.8848068
0,0,3.3649771467025857e-06,iam,9483,He was able to trace the course of the river ; he,-10.603354,-5.4879036
1,1,0.9999814033508301,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",13.177325,15.239677
0,0,1.0017028984066201e-07,iam,7843,has something important to do with our,-19.336294,-7.050387
1,1,0.9983364939689636,emuru,8948,"thrust out , arms dangling loosely .",14.479611,22.5307
0,0,0.00028097821632400155,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-22.111095,27.45915
0,0,3.7027748476248235e-05,iam,9996,Walking out of the chapel later on . Continuing,23.243612,-25.537413
0,0,0.14739568531513214,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",7.82287,-32.808437
1,1,0.9999868869781494,emuru,9999,dly decadence and absorption in debase-,-19.589636,7.5525575
1,1,0.9943298101425171,emuru,7765,remained . Other changes in the Book were equally,40.667732,3.2214196
0,0,0.002186398021876812,iam,9973,go and tell Nick Dowd we 've come to talk,-26.31648,-22.742447
0,0,0.00246663810685277,iam,9269,Morfydd Owen was silent . But she,-30.010572,15.178649
0,0,7.080247451085597e-05,iam,8846,Just as the Labour Party had fought the,-32.101,-12.381303
0,0,6.9399893618538044e-06,iam,8869,"This opened up a new interest , and we plunged",19.491814,-22.13755
0,0,3.5846497326019744e-07,iam,8483,definitely a delicacy while Mediterranean,-11.971945,-19.84575
1,1,0.9999632835388184,emuru,9660,close to the rocks that it would be dashed,12.575412,24.276705
0,0,0.03065645322203636,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",-31.034575,-10.033342
0,0,0.0004940220387652516,iam,8179,that the wave might be transmitted by the,-17.220207,34.87662
0,0,0.0032678451389074326,iam,8868,Towards the end of my five and a half years',-6.715665,-35.176727
1,1,0.9999243021011353,emuru,9547,"to make the presentation , I run the damned",-15.8756695,21.464664
0,0,2.0364932424854487e-05,iam,8534,The French have an inborn appreciation of good food and,-37.189034,-27.90924
0,0,5.388998943089973e-06,iam,8848,There was no abatement in political,-30.140978,-5.720794
0,0,8.938530471347406e-10,iam,8738,most notorious third poll-tax was agreed,-30.605616,-28.108309
0,0,0.0006219625356607139,iam,9022,"decided upon . Inside they sat down unbidden , while",3.7814426,-15.969886
0,0,0.0017410590080544353,iam,7648,"diligently unto my commandments , which I command",-11.110683,26.734324
0,0,4.120828180020908e-06,iam,9512,"had had a thoroughly good time , and it would take them",16.974155,-22.870846
1,1,0.9875227808952332,emuru,9465,miles from their destination .,-20.542664,31.460844
1,1,0.9999988079071045,emuru,10024,"flights back . """,7.8124447,0.7348791
0,0,0.0024032918736338615,iam,8009,"( Actually , the Mishnah quotes two further proof",-8.808436,-9.765139
0,0,0.0003797151439357549,iam,8803,He was a socialist and believed in the right,-17.327948,27.455566
1,1,0.9996337890625,emuru,8179,that the wave might be transmitted by the,-15.793274,36.0362
1,1,0.9960553646087646,emuru,8708,There were two other sources of public revenue -,23.549623,18.151812
0,0,4.78650053992169e-06,iam,10101,"dance , "" Doc's cheery voice came as a",-2.7328002,15.86694
0,0,0.011015602387487888,iam,8763,"from the dissection of living animals , showing how these move-",29.894348,6.7681546
1,1,0.9859154224395752,emuru,8619,"When all seemed to be going well , a sortie surprised",21.77881,5.092273
1,1,0.9995133876800537,emuru,7549,impossible to say .,25.899446,6.8007307
0,0,1.20779414247707e-10,iam,8743,merchants who could tempt court and,13.357288,-29.531761
0,0,0.0001640879490878433,iam,8849,"Council meeting on October 16 , 1912 , George",-32.845257,-14.490841
1,1,0.9951426982879639,emuru,9657,"of a mile and a half , came the yawl under her full",33.511833,-1.6416379
1,1,0.972429633140564,emuru,9254,"window . Looked again , eyes starting from",40.20485,-8.007303
1,1,0.9998929500579834,emuru,7740,the literal meaning of Pesach which,17.73996,2.7287745
0,0,2.61593686445849e-06,iam,8565,bowl of milk .,-37.254204,-8.894402
1,1,0.9997438788414001,emuru,9972,We didn't approach unchallenged . Just short,-4.6965337,-28.70104
0,0,6.876589031890035e-05,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",-1.2017674,-15.815635
0,0,3.58620627594064e-06,iam,9531,them . But next morning she insisted,20.313606,-23.807814
0,0,0.00021500966977328062,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",-22.910297,24.82586
1,1,0.9974532723426819,emuru,10010,"He didn't know what to make of it , but it",16.7315,-5.424029
0,0,4.685684689320624e-05,iam,7650,"your soul . "" This may seem very good , but there",16.688316,-18.690859
0,0,4.700296631199308e-05,iam,7495,Northern defiance . The cameras played continuously on his,-18.105928,-32.73676
1,1,0.9999974966049194,emuru,8534,The French have an inborn appreciation of good food and,20.34865,-1.3668902
0,0,2.7519770355866058e-06,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",-26.59769,-29.999378
1,1,0.9999322891235352,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,-0.98987204,34.47418
1,1,0.9999997615814209,emuru,10028,There were few passengers on the plane and Gavin was,9.576177,0.42590714
0,0,5.59191585125518e-06,iam,9652,except in moderate compliance with his father's,-9.779229,13.268312
0,0,6.174696409289027e-06,iam,9131,GO ; but the reason probably lay in elementary,-21.2485,-10.388252
1,1,0.9995006322860718,emuru,8022,"From the above it follows that here , once again ,",15.020098,-2.5268774
1,1,0.9999924898147583,emuru,7571,The other form of book was the codex . In this the,-4.7873836,-26.456957
0,0,0.002991804853081703,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,6.4397984,33.991886
1,1,0.9999912977218628,emuru,9456,at the speed recorder . It seemed almost incredible that,3.1805003,-0.8890212
0,0,0.0007577777141705155,iam,8853,"Liberals , they were going to fight the Labour",-4.4851456,6.028039
1,1,0.9999792575836182,emuru,8788,"thus synchronous with cardiac systole but ,",11.482258,26.19965
1,1,0.9786341190338135,emuru,10056,"can't find a table for two . """,4.873421,27.26204
0,0,1.64816028700443e-05,iam,8086,is always from the north ) .,-19.588377,28.413979
0,0,5.0411261327099055e-05,iam,8053,to the discussion but because it was,-19.828167,-16.419697
1,1,0.9958415627479553,emuru,7934,the office or works wonder what they,1.8935043,-1.9538556
1,1,0.999665379524231,emuru,9220,"some dreadful ravine , or beset by",4.9779997,6.191496
0,0,5.9720878198277205e-06,iam,9214,"the mask , now , Ifor did . "" Dai Pugh , "" he bellowed . "" Leap on your bicycle",-25.526934,-19.267355
1,1,0.9999933242797852,emuru,10085,that he had only met a few minutes before .,-5.6139536,-1.8919859
1,1,0.9996341466903687,emuru,10210,"hours . If they get in before eight-thirty , even",22.25671,28.287355
0,0,4.843341685045743e-06,iam,9768,the lounge or return to his bedroom .,-18.53316,29.803427
