true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,0,0.00144747004378587,iam,10298,scription for the sedatives . You,-8.990549,-7.3048162
1,1,0.9953433275222778,emuru,9625,to have been guests at yesterday's,11.611801,-13.017166
1,1,0.9974219799041748,emuru,8811,Soon they were good enough to sing at meetings .,14.7449875,-6.836559
1,1,0.9991984963417053,emuru,8182,was actually just off the bottom and was,4.9931903,16.31232
0,0,0.001442752662114799,iam,9342,and grow wings . Between the worlds are many strong,-0.6449091,6.9395247
0,0,2.591804104667972e-08,iam,8507,melody . The paprika and caraway perfume,-10.667614,23.767168
0,0,0.0007370245875790715,iam,10310,nation . Now there was no-,-2.8386633,20.984573
0,0,0.011564699932932854,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",-9.578559,19.30822
0,0,7.863597062396366e-08,iam,10036,the excitement of meeting,-14.53592,13.275863
0,0,0.0003583731013350189,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",-8.25341,-1.888517
0,0,0.0025985343381762505,iam,7580,might be bulky . It is sometimes possible to tell,-14.16511,-14.235161
0,0,0.0001291338849114254,iam,8024,( This is probably to be understood as a well-,-9.168452,-4.2096877
0,0,2.1803921868013276e-07,iam,9448,"left , Milan . The directional angle of the",-22.49286,-5.5513077
0,0,2.6011624868260697e-05,iam,8984,selves in their zeal to get their orders and to carry,-16.854153,-6.330594
0,0,8.95562770892866e-05,iam,8174,it reaches them . They move away before,-15.532891,-4.493587
0,0,9.832849173108116e-05,iam,8999,they will promptly give us their hypnotic,-20.463303,5.2719846
0,0,3.999632099294104e-06,iam,7737,"principle and this gives us "" a wink "" ( Remez )",-12.140846,18.949806
1,1,0.9999825954437256,emuru,10035,"pocket-book , with a sick feeling",20.088095,-1.5124992
1,1,0.9976957440376282,emuru,9613,"pretty spineless ! """,19.299322,-11.070205
0,0,2.267681153966805e-08,iam,8473,A number of newly-born white mice served,-17.290243,-0.558233
0,0,1.6069435559984413e-07,iam,9832,""" Tell me who the little bird was . "" "" Can't",-18.517673,7.7698264
1,1,0.9976134300231934,emuru,8865,"After the First World War , 1914 , I did not visit",14.732202,-18.739672
0,0,6.624085813200509e-08,iam,8485,"and the Chinese . The Celestials , apart",-17.82088,-4.050338
0,0,0.0003451441298238933,iam,8600,"The same man went to see Carlyle , and , after mentioning",-5.05213,-5.729433
1,1,0.9973336458206177,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",16.552174,-12.158643
0,0,2.6979585072695045e-06,iam,8775,contraction of the heart and the apex beat occur in,-20.42785,4.217167
0,0,4.284453070102501e-10,iam,8395,intelligent selection and comparative,-17.056278,24.87797
1,1,0.9991946816444397,emuru,10181,been standing in for Luke Parsons at his surgery in,22.47243,-16.13971
1,1,0.999163031578064,emuru,9562,""" Oh , drop that nonsense , Piers !",13.020317,-12.464673
1,1,0.9999905824661255,emuru,8907,Chairman of the local War Pensions Committee . This,13.14083,-8.925219
0,0,4.287157480575843e-06,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,-9.857997,15.386355
0,0,0.00020020618103444576,iam,9155,"feeling , like I always get when something",-12.339466,17.828255
1,1,0.9974410533905029,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",14.591298,5.244701
1,1,0.9991675615310669,emuru,9977,was never long on patience .,3.1537204,-18.632124
1,1,0.9996956586837769,emuru,7856,we are with Thee .,1.6224736,-21.424269
0,0,5.704745944967726e-06,iam,10069,hers in an intimate way .,-7.1953044,-4.2337728
0,0,0.0004175901704002172,iam,9057,"Heaven alone knew when , if ever , he would be",-9.196888,-5.7672462
1,1,0.9992485642433167,emuru,8372,"tongues ; unreasonable surfeit , too , in the",0.49772778,-17.80086
0,0,0.0012077224673703313,iam,9146,carefully casual . ' The servants are all on,2.078188,17.553923
1,1,0.9996941089630127,emuru,9173,"to watch Mr Septimus more closely , Mrs",18.169481,-13.837834
0,0,4.870724296779372e-05,iam,8855,their candidate must go forward in the,-12.142392,4.3643117
0,0,1.9839600895465992e-07,iam,8217,for a man who had been seen leaving the train,-22.32066,-3.7692285
0,0,8.718181561562233e-06,iam,8206,a detailed account of his movements on the 11th . The dead,-6.456646,12.983475
1,1,0.9998730421066284,emuru,10371,"the result being somehow as ineffective , not",21.381386,-10.863184
0,0,0.0028183464892208576,iam,9382,are slaves to it . Only an outcast is free . Because,-7.366187,13.838232
1,1,0.999975323677063,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",15.753728,-15.382432
1,1,0.9991426467895508,emuru,8029,There is no reference to the Mishnah here,15.11327,9.287816
0,0,2.0244064216967672e-05,iam,9353,"Lily-yo said , doubtingly . The Captive with the",-8.45995,15.215194
0,0,1.8418091940475279e-07,iam,8461,board . The gratification of the sense of smelling,-10.856918,23.87172
1,1,0.9978867173194885,emuru,7775,verily and indeed taken and received by the,10.165777,-11.577113
1,1,0.9998515844345093,emuru,7591,"cannot think of an author , Mark for example ,",-7.0379157,-10.77986
1,1,0.9972097277641296,emuru,9943,"a vast stretch of hills , canyons , buttes and",1.3506426,-18.27648
1,1,0.9795079827308655,emuru,9265,"is it ? "" "" Mutual recriminations will get",5.663837,2.0744722
1,1,0.9999469518661499,emuru,9757,"gin ? "" He turned to Seaweed -",12.123544,-2.0702884
0,0,7.659327394549109e-09,iam,8787,"ception , the more distal arteries pulsate",-19.274845,11.380182
1,1,0.9999583959579468,emuru,7468,She plays the possessive mother of a man whose hobby revolves,21.55609,-6.527948
0,0,1.6681206034263596e-05,iam,7512,arrived two hours earlier by appointment,-22.683338,6.115975
0,0,1.3137829228071496e-05,iam,8981,"them out . Just what these orders will be , we don't",-14.363086,-9.214306
0,0,2.051411263082059e-09,iam,8724,But this time there was a very interesting,-26.852406,-6.554941
1,1,0.9996671676635742,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",10.444128,-13.071517
0,0,0.00022595837072003633,iam,9572,"the matter because , very naturally , you were",2.6513295,16.519697
1,1,0.9998806715011597,emuru,8185,Cover in the fast-moving trawl is considered,2.8453655,-18.05951
0,0,0.0009003205341286957,iam,10108,down to the beach . Gay closed her eyes for a,3.2360356,12.8105755
1,1,0.9991051554679871,emuru,9988,were going on in his bewildered brain . When,10.114685,-7.838023
1,1,0.9970892071723938,emuru,8282,"doctor , the woman , young , small , and rather plump ,",28.071468,-0.35566455
1,1,0.9993723034858704,emuru,9921,After all it 's them we 're supposed to be,0.3933265,-16.64866
1,1,0.9997543692588806,emuru,8186,reaction to disturbance would be upwards .,6.567579,4.4220886
0,0,1.5669158983655507e-06,iam,8117,The details are harder still to see .,-8.430505,5.1464515
1,1,0.9999023675918579,emuru,7495,Northern defiance . The cameras played continuously on his,14.34667,-12.58295
1,1,0.9998966455459595,emuru,9072,"evening , when he had been left to cook his own meal .",25.064627,-1.3368196
1,1,0.9994096755981445,emuru,8311,long brown hair in a bun at the back of her head,22.584917,6.2601986
1,1,0.9999998807907104,emuru,8499,aromatics where the paprika insinuates its perfidious,10.974112,-17.027279
0,0,2.4185369511542376e-06,iam,7861,only a disturbed tossing and turning,-14.633805,21.372929
1,1,0.999990701675415,emuru,8954,upward and shook his head slowly from,5.5129285,-21.759998
1,1,0.9995310306549072,emuru,9095,we might get GO a bit better if he entered politics .,19.911257,-1.7097714
1,1,0.9999947547912598,emuru,9821,"he said . "" Expense account . You 're a married",13.858961,-14.075609
1,1,0.97934490442276,emuru,9206,damn bus .,27.883759,5.669147
1,1,0.9999909400939941,emuru,7835,frightening possibilities and yet by facing,5.341247,-10.952666
0,0,8.573341801820789e-06,iam,8832,One of the students was young,-9.400667,0.6251123
0,0,6.488870894827414e-06,iam,8346,How many centuries later did the mercenary in,-10.102951,4.9639945
0,0,5.458157102111727e-05,iam,9286,the bus . He passed The Traveller's,-13.204835,12.426218
0,0,1.4222895750037878e-08,iam,10055,"Lilyan remonstrated . "" They want to be",-8.377968,8.278823
0,0,3.4808200766178743e-09,iam,8734,Again the resentment was widespread and,30.313751,10.401985
0,0,5.0369595555821434e-05,iam,8002,matter on hand .,-7.7175074,16.585608
1,1,0.9999947547912598,emuru,8746,those charged with the crime . It is clear,7.520153,-13.912018
1,1,0.9992175102233887,emuru,7859,"we face life boldly , many of the shadows are",19.883984,-13.262594
1,1,0.9996384382247925,emuru,9712,"man at catch 'em than Injun , Judge .",18.410774,4.471948
1,1,0.999927282333374,emuru,7643,"language . The Shamir is the "" seventh "" and",20.326544,-16.928268
1,1,0.9976983666419983,emuru,8024,( This is probably to be understood as a well-,13.665794,7.463317
0,0,9.75663922986314e-08,iam,8329,nothing the Chinese would not eat .,-22.779337,-6.6677933
0,0,0.0019442858174443245,iam,7484,essay on soldiering which stated that a fighting,-11.275493,-4.7373576
0,0,3.5390044104133267e-06,iam,8871,a village choral society and conduct it .,-15.596332,-10.419814
0,0,9.964974196918774e-06,iam,8355,always been strong in mankind . The sharing of,-13.521474,-9.614636
1,1,0.9774246215820312,emuru,8166,aware of the moving footrope before,9.194313,-4.903844
1,1,0.9999215602874756,emuru,7890,a burden to their families and their friends .,-2.672884,-12.106384
1,1,0.999997615814209,emuru,7480,"success last night in I T V's "" Private Potter , "" his",3.5743742,-19.731905
0,0,1.1890140427794904e-07,iam,9561,"look as though it was only what you expected of me ,",-19.603289,-3.6342545
1,1,0.99982750415802,emuru,7529,showing that such changes are part of a,4.366428,-20.39636
0,0,2.2104664822109044e-05,iam,8576,been blind to the charms of turbot and,-9.227226,21.93024
1,1,0.9987640380859375,emuru,10217,Nigel from the back . D.j. and all .,1.0940859,0.24327728
0,0,1.0369949343669305e-08,iam,8323,would not eat .,-11.932522,26.08607
0,0,1.8581920812721364e-05,iam,8079,overcrowded and over-embellished drawing-rooms,-16.82898,-12.553969
0,0,0.0002189210499636829,iam,8125,are drifted back into the normal home,-1.7376909,22.55734
1,1,0.999946117401123,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,23.190884,-13.56054
1,1,0.9999200105667114,emuru,8503,Schnitzel as well as dishes and stews heightened with,-1.1593163,-18.181934
1,1,0.9999804496765137,emuru,8454,"perfumes , these refined voluptuaries aroused the",10.240128,5.796864
0,0,1.1402829841244966e-05,iam,9763,""" Make it a large one , darling . I know the naval",-7.6831126,5.4932394
0,0,0.0001110175799112767,iam,8155,"is strongest at spring tides , when without",-18.512535,19.942106
1,1,0.9963163137435913,emuru,8688,journeymen and small tradesmen of the,25.296019,5.79413
0,0,0.003803236410021782,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",-5.9790173,-19.183678
1,1,0.9999891519546509,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,12.200455,-20.736532
0,0,5.617488252340763e-09,iam,8751,the suggestion that the rich should help,-4.7368097,15.120785
1,1,0.9999535083770752,emuru,9098,"plump hand towards her grand pianos , etc :",6.091278,-20.597342
0,0,2.106889098740794e-07,iam,8403,"Does one , however , know who first thought of boiling",-5.58063,14.387267
0,0,1.5561855803980507e-08,iam,9503,"coming back from Barbados so soon . "" Beryl",-25.170803,-3.794383
0,0,0.01708539016544819,iam,10012,been attending some kind of fancy dress do,5.4343963,14.7410145
0,0,2.1220800672239193e-09,iam,10128,married life going to be like ?,-21.3459,-3.9886315
1,1,0.9999409914016724,emuru,9899,thinking what a skill he had for reading,14.757888,2.5335
0,0,3.4370993944321526e-06,iam,8720,borders between private and public purse were,-18.406801,3.853924
0,0,0.019444916397333145,iam,10142,I can for him so that she can get out to do her shopping .,18.571781,-14.474734
0,0,0.0058049694634974,iam,8165,"be by actual contact , or by sight reaction to the disturbed",-15.124099,3.2278435
0,0,0.0006970602553337812,iam,9982,"observed Dan , shifting about in his saddle . He",-10.767594,-3.848717
0,0,0.0002002489345613867,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",-22.624147,16.916626
0,0,3.6385634302860126e-05,iam,8172,that of flat fish on the bottom .,-11.71634,8.209432
1,1,0.9997648596763611,emuru,7866,"the mind . Very few people , under normal",6.49546,4.074624
1,1,0.9999639987945557,emuru,8031,by the Gemara in support of R. Joshua b.,12.017485,-17.426903
0,0,1.122020535149204e-06,iam,7907,"months , even a Prime Minister could go to",-22.588573,5.6025553
1,1,0.9979618787765503,emuru,8935,"hollow , and the news that Byron had left",18.896309,2.2153237
0,0,2.3632986994925886e-05,iam,7905,made this century is the way in which illness,2.9261613,21.21293
1,1,0.6612656116485596,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,3.458065,9.034914
1,1,0.9999452829360962,emuru,10342,of suspense . ' It will be interesting,13.084058,-18.379858
1,1,0.9999946355819702,emuru,7880,"the washing-up - while others , if they",1.7580026,-8.895642
1,1,0.9981841444969177,emuru,9538,on his taking her out in the jeep -,14.480934,-5.46234
1,1,0.9999877214431763,emuru,8474,like a prairie oyster is considered a,12.837125,-3.0153341
0,0,2.784320152215969e-08,iam,8512,"essentially French , and , irrespective of",-10.729254,22.03225
1,1,0.9999896287918091,emuru,9130,neurosis and not in some eruption from those,21.092926,-14.077781
0,0,2.940766385961524e-08,iam,8325,told us that there was nothing an En-,-19.482618,-9.065284
1,1,0.9998102784156799,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",19.662897,-13.221053
0,0,1.46466678785373e-08,iam,8351,than mere converse has always been there .,-19.517197,-0.90245223
1,1,0.9982178807258606,emuru,7647,come across human Shamirs and they leave,17.200508,-15.069646
0,0,0.0009850063361227512,iam,8771,"of the apex , the thickening of the heart walls , and",-20.841137,4.988665
0,0,3.2176870945477276e-08,iam,10022,"led the way in . "" The stained glass",-7.8141203,25.460411
0,0,1.1081028787884861e-06,iam,9086,allies being more inferior than formerly to W.C.U. in the,-0.39653966,3.5239875
1,1,0.9984480142593384,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,9.857678,-7.3046246
0,0,0.005506967194378376,iam,9733,sick . Just because he 's an Honourable he can do,-1.656244,-1.6725174
1,1,0.9989036321640015,emuru,7862,which causes them to wake feeling worse,17.377523,1.6448859
0,0,2.026588497017201e-08,iam,9518,"Jack and Blanche were quick to sympathise , and to",-19.490108,-4.1969414
1,1,0.999387264251709,emuru,10268,"They often had such a rendezvous , for",15.039115,-4.590755
0,0,2.1830132368449995e-08,iam,10037,Gavin and the girl who had got,-8.397575,23.576931
0,0,3.666802328439189e-08,iam,8736,far away from the capital in a town with,-19.02994,-9.705906
1,1,0.9710441827774048,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,28.164127,3.5478106
0,0,3.224618012609426e-07,iam,8660,social services . A mediaeval oligarchy,-3.7978225,14.61102
1,1,0.9998890161514282,emuru,9820,man with a couple of kids . Can't go wasting,18.16654,4.282849
1,1,0.9995580315589905,emuru,8950,hands together between his knees and leaning,17.61888,-12.719269
1,1,0.999988317489624,emuru,7901,great deal of tiredness which comes from,4.256276,-4.874895
0,0,0.00011023347906302661,iam,8239,were many people who believed that to travel,1.794615,8.908395
0,0,1.534093462396413e-05,iam,8592,which he washed down with beer . A writer who had dinner,-22.26199,10.245829
1,1,0.9935704469680786,emuru,7966,for this . I know how much of a drag it can be,7.927456,-4.575491
1,1,0.9973767995834351,emuru,9422,faith which he was placing in her and,18.462534,-4.1127005
1,1,0.9960653185844421,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",29.297295,2.28009
0,0,0.007475452963262796,iam,9255,"folded it , and glanced idly out of the",-2.8851583,-9.985423
1,1,0.9998507499694824,emuru,9583,have had it in for Guy .,17.61139,-10.176462
1,1,0.9999383687973022,emuru,7658,mind together we cannot solve the further,18.524754,1.8062379
0,0,0.0021597985178232193,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",-13.61526,-10.721107
0,0,4.5496864231608924e-07,iam,8843,"socialism . With such men , who had the",-21.13944,-4.86475
0,0,1.5623973013134673e-05,iam,9360,as we are . Some may be born right . ',-16.368797,0.545167
0,0,3.6882099152535375e-08,iam,8055,part of the verse .,-16.977678,0.07623891
0,0,1.725913563177528e-07,iam,8511,possibly comparable alone to a gypsy,-10.879454,13.962559
1,1,0.9994663596153259,emuru,9023,Dan paced the floor . He seemed completely unaware,6.2595897,-14.080737
1,1,0.999862551689148,emuru,8736,far away from the capital in a town with,11.876845,3.0595593
1,1,0.9992175102233887,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",17.439873,-7.9827294
0,0,0.00012169856199761853,iam,10313,"the word . Nicholas , Philip ...",-12.845088,8.342419
1,1,0.9999980926513672,emuru,8880,"church was , it had its own atmosphere , and for centuries",6.312898,-20.358467
1,1,0.9999963045120239,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,14.311489,-0.81583256
0,0,0.0002547430049162358,iam,8023,because the Mishnah deals with the,-15.0414715,13.397128
0,0,0.0010821728501468897,iam,10170,""" There are all sorts of wonder-",-8.809066,12.600466
1,1,0.9998776912689209,emuru,8080,numerous other crocheted pieces . It was some years,3.2767408,-8.945151
1,1,0.9984647035598755,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",23.16344,-11.909668
0,0,1.1210887578272377e-06,iam,9935,country that lay all round Gilburg Crossing .,-7.599502,11.291956
0,0,8.509976760251448e-05,iam,7922,"piece . Now a man may live twenty ,",-3.1049073,7.0834303
1,1,0.9985246062278748,emuru,9836,"Regard this as a softening-up process , and",24.124094,-16.386444
1,1,0.9931933283805847,emuru,8977,overtone that sang in his ears with an,15.957476,-11.389628
1,1,0.9999990463256836,emuru,8580,of having his turbot removed first .,11.403247,-19.015749
0,0,1.552354547129653e-06,iam,9258,"Rev. Edwards . Now he put down his paper ,",-13.658508,29.114609
1,1,0.9941494464874268,emuru,9568,""" If you want my true opinion I 'll give it .",19.461466,-12.607198
0,0,1.441265794710489e-06,iam,7849,"dwells in my hand , Knows this",-13.320303,-4.8388805
1,1,0.999984622001648,emuru,7861,only a disturbed tossing and turning,14.762831,0.64008254
0,0,0.0001231543137691915,iam,7890,a burden to their families and their friends .,-7.772639,9.911024
0,0,2.499109905329533e-05,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,-1.3575007,11.646719
1,1,0.9988446235656738,emuru,9737,dockyard and now that she 's ready for sea he goes,14.047001,-11.177557
0,0,0.0479620136320591,iam,10184,"with it was coupled a disembodied fragment of information ,",-8.454772,-9.441268
1,1,0.9999814033508301,emuru,8323,would not eat .,1.4373972,-13.945554
1,1,0.999848484992981,emuru,10197,"found they were off duty together , and",16.29188,1.6044658
1,1,0.9968736171722412,emuru,8953,mankind through all ages ! The Kingdom of the,7.859792,0.2921077
1,1,0.9992079138755798,emuru,9250,"his head . "" God bless my immortal soul , """,16.855654,-9.040872
0,0,0.004933800082653761,iam,9941,The air was fresh and clear and you,-3.0075014,-1.6728358
0,0,4.427770363690797e-06,iam,8913,life .,-19.376707,20.313406
0,0,0.0014391422737389803,iam,8847,mined and obdurate in their attitude that,27.549229,9.837567
0,0,0.002372785471379757,iam,9593,"flamingoes our first morning on the island . """,-12.486901,-10.314777
1,1,0.9998503923416138,emuru,7989,who does not always want to do,-6.1147823,-10.801375
0,0,5.725429446101771e-07,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",-16.414307,3.6928692
1,1,0.9999972581863403,emuru,8414,we hear of the fleshpots of Egypt,16.28103,-0.43657088
1,1,0.9992096424102783,emuru,7904,"physical illness . There is , nevertheless , a",2.0341291,23.259806
1,1,0.9859187602996826,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",28.270466,2.4735804
0,0,1.4499799760869791e-07,iam,8823,the members . The B.S.P. also rented pleasant rooms,-10.867347,4.237546
1,1,0.9991849064826965,emuru,8832,One of the students was young,3.6909492,-5.036952
0,0,5.405142360359605e-07,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",-16.436197,-3.0744026
1,1,0.999975323677063,emuru,7899,"of the mind is no longer feared or shunned ,",5.044963,-7.240099
0,0,9.290661182603799e-06,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,-4.262808,24.101189
0,0,0.0005165757029317319,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",5.9697123,14.535238
1,1,0.9997721314430237,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",4.875925,-1.2945131
1,1,0.9996433258056641,emuru,8249,sorts of horrible illnesses brought on by the,-0.23107263,-19.36244
0,0,0.0001005665835691616,iam,8431,except by roasting and boiling . When,-14.000326,15.901901
0,0,0.0004643409338314086,iam,9402,new flesh and tendon strengthened . To sail up in the,-12.534656,2.3489003
0,0,1.8567202175745479e-07,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,-12.412148,7.2086396
1,1,0.9998849630355835,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",-0.063856035,-16.480267
0,0,6.398169603016868e-07,iam,8392,"of gorging the eye with magnitude ,",-18.312593,25.699797
0,0,0.0008782930672168732,iam,9667,empty his lungs of stifling air and refill them,-11.737536,-0.7050848
1,1,0.999049723148346,emuru,9397,We need such memories . So we ask you to go,28.209991,1.7495441
0,0,5.660593842549133e-07,iam,8714,"It was , therefore , a complicated and not very",-20.053482,-12.362648
0,0,0.0003134263679385185,iam,9375,Captives rule the True World ? ' Lily-yo asked,13.8823,9.796327
1,1,0.9991623163223267,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",22.849154,-14.358919
1,1,0.998936116695404,emuru,9527,it out with Piers when a reasonable,11.664146,0.5595584
0,0,3.986787123722024e-05,iam,9483,He was able to trace the course of the river ; he,-16.244081,3.4383655
1,1,0.9999887943267822,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",8.400949,-21.283188
0,0,1.3998017323046952e-07,iam,7843,has something important to do with our,-23.715422,3.9254491
1,1,0.9978300929069519,emuru,8948,"thrust out , arms dangling loosely .",18.026121,-20.258926
0,0,0.00017232655955012888,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-7.1706834,2.7197206
0,0,1.6628764853976463e-07,iam,9996,Walking out of the chapel later on . Continuing,-17.975946,-6.283867
0,1,0.5565470457077026,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",-8.317719,18.12182
1,1,0.9997286200523376,emuru,9999,dly decadence and absorption in debase-,13.648469,-7.484447
1,1,0.9971480965614319,emuru,7765,remained . Other changes in the Book were equally,29.56601,0.38631088
0,0,0.00016599571972619742,iam,9973,go and tell Nick Dowd we 've come to talk,-19.159336,18.910532
0,0,1.1402264135540463e-05,iam,9269,Morfydd Owen was silent . But she,-12.9814625,14.622881
0,0,0.00041277939453721046,iam,8846,Just as the Labour Party had fought the,-3.7125523,10.82992
0,0,1.9312171843921533e-06,iam,8869,"This opened up a new interest , and we plunged",-20.6395,-6.323024
0,0,2.0194675016682595e-06,iam,8483,definitely a delicacy while Mediterranean,0.5933651,13.236101
1,1,0.9999924898147583,emuru,9660,close to the rocks that it would be dashed,10.699499,-3.2217844
0,0,0.0006110088434070349,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",-14.630341,16.796028
0,0,0.0004817305307369679,iam,8179,that the wave might be transmitted by the,2.7493043,23.05911
0,0,9.822906577028334e-06,iam,8868,Towards the end of my five and a half years',-5.938817,-2.6096892
1,1,0.9999707937240601,emuru,9547,"to make the presentation , I run the damned",7.5410895,-6.349718
0,0,0.0003416511754039675,iam,8534,The French have an inborn appreciation of good food and,-15.430165,6.896834
0,0,0.00011785871902247891,iam,8848,There was no abatement in political,-12.541081,4.5482197
0,0,4.217077381740708e-11,iam,8738,most notorious third poll-tax was agreed,-25.44253,0.49706742
0,0,1.8985778297064826e-05,iam,9022,"decided upon . Inside they sat down unbidden , while",-17.144217,1.98877
0,0,0.004372129216790199,iam,7648,"diligently unto my commandments , which I command",-8.574374,-7.7499347
0,0,6.559799317074066e-07,iam,9512,"had had a thoroughly good time , and it would take them",-19.227901,-4.6848907
1,1,0.999785840511322,emuru,9465,miles from their destination .,-6.4530587,4.3269205
1,1,0.9999983310699463,emuru,10024,"flights back . """,13.116088,-20.804396
0,0,2.59152366197668e-05,iam,8009,"( Actually , the Mishnah quotes two further proof",-1.8438476,12.570228
0,0,0.0002205367636634037,iam,8803,He was a socialist and believed in the right,-16.722736,-12.768993
1,1,0.9993299245834351,emuru,8179,that the wave might be transmitted by the,22.387297,3.3055558
1,1,0.994019627571106,emuru,8708,There were two other sources of public revenue -,1.017217,-8.323043
0,0,2.777424867872469e-08,iam,10101,"dance , "" Doc's cheery voice came as a",-17.73276,-1.7382629
0,0,0.01603739894926548,iam,8763,"from the dissection of living animals , showing how these move-",-10.951804,-9.734394
1,1,0.9949951171875,emuru,8619,"When all seemed to be going well , a sortie surprised",-1.0473543,-21.03617
1,1,0.9989078044891357,emuru,7549,impossible to say .,15.711791,-14.554371
0,0,1.2913294433758438e-08,iam,8743,merchants who could tempt court and,-25.890234,-1.906794
0,0,0.0002647560613695532,iam,8849,"Council meeting on October 16 , 1912 , George",-3.8472815,10.517694
1,1,0.9986649751663208,emuru,9657,"of a mile and a half , came the yawl under her full",21.014185,-13.000366
1,1,0.9861137270927429,emuru,9254,"window . Looked again , eyes starting from",21.863577,9.027278
1,1,0.9998947381973267,emuru,7740,the literal meaning of Pesach which,1.409717,-18.55441
0,0,2.969418801512802e-06,iam,8565,bowl of milk .,-15.521204,17.061415
1,1,0.9993813037872314,emuru,9972,We didn't approach unchallenged . Just short,9.087932,-10.844757
0,0,0.0014637266285717487,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",-11.555779,-5.7144766
0,0,3.4997011510995435e-08,iam,9531,them . But next morning she insisted,-17.425764,-9.848559
0,0,0.0001450954587198794,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",-7.1834106,8.240258
1,1,0.9998193383216858,emuru,10010,"He didn't know what to make of it , but it",15.630079,7.4053283
0,0,9.972085535991937e-06,iam,7650,"your soul . "" This may seem very good , but there",-16.98848,-5.2315817
0,0,0.00029380532214418054,iam,7495,Northern defiance . The cameras played continuously on his,-12.756712,11.66322
1,1,0.9999970197677612,emuru,8534,The French have an inborn appreciation of good food and,10.26211,-14.2999
0,0,9.516927548247622e-07,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",-20.52233,20.212324
1,1,0.9999499320983887,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,21.950428,-8.763123
1,1,0.9999507665634155,emuru,10028,There were few passengers on the plane and Gavin was,10.535569,6.1148143
0,0,4.0016212210503e-07,iam,9652,except in moderate compliance with his father's,-9.025569,2.8441858
0,0,1.9061093325944967e-06,iam,9131,GO ; but the reason probably lay in elementary,-4.9713764,17.485672
1,1,0.9991549253463745,emuru,8022,"From the above it follows that here , once again ,",15.618082,-8.971086
1,1,0.9999438524246216,emuru,7571,The other form of book was the codex . In this the,-0.21021147,-16.474308
0,0,0.00036218450986780226,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,0.94941753,23.923656
1,1,0.9993947744369507,emuru,9456,at the speed recorder . It seemed almost incredible that,7.965505,2.022461
0,0,0.00036663355422206223,iam,8853,"Liberals , they were going to fight the Labour",-15.048178,-5.578622
1,1,0.9995412826538086,emuru,8788,"thus synchronous with cardiac systole but ,",8.773669,-25.002403
1,1,0.9983561635017395,emuru,10056,"can't find a table for two . """,23.959421,5.4022784
0,0,2.0706254417746095e-06,iam,8086,is always from the north ) .,-7.4938736,5.228407
0,0,1.2921301276946906e-05,iam,8053,to the discussion but because it was,-16.039999,26.50364
1,1,0.9791460037231445,emuru,7934,the office or works wonder what they,7.841555,1.0544857
1,1,0.9981902241706848,emuru,9220,"some dreadful ravine , or beset by",-0.069321334,-13.994032
0,0,0.00030449830228462815,iam,9214,"the mask , now , Ifor did . "" Dai Pugh , "" he bellowed . "" Leap on your bicycle",-17.057127,9.934952
