true_label,pred_label,prob_fake,source,idx,text,tsne_x,tsne_y
0,1,0.5291838645935059,iam,8507,melody . The paprika and caraway perfume,0.41286883,14.78582
0,1,0.5374691486358643,iam,10310,nation . Now there was no-,1.7007253,0.20777626
0,1,0.5405678153038025,iam,7691,"the problem of life cannot be solved . "" Therefore shall 1ye lay",3.6514466,-6.197957
0,1,0.5477033257484436,iam,10036,the excitement of meeting,4.33943,9.475477
0,1,0.5502601265907288,iam,9213,""" Left here all right , "" said Ifor . "" Two-thirty-five , on the dot . "" "" It 's",3.2745864,-4.4487915
0,1,0.5546361207962036,iam,7580,might be bulky . It is sometimes possible to tell,3.1616447,29.73843
0,1,0.5496532320976257,iam,8024,( This is probably to be understood as a well-,0.9703346,14.335952
0,1,0.5303897261619568,iam,9448,"left , Milan . The directional angle of the",8.917677,15.738579
0,1,0.5404478907585144,iam,8984,selves in their zeal to get their orders and to carry,1.4942222,-4.717037
0,1,0.5282084941864014,iam,8174,it reaches them . They move away before,2.557969,23.806288
0,1,0.5333914160728455,iam,8999,they will promptly give us their hypnotic,1.1135936,39.467182
0,1,0.5366300940513611,iam,7737,"principle and this gives us "" a wink "" ( Remez )",-4.9472218,19.07063
1,1,0.5531187653541565,emuru,10035,"pocket-book , with a sick feeling",-1.292939,-32.141632
1,1,0.5505350232124329,emuru,9613,"pretty spineless ! """,1.8342341,-29.439682
0,1,0.5477573275566101,iam,8473,A number of newly-born white mice served,6.43249,-0.77471036
0,1,0.5615456700325012,iam,9832,""" Tell me who the little bird was . "" "" Can't",4.5163555,33.96878
1,1,0.5366829037666321,emuru,8865,"After the First World War , 1914 , I did not visit",1.3726112,-21.195385
0,1,0.5475227236747742,iam,8485,"and the Chinese . The Celestials , apart",-8.54272,3.1841161
0,1,0.5542860627174377,iam,8600,"The same man went to see Carlyle , and , after mentioning",-14.083465,-20.811096
1,1,0.5500156283378601,emuru,9044,"They followed him to a city bus stop on Carling Avenue , where",-4.0484786,-29.92302
0,1,0.5240345001220703,iam,8775,contraction of the heart and the apex beat occur in,7.9836826,41.378223
0,1,0.5449795126914978,iam,8395,intelligent selection and comparative,6.926473,-4.289515
1,1,0.5527966022491455,emuru,10181,been standing in for Luke Parsons at his surgery in,-0.37104386,-37.706646
1,1,0.5522498488426208,emuru,9562,""" Oh , drop that nonsense , Piers !",-4.204911,-33.11913
1,1,0.5454509258270264,emuru,8907,Chairman of the local War Pensions Committee . This,-9.428843,-22.541185
0,1,0.5268281102180481,iam,7738,represents Remez ; ( 3 ) Dipping-in represents,4.914676,27.96853
0,1,0.540698230266571,iam,9155,"feeling , like I always get when something",1.2278266,9.511031
1,1,0.5440908074378967,emuru,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",-2.102169,-23.011387
1,1,0.5475531816482544,emuru,9977,was never long on patience .,0.10235034,-21.462103
1,1,0.5487117767333984,emuru,7856,we are with Thee .,-7.2560716,-25.836237
0,1,0.5352645516395569,iam,10069,hers in an intimate way .,5.3402886,10.7895155
0,1,0.5272818207740784,iam,9057,"Heaven alone knew when , if ever , he would be",9.711872,2.1965268
1,1,0.5415294766426086,emuru,8372,"tongues ; unreasonable surfeit , too , in the",-9.029509,-14.848794
0,1,0.5429458022117615,iam,9146,carefully casual . ' The servants are all on,4.5046954,26.190104
1,1,0.5485543012619019,emuru,9173,"to watch Mr Septimus more closely , Mrs",-4.0723276,-24.29238
0,1,0.541886031627655,iam,8855,their candidate must go forward in the,-6.7378726,-2.9446902
0,1,0.5347942113876343,iam,8217,for a man who had been seen leaving the train,8.088828,4.9475102
0,1,0.5304481983184814,iam,8206,a detailed account of his movements on the 11th . The dead,-5.1589875,15.753808
1,1,0.5507574677467346,emuru,10371,"the result being somehow as ineffective , not",-1.6268259,-33.176785
0,1,0.5505185723304749,iam,9382,are slaves to it . Only an outcast is free . Because,7.3015943,32.869843
1,0,0.49097940325737,emuru,10175,"Sometimes they talked on the theme of "" when we get married "" ,",-8.4245405,15.841771
1,1,0.5540274977684021,emuru,8029,There is no reference to the Mishnah here,-9.109162,-34.17925
0,1,0.5405793190002441,iam,9353,"Lily-yo said , doubtingly . The Captive with the",6.372631,33.889305
0,1,0.5340930819511414,iam,8461,board . The gratification of the sense of smelling,3.4590037,7.460487
1,1,0.5214247107505798,emuru,7775,verily and indeed taken and received by the,9.479719,24.762356
1,1,0.5332520604133606,emuru,7591,"cannot think of an author , Mark for example ,",-4.3785324,-13.437709
1,1,0.5331000685691833,emuru,9943,"a vast stretch of hills , canyons , buttes and",-1.186434,-12.633552
1,1,0.5347073674201965,emuru,9265,"is it ? "" "" Mutual recriminations will get",2.6290216,-10.115885
1,1,0.5392190217971802,emuru,9757,"gin ? "" He turned to Seaweed -",-8.821798,-18.541885
0,1,0.5448141694068909,iam,8787,"ception , the more distal arteries pulsate",-2.7651446,15.460008
1,1,0.5537140965461731,emuru,7468,She plays the possessive mother of a man whose hobby revolves,-2.6797807,-38.302288
0,0,0.48052695393562317,iam,7512,arrived two hours earlier by appointment,5.5356417,47.228386
0,1,0.5366121530532837,iam,8981,"them out . Just what these orders will be , we don't",0.8237294,-6.6922765
0,1,0.5492221117019653,iam,8724,But this time there was a very interesting,6.5554523,10.554697
1,1,0.5470240712165833,emuru,9731,""" So there you are , my dear . "" Peggy 's eyes filled",-7.2848544,-20.462927
0,1,0.5416909456253052,iam,9572,"the matter because , very naturally , you were",7.1158085,-1.3476766
1,1,0.522550106048584,emuru,8185,Cover in the fast-moving trawl is considered,-2.9637506,-14.235406
0,1,0.5434457063674927,iam,10108,down to the beach . Gay closed her eyes for a,-4.334899,8.107216
1,1,0.5322411060333252,emuru,9988,were going on in his bewildered brain . When,-5.625682,-8.787024
1,1,0.5505026578903198,emuru,8282,"doctor , the woman , young , small , and rather plump ,",-2.5186381,-33.547596
1,1,0.5534860491752625,emuru,9921,After all it 's them we 're supposed to be,-8.612342,-29.062862
1,1,0.5313504934310913,emuru,8186,reaction to disturbance would be upwards .,-8.382043,-8.728516
0,0,0.4831448495388031,iam,8117,The details are harder still to see .,5.0439234,41.900738
1,1,0.5417405962944031,emuru,7495,Northern defiance . The cameras played continuously on his,-3.7427828,-17.129316
1,1,0.5552723407745361,emuru,9072,"evening , when he had been left to cook his own meal .",-9.039318,-38.172173
1,1,0.527478039264679,emuru,8311,long brown hair in a bun at the back of her head,-0.3427399,14.975654
1,1,0.5339804291725159,emuru,8499,aromatics where the paprika insinuates its perfidious,-4.532577,-12.26838
0,1,0.5218572020530701,iam,7861,only a disturbed tossing and turning,2.0805368,17.8744
1,1,0.5391768217086792,emuru,8954,upward and shook his head slowly from,2.0782907,-21.88465
1,1,0.5378811955451965,emuru,9095,we might get GO a bit better if he entered politics .,2.5051413,-6.649525
1,1,0.5337262749671936,emuru,9821,"he said . "" Expense account . You 're a married",-3.1225917,-14.904766
1,1,0.5549572110176086,emuru,9206,damn bus .,-3.7002938,-39.70254
1,0,0.486961305141449,emuru,7835,frightening possibilities and yet by facing,7.228394,41.26927
0,1,0.5491518974304199,iam,8832,One of the students was young,6.2646184,31.514317
0,1,0.5041274428367615,iam,8346,How many centuries later did the mercenary in,6.35561,39.56649
0,1,0.532438337802887,iam,9286,the bus . He passed The Traveller's,2.6031406,15.8545685
0,1,0.5219141244888306,iam,10055,"Lilyan remonstrated . "" They want to be",2.662659,25.816967
0,1,0.5504786372184753,iam,8734,Again the resentment was widespread and,5.227521,1.4740143
0,1,0.5394597053527832,iam,8002,matter on hand .,2.562974,33.40985
1,1,0.5053272843360901,emuru,8746,those charged with the crime . It is clear,10.171235,37.35722
1,1,0.5549808144569397,emuru,7859,"we face life boldly , many of the shadows are",-1.2176052,-37.497566
1,1,0.5459761023521423,emuru,9712,"man at catch 'em than Injun , Judge .",-1.9053168,-5.6425476
1,1,0.5509244203567505,emuru,7643,"language . The Shamir is the "" seventh "" and",-0.85771465,-36.202824
1,1,0.5542666912078857,emuru,8024,( This is probably to be understood as a well-,-9.135603,-34.161842
0,1,0.5339481234550476,iam,8329,nothing the Chinese would not eat .,-0.3978951,26.24354
0,1,0.5403295755386353,iam,7484,essay on soldiering which stated that a fighting,3.066699,12.512846
0,1,0.5539064407348633,iam,8871,a village choral society and conduct it .,-2.0203478,19.754988
0,1,0.5415160655975342,iam,8355,always been strong in mankind . The sharing of,0.6200779,16.378605
1,1,0.5492228269577026,emuru,8166,aware of the moving footrope before,-2.4885015,-29.609385
1,1,0.5491794347763062,emuru,7890,a burden to their families and their friends .,-7.2067037,-24.4541
1,1,0.5426825284957886,emuru,7480,"success last night in I T V's "" Private Potter , "" his",-5.5870266,-26.628387
0,1,0.5300121903419495,iam,9561,"look as though it was only what you expected of me ,",-11.50707,-9.691668
1,1,0.5149493217468262,emuru,7529,showing that such changes are part of a,-6.209311,15.710164
0,1,0.5224668979644775,iam,8576,been blind to the charms of turbot and,-3.1006432,19.143875
1,1,0.5503643155097961,emuru,10217,Nigel from the back . D.j. and all .,-5.869888,-33.907444
0,1,0.5454373955726624,iam,8323,would not eat .,-11.054443,-11.014987
0,1,0.5077793002128601,iam,8079,overcrowded and over-embellished drawing-rooms,7.740287,43.83045
0,1,0.5225626230239868,iam,8125,are drifted back into the normal home,-3.7741766,16.175549
1,1,0.5542765855789185,emuru,8586,Dante Gabriel Rossetti had simple tastes in food . At one,-8.321225,-38.279953
1,1,0.5336369276046753,emuru,8503,Schnitzel as well as dishes and stews heightened with,-7.1078978,-14.758451
1,1,0.535971999168396,emuru,8454,"perfumes , these refined voluptuaries aroused the",-7.5041323,-11.993888
0,0,0.499540776014328,iam,9763,""" Make it a large one , darling . I know the naval",3.2009566,38.57563
0,1,0.5153936147689819,iam,8155,"is strongest at spring tides , when without",-1.1534948,23.47308
1,1,0.5481120944023132,emuru,8688,journeymen and small tradesmen of the,5.429898,-11.433894
0,1,0.550373911857605,iam,7482,"date . "" ACTOR Tom Courtenay was an outstanding",3.2428172,-13.169547
1,1,0.5303997993469238,emuru,7756,"eating Matzos in Egypt and the "" Feast of Matzos """,-5.517762,0.9751492
0,1,0.539168655872345,iam,8751,the suggestion that the rich should help,9.697086,42.24679
1,1,0.5293242931365967,emuru,9098,"plump hand towards her grand pianos , etc :",-0.31820124,-18.071566
0,1,0.5352826118469238,iam,8403,"Does one , however , know who first thought of boiling",2.7470157,11.800792
0,1,0.509850025177002,iam,9503,"coming back from Barbados so soon . "" Beryl",0.5072267,33.620247
0,1,0.5478197932243347,iam,10012,been attending some kind of fancy dress do,3.8562293,-1.5651737
0,1,0.5227489471435547,iam,10128,married life going to be like ?,0.5707393,12.260901
1,1,0.5506799817085266,emuru,9899,thinking what a skill he had for reading,-5.355125,-31.476828
0,1,0.5417501926422119,iam,8720,borders between private and public purse were,7.187674,32.21633
0,1,0.5452365875244141,iam,10142,I can for him so that she can get out to do her shopping .,-3.0305786,-27.172434
0,1,0.5378375053405762,iam,8165,"be by actual contact , or by sight reaction to the disturbed",3.6004531,25.314917
0,1,0.5361490249633789,iam,9982,"observed Dan , shifting about in his saddle . He",7.0518475,19.821173
0,1,0.541297197341919,iam,7459,"I don't think he will storm the charts with this one , but it 's a good start .",-6.559557,7.111269
0,1,0.5414174199104309,iam,8172,that of flat fish on the bottom .,-3.0951126,8.907676
1,1,0.5439838767051697,emuru,7866,"the mind . Very few people , under normal",-2.6848795,-23.35156
1,1,0.5273810625076294,emuru,8031,by the Gemara in support of R. Joshua b.,-7.5007153,-16.019573
0,1,0.5241124033927917,iam,7907,"months , even a Prime Minister could go to",6.935649,42.876522
1,1,0.5542160868644714,emuru,8935,"hollow , and the news that Byron had left",-4.5426116,-39.20752
0,1,0.5429214835166931,iam,7905,made this century is the way in which illness,3.7974935,31.379892
1,1,0.547153890132904,emuru,8765,In Chapter Two he gauged the nature of the heart's movements,2.9003491,-25.615337
1,1,0.5443679094314575,emuru,10342,of suspense . ' It will be interesting,0.67456144,-18.242502
1,0,0.4930133819580078,emuru,7880,"the washing-up - while others , if they",7.0675917,42.591362
1,1,0.5510503053665161,emuru,9538,on his taking her out in the jeep -,5.1625814,-26.054607
1,1,0.5457637310028076,emuru,8474,like a prairie oyster is considered a,-5.4564896,-25.568106
0,1,0.5337826013565063,iam,8512,"essentially French , and , irrespective of",0.38338506,-1.2809911
1,1,0.5276327133178711,emuru,9130,neurosis and not in some eruption from those,4.3493843,6.869222
0,1,0.5453966856002808,iam,8325,told us that there was nothing an En-,-0.59259903,-16.081095
1,1,0.5518982410430908,emuru,8591,"with Dickens says the menu was Whitstable oysters , a brown",-2.776468,-34.42007
0,1,0.5325402021408081,iam,8351,than mere converse has always been there .,6.148324,30.783535
1,1,0.55040043592453,emuru,7647,come across human Shamirs and they leave,-0.86602837,-30.822393
0,1,0.5129244327545166,iam,8771,"of the apex , the thickening of the heart walls , and",5.752896,40.46458
0,1,0.5515968799591064,iam,10022,"led the way in . "" The stained glass",-5.034862,-20.276527
0,1,0.550366222858429,iam,9086,allies being more inferior than formerly to W.C.U. in the,-1.6701214,-4.9673924
1,1,0.5344567894935608,emuru,8106,echo-sounders . Bottom crowding comes when they cannot reach,5.608675,0.437832
0,1,0.5450093150138855,iam,9733,sick . Just because he 's an Honourable he can do,-1.6828425,-3.9022422
1,1,0.5483007431030273,emuru,7862,which causes them to wake feeling worse,3.2178943,-28.77813
0,1,0.5393786430358887,iam,9518,"Jack and Blanche were quick to sympathise , and to",-2.5343573,-0.56619555
1,1,0.5417104363441467,emuru,10268,"They often had such a rendezvous , for",-5.250874,-20.58546
0,1,0.545742928981781,iam,10037,Gavin and the girl who had got,2.806822,14.078049
0,1,0.5449649095535278,iam,8736,far away from the capital in a town with,8.228155,27.778107
1,1,0.5548274517059326,emuru,9212,"supposed to leave at two-twenty . "" "" Who says so ? "" "" Your timetable . """,-3.732172,-39.25935
0,1,0.5451008677482605,iam,8660,social services . A mediaeval oligarchy,10.348415,28.462238
1,1,0.5436366200447083,emuru,9820,man with a couple of kids . Can't go wasting,-11.800674,-20.773424
1,1,0.5468890070915222,emuru,8950,hands together between his knees and leaning,-0.10374023,-29.40086
1,1,0.5367712378501892,emuru,7901,great deal of tiredness which comes from,-8.400087,1.4404035
0,1,0.5589843988418579,iam,8239,were many people who believed that to travel,-12.78438,-11.680541
0,1,0.5188789963722229,iam,8592,which he washed down with beer . A writer who had dinner,6.4908433,7.633899
1,1,0.5349361896514893,emuru,7966,for this . I know how much of a drag it can be,-3.140903,-18.706667
1,1,0.5491707921028137,emuru,9422,faith which he was placing in her and,-1.7861336,-29.583607
1,1,0.5549328923225403,emuru,9792,"his glass . "" Fill it up , darling . Accuracy above",-3.1632574,-40.191216
0,1,0.5397353172302246,iam,9255,"folded it , and glanced idly out of the",6.3299255,10.9985695
1,1,0.5538456439971924,emuru,9583,have had it in for Guy .,-0.80914825,-39.03642
1,1,0.5177051424980164,emuru,7658,mind together we cannot solve the further,8.918012,5.556472
0,1,0.5417371392250061,iam,9046,"But not for long , for soon pedestrians and cars flocked upon",7.1988015,-7.5470705
0,1,0.5380412340164185,iam,8843,"socialism . With such men , who had the",6.601196,16.45825
0,1,0.5238665342330933,iam,9360,as we are . Some may be born right . ',4.9643545,28.959457
0,1,0.5248850584030151,iam,8055,part of the verse .,10.976056,35.600094
0,0,0.49201175570487976,iam,8511,possibly comparable alone to a gypsy,6.6959395,42.119175
1,1,0.5386511087417603,emuru,9023,Dan paced the floor . He seemed completely unaware,5.238276,1.1293429
1,1,0.5448349714279175,emuru,8736,far away from the capital in a town with,4.3846097,11.07167
1,1,0.5472036600112915,emuru,9793,"drop the rank - such a mouthful ! "" "" You 're",0.92604613,-33.370556
0,1,0.5589474439620972,iam,10313,"the word . Nicholas , Philip ...",3.1186025,30.702347
1,1,0.5301912426948547,emuru,8880,"church was , it had its own atmosphere , and for centuries",-2.1178858,-16.209824
1,1,0.5472429990768433,emuru,7507,Shelagh Delaney and Alan Sillitoe attacked,-0.43138668,-27.948984
0,1,0.5284296274185181,iam,8023,because the Mishnah deals with the,3.7130566,35.250782
0,1,0.5408180952072144,iam,10170,""" There are all sorts of wonder-",-4.7008963,1.8910024
1,0,0.4996653199195862,emuru,8080,numerous other crocheted pieces . It was some years,6.697749,40.61745
1,1,0.5526873469352722,emuru,9659,"triangular sail , and to the judge's frightened eyes , so",-3.0940287,-34.82342
0,1,0.5204753279685974,iam,9935,country that lay all round Gilburg Crossing .,9.759274,7.8886395
0,1,0.5507229566574097,iam,7922,"piece . Now a man may live twenty ,",1.6245766,4.759096
1,1,0.5450775027275085,emuru,9836,"Regard this as a softening-up process , and",-11.602758,-21.143847
1,1,0.5533750653266907,emuru,8977,overtone that sang in his ears with an,-1.9593318,-36.078537
1,1,0.527195394039154,emuru,8580,of having his turbot removed first .,-6.9754953,-0.56582844
0,1,0.5473132729530334,iam,9258,"Rev. Edwards . Now he put down his paper ,",5.1632037,13.865206
1,1,0.5538099408149719,emuru,9568,""" If you want my true opinion I 'll give it .",-2.1917233,-39.036808
0,0,0.49757593870162964,iam,7849,"dwells in my hand , Knows this",-1.274434,28.506706
1,1,0.5376124978065491,emuru,7861,only a disturbed tossing and turning,-4.7569695,-15.701884
0,1,0.5419184565544128,iam,7890,a burden to their families and their friends .,6.8824077,-1.6702325
0,1,0.5127463340759277,iam,7507,Shelagh Delaney and Alan Sillitoe attacked,8.51791,13.687323
1,1,0.5480642318725586,emuru,9737,dockyard and now that she 's ready for sea he goes,0.43115997,-16.287746
0,1,0.5515138506889343,iam,10184,"with it was coupled a disembodied fragment of information ,",0.4594143,-14.641802
1,1,0.5505969524383545,emuru,8323,would not eat .,0.75795746,-32.19495
1,1,0.5464181900024414,emuru,10197,"found they were off duty together , and",-0.92638606,-27.483587
1,1,0.5499050617218018,emuru,8953,mankind through all ages ! The Kingdom of the,3.5597134,-29.352531
1,1,0.5462179183959961,emuru,9250,"his head . "" God bless my immortal soul , """,-7.205538,-22.347513
0,1,0.5547191500663757,iam,9941,The air was fresh and clear and you,-0.6747905,12.774159
0,1,0.5002900958061218,iam,8913,life .,9.6037035,32.194054
0,1,0.5533268451690674,iam,8847,mined and obdurate in their attitude that,-5.974742,-41.151657
0,1,0.5606610178947449,iam,9593,"flamingoes our first morning on the island . """,-0.9766266,0.9138282
1,1,0.5419415831565857,emuru,7989,who does not always want to do,-2.5619342,-22.714415
0,1,0.53266441822052,iam,9387,"come to you , Lily-yo , ' Band Appa Bondi added .",11.350878,35.784473
1,1,0.5499569773674011,emuru,8414,we hear of the fleshpots of Egypt,-0.17958921,-32.788544
1,1,0.5125623941421509,emuru,7904,"physical illness . There is , nevertheless , a",-7.6135387,19.246967
1,1,0.5520554780960083,emuru,8985,""" The Thetans , "" he said , "" are presumably here to",-2.7810986,-35.110096
0,1,0.5322719216346741,iam,8823,the members . The B.S.P. also rented pleasant rooms,8.729854,28.787004
1,1,0.5319200754165649,emuru,8832,One of the students was young,-2.5663192,-11.682711
0,1,0.5184841156005859,iam,7527,"accidentally damaged . An editor , who was not the author , made what he",-0.6181524,17.800348
1,1,0.50461345911026,emuru,7899,"of the mind is no longer feared or shunned ,",-4.054751,17.17587
0,1,0.5384220480918884,iam,7707,Charauses ( a kind of fruit mixture in likeness of the,11.127815,19.578796
0,1,0.5506929159164429,iam,9344,"' We know much , ' repeated the Chief Captive . ' Some",-5.189342,24.864103
1,1,0.5513696670532227,emuru,10226,"suddenly in an upsurging of relief , "" that stupid",-6.0644255,-30.49618
1,1,0.5240917205810547,emuru,8249,sorts of horrible illnesses brought on by the,-6.079562,-9.167417
0,1,0.5502094030380249,iam,8431,except by roasting and boiling . When,0.9738793,9.919942
0,1,0.5288054347038269,iam,9402,new flesh and tendon strengthened . To sail up in the,3.1987066,41.97764
0,1,0.5284891128540039,iam,7477,will be with Sir Roy Welensky the Premier of the Federation,3.5718598,4.7511644
1,1,0.5451462268829346,emuru,9936,""" Fenton or Somers , "" he said . "" Or the Town",0.78038126,-21.435347
0,1,0.5413380861282349,iam,8392,"of gorging the eye with magnitude ,",0.80456907,2.6671727
0,1,0.5265018343925476,iam,9667,empty his lungs of stifling air and refill them,-2.76027,12.571561
1,1,0.5535114407539368,emuru,9397,We need such memories . So we ask you to go,0.2955,-36.25389
0,1,0.5113655924797058,iam,8714,"It was , therefore , a complicated and not very",5.3318872,44.764465
0,1,0.5554336309432983,iam,9375,Captives rule the True World ? ' Lily-yo asked,-0.05886862,-4.0422945
1,1,0.5536224246025085,emuru,8920,"When he saw Trelawny's printed letter , Lord Sidney wrote",-7.043101,-32.88014
1,1,0.5195404887199402,emuru,9527,it out with Piers when a reasonable,2.5359716,26.63372
0,1,0.5235034823417664,iam,9483,He was able to trace the course of the river ; he,6.8718963,38.06611
1,1,0.5448806285858154,emuru,9159,"imagine the Christian martyrs twisting and shrieking ,",-9.730081,-24.058676
0,1,0.5097085237503052,iam,7843,has something important to do with our,6.846018,46.508297
1,1,0.555581271648407,emuru,8948,"thrust out , arms dangling loosely .",-3.3385572,-37.504425
0,1,0.5397244095802307,iam,7853,"Toyohiko Kagawa . Loving Saviour , who experienced",1.9710011,-5.345126
0,1,0.5359178185462952,iam,9996,Walking out of the chapel later on . Continuing,1.7361115,0.108048804
0,1,0.5078355669975281,iam,7460,"CHRIS CHARLES , 39 , who lives in Stockton-on-Tees , is an accountant .",3.3744993,37.21375
1,1,0.5466212034225464,emuru,9999,dly decadence and absorption in debase-,-7.8844295,-25.556208
1,1,0.5554585456848145,emuru,7765,remained . Other changes in the Book were equally,-3.1238728,-39.425602
0,1,0.5345861315727234,iam,9973,go and tell Nick Dowd we 've come to talk,-3.1825585,3.2380311
0,1,0.5264133214950562,iam,9269,Morfydd Owen was silent . But she,-2.2135642,19.291592
0,1,0.5404270887374878,iam,8846,Just as the Labour Party had fought the,-9.97762,-21.60569
0,1,0.54883873462677,iam,8869,"This opened up a new interest , and we plunged",-5.467697,8.031663
0,1,0.5395667552947998,iam,8483,definitely a delicacy while Mediterranean,3.6447563,-10.289779
1,1,0.5426146984100342,emuru,9660,close to the rocks that it would be dashed,-0.5487301,-20.204102
0,1,0.5400266647338867,iam,7731,"more of the Torah and the Oral Tradition , our inheritance .",7.7321396,8.761833
0,1,0.5333794355392456,iam,8179,that the wave might be transmitted by the,5.0480213,38.24225
0,1,0.553765594959259,iam,8868,Towards the end of my five and a half years',6.1350985,12.460637
1,1,0.538749098777771,emuru,9547,"to make the presentation , I run the damned",-9.35141,-18.720985
0,0,0.49909305572509766,iam,8534,The French have an inborn appreciation of good food and,2.676332,34.86128
0,1,0.5412781238555908,iam,8848,There was no abatement in political,1.7338206,-11.201137
0,1,0.5210323929786682,iam,8738,most notorious third poll-tax was agreed,4.4023104,36.60558
0,1,0.5139749050140381,iam,9022,"decided upon . Inside they sat down unbidden , while",6.8391957,36.06842
0,1,0.524006724357605,iam,7648,"diligently unto my commandments , which I command",10.10372,5.6486
0,1,0.5389519929885864,iam,9512,"had had a thoroughly good time , and it would take them",6.0463276,-9.447912
1,1,0.506629228591919,emuru,9465,miles from their destination .,-9.62844,-4.735459
1,1,0.5310805439949036,emuru,10024,"flights back . """,-2.435064,-15.842002
0,1,0.546457052230835,iam,8009,"( Actually , the Mishnah quotes two further proof",6.7620664,10.13529
0,1,0.5189586281776428,iam,8803,He was a socialist and believed in the right,7.3194666,44.03329
1,1,0.5365957021713257,emuru,8179,that the wave might be transmitted by the,-2.6921806,1.4920771
1,0,0.49053776264190674,emuru,8708,There were two other sources of public revenue -,8.452959,39.26688
0,1,0.5474755167961121,iam,10101,"dance , "" Doc's cheery voice came as a",-1.5799823,6.61991
0,1,0.5391861796379089,iam,8763,"from the dissection of living animals , showing how these move-",6.8265395,14.722026
1,1,0.5408730506896973,emuru,8619,"When all seemed to be going well , a sortie surprised",-9.469691,-15.033063
1,1,0.544917106628418,emuru,7549,impossible to say .,7.590018,-2.9331095
0,1,0.516427218914032,iam,8743,merchants who could tempt court and,6.824829,45.120594
0,1,0.5499739646911621,iam,8849,"Council meeting on October 16 , 1912 , George",3.0848641,-11.970402
1,1,0.5529335141181946,emuru,9657,"of a mile and a half , came the yawl under her full",-1.3488293,-36.28066
1,1,0.5561028718948364,emuru,9254,"window . Looked again , eyes starting from",-7.0190654,-35.288464
1,1,0.5213348865509033,emuru,7740,the literal meaning of Pesach which,-6.7863503,1.2788192
0,1,0.5380694270133972,iam,8565,bowl of milk .,9.353745,31.42445
1,1,0.5505741834640503,emuru,9972,We didn't approach unchallenged . Just short,-7.3410068,-29.232449
0,1,0.5447679162025452,iam,10141,"it ran . "" Your cards are lovely . I rang up Miss Harland",-10.314307,-11.147506
0,1,0.5544710755348206,iam,9531,them . But next morning she insisted,6.5795307,17.964752
0,1,0.5326781868934631,iam,10005,"saw himself as a sulky , ugly , malformed , repressed",-1.7375642,-9.170876
1,1,0.5470626950263977,emuru,10010,"He didn't know what to make of it , but it",-6.199805,-26.607166
0,1,0.5469374060630798,iam,7650,"your soul . "" This may seem very good , but there",-4.9017,-0.2194916
0,1,0.5359688997268677,iam,7495,Northern defiance . The cameras played continuously on his,1.2814547,20.088629
1,1,0.5263660550117493,emuru,8534,The French have an inborn appreciation of good food and,2.072206,-9.181169
0,1,0.5282905697822571,iam,8505,"streaks of poetry , meat disguised under heavy and vehement",-5.686669,15.140322
1,1,0.5475614070892334,emuru,7523,Fourth Gospel by explanations based on assumed textual dislocations . The,-6.3246098,-24.141968
1,1,0.5339530110359192,emuru,10028,There were few passengers on the plane and Gavin was,-8.051932,-9.996466
0,1,0.5412033200263977,iam,9652,except in moderate compliance with his father's,2.5822897,6.1954765
0,1,0.5432963967323303,iam,9131,GO ; but the reason probably lay in elementary,6.1929903,19.134752
1,1,0.5505061745643616,emuru,8022,"From the above it follows that here , once again ,",0.9396801,-23.641184
1,1,0.5417854189872742,emuru,7571,The other form of book was the codex . In this the,-2.3659723,-21.555084
0,1,0.5459384322166443,iam,9356,Where are your souls ? ' Lily-yo and Flor looked at,-6.7485027,25.329926
1,1,0.5439500212669373,emuru,9456,at the speed recorder . It seemed almost incredible that,-5.2368107,-23.320162
0,1,0.5438629984855652,iam,8853,"Liberals , they were going to fight the Labour",-4.5513597,-11.377101
1,1,0.5441333055496216,emuru,8788,"thus synchronous with cardiac systole but ,",-2.992906,-26.494446
1,1,0.554770290851593,emuru,10056,"can't find a table for two . """,-2.5729043,-40.72932
0,0,0.49235010147094727,iam,8086,is always from the north ) .,-7.388073,20.021818
0,1,0.5473505258560181,iam,8053,to the discussion but because it was,5.4089117,-4.155391
1,1,0.5489240884780884,emuru,7934,the office or works wonder what they,-4.2988114,-31.328625
1,1,0.549181342124939,emuru,9220,"some dreadful ravine , or beset by",-7.778828,-27.142752
0,1,0.5215509533882141,iam,9214,"the mask , now , Ifor did . "" Dai Pugh , "" he bellowed . "" Leap on your bicycle",6.415854,20.392244
1,1,0.5251785516738892,emuru,10085,that he had only met a few minutes before .,-5.3071246,-8.672635
1,1,0.5535923838615417,emuru,10210,"hours . If they get in before eight-thirty , even",-5.700019,-37.035343
0,1,0.5041272044181824,iam,9768,the lounge or return to his bedroom .,-0.21616018,28.812424
1,1,0.5527445077896118,emuru,9174,Caine too and Mr Gilberto who would ...,-5.220738,-34.285316
1,1,0.5296262502670288,emuru,7664,"gratify selfish aims , then each man will gather-in",1.598055,-9.2034025
1,1,0.551119327545166,emuru,8558,as well as the foods for which they have,-7.9607716,-20.344269
0,1,0.5419454574584961,iam,9662,with part of that howling northwest gale .,-2.241937,16.04317
1,1,0.549412190914154,emuru,9065,"friend of hers having married Lester Peron ,",1.7692912,-31.320349
0,0,0.46548911929130554,iam,10061,"alone . "" "" I 've booked a table at the",8.099876,44.405052
0,1,0.5448114275932312,iam,9169,"afraid , with a hoof shaped like the heel",1.8324095,4.0488725
